52,2016-01-22-58,0.0
53,2016-01-22-58,13.0
54,2016-01-22-58,0.0
55,2016-01-22-58,0.0
56,2016-01-22-58,2.0
57,2016-01-22-58,0.0
58,2016-01-22-58,0.0
59,2016-01-22-58,0.0
60,2016-01-22-58,0.0
61,2016-01-22-58,0.0
62,2016-01-22-58,0.0
63,2016-01-22-58,0.0
64,2016-01-22-58,0.0
65,2016-01-22-58,1.0
66,2016-01-22-58,0.0
1,2016-01-22-70,7.0
2,2016-01-22-70,0.0
3,2016-01-22-70,2.0
4,2016-01-22-70,4.0
5,2016-01-22-70,3.0
6,2016-01-22-70,6.0
7,2016-01-22-70,18.0
8,2016-01-22-70,65.0
9,2016-01-22-70,5.0
10,2016-01-22-70,0.0
11,2016-01-22-70,10.0
12,2016-01-22-70,11.0
13,2016-01-22-70,7.0
14,2016-01-22-70,6.0
15,2016-01-22-70,0.0
16,2016-01-22-70,0.0
17,2016-01-22-70,0.0
18,2016-01-22-70,1.0
19,2016-01-22-70,4.0
20,2016-01-22-70,9.0
21,2016-01-22-70,14.0
22,2016-01-22-70,23.0
23,2016-01-22-70,73.0
24,2016-01-22-70,43.0
25,2016-01-22-70,0.0
26,2016-01-22-70,1.0
27,2016-01-22-70,10.0
28,2016-01-22-70,5.0
29,2016-01-22-70,3.0
30,2016-01-22-70,1.0
31,2016-01-22-70,0.0
32,2016-01-22-70,0.0
33,2016-01-22-70,3.0
34,2016-01-22-70,1.0
35,2016-01-22-70,0.0
36,2016-01-22-70,2.0
37,2016-01-22-70,32.0
38,2016-01-22-70,3.0
39,2016-01-22-70,1.0
40,2016-01-22-70,5.0
41,2016-01-22-70,2.0
42,2016-01-22-70,10.0
43,2016-01-22-70,2.0
44,2016-01-22-70,0.0
45,2016-01-22-70,0.0
46,2016-01-22-70,28.0
47,2016-01-22-70,0.0
48,2016-01-22-70,1.0
49,2016-01-22-70,1.0
50,2016-01-22-70,0.0
51,2016-01-22-70,32.0
52,2016-01-22-70,0.0
53,2016-01-22-70,1.0
54,2016-01-22-70,0.0
55,2016-01-22-70,0.0
56,2016-01-22-70,2.0
57,2016-01-22-70,1.0
58,2016-01-22-70,0.0
59,2016-01-22-70,1.0
60,2016-01-22-70,1.0
61,2016-01-22-70,1.0
62,2016-01-22-70,1.0
63,2016-01-22-70,0.0
64,2016-01-22-70,0.0
65,2016-01-22-70,0.0
66,2016-01-22-70,0.0
1,2016-01-22-82,5.0
2,2016-01-22-82,0.0
3,2016-01-22-82,1.0
4,2016-01-22-82,11.0
5,2016-01-22-82,1.0
6,2016-01-22-82,37.0
7,2016-01-22-82,45.0
8,2016-01-22-82,147.0
9,2016-01-22-82,12.0
10,2016-01-22-82,0.0
11,2016-01-22-82,1.0
12,2016-01-22-82,1.0
13,2016-01-22-82,0.0
14,2016-01-22-82,11.0
15,2016-01-22-82,0.0
16,2016-01-22-82,1.0
17,2016-01-22-82,1.0
18,2016-01-22-82,1.0
19,2016-01-22-82,1.0
20,2016-01-22-82,0.0
21,2016-01-22-82,2.0
22,2016-01-22-82,12.0
23,2016-01-22-82,117.0
24,2016-01-22-82,12.0
25,2016-01-22-82,2.0
26,2016-01-22-82,2.0
27,2016-01-22-82,10.0
28,2016-01-22-82,6.0
29,2016-01-22-82,1.0
30,2016-01-22-82,1.0
31,2016-01-22-82,0.0
32,2016-01-22-82,0.0
33,2016-01-22-82,1.0
34,2016-01-22-82,4.0
35,2016-01-22-82,0.0
36,2016-01-22-82,0.0
37,2016-01-22-82,85.0
38,2016-01-22-82,1.0
39,2016-01-22-82,0.0
40,2016-01-22-82,1.0
41,2016-01-22-82,0.0
42,2016-01-22-82,0.0
43,2016-01-22-82,2.0
44,2016-01-22-82,0.0
45,2016-01-22-82,2.0
46,2016-01-22-82,20.0
47,2016-01-22-82,0.0
48,2016-01-22-82,5.0
49,2016-01-22-82,2.0
50,2016-01-22-82,0.0
51,2016-01-22-82,40.0
52,2016-01-22-82,0.0
53,2016-01-22-82,0.0
54,2016-01-22-82,0.0
55,2016-01-22-82,0.0
56,2016-01-22-82,0.0
57,2016-01-22-82,0.0
58,2016-01-22-82,0.0
59,2016-01-22-82,0.0
60,2016-01-22-82,0.0
61,2016-01-22-82,2.0
62,2016-01-22-82,0.0
63,2016-01-22-82,1.0
64,2016-01-22-82,0.0
65,2016-01-22-82,0.0
66,2016-01-22-82,0.0
1,2016-01-22-94,6.0
2,2016-01-22-94,2.0
3,2016-01-22-94,0.0
4,2016-01-22-94,4.0
5,2016-01-22-94,0.0
6,2016-01-22-94,2.0
7,2016-01-22-94,22.0
8,2016-01-22-94,16.0
9,2016-01-22-94,2.0
10,2016-01-22-94,0.0
11,2016-01-22-94,0.0
12,2016-01-22-94,0.0
13,2016-01-22-94,0.0
14,2016-01-22-94,3.0
15,2016-01-22-94,0.0
16,2016-01-22-94,0.0
17,2016-01-22-94,1.0
18,2016-01-22-94,0.0
19,2016-01-22-94,1.0
20,2016-01-22-94,1.0
21,2016-01-22-94,5.0
22,2016-01-22-94,11.0
23,2016-01-22-94,12.0
24,2016-01-22-94,2.0
25,2016-01-22-94,0.0
26,2016-01-22-94,6.0
27,2016-01-22-94,16.0
28,2016-01-22-94,2.0
29,2016-01-22-94,1.0
30,2016-01-22-94,1.0
31,2016-01-22-94,0.0
32,2016-01-22-94,2.0
33,2016-01-22-94,0.0
34,2016-01-22-94,2.0
35,2016-01-22-94,0.0
36,2016-01-22-94,0.0
37,2016-01-22-94,5.0
38,2016-01-22-94,0.0
39,2016-01-22-94,0.0
40,2016-01-22-94,0.0
41,2016-01-22-94,4.0
42,2016-01-22-94,2.0
43,2016-01-22-94,0.0
44,2016-01-22-94,0.0
45,2016-01-22-94,0.0
46,2016-01-22-94,4.0
47,2016-01-22-94,2.0
48,2016-01-22-94,14.0
49,2016-01-22-94,0.0
50,2016-01-22-94,0.0
51,2016-01-22-94,109.0
52,2016-01-22-94,0.0
53,2016-01-22-94,0.0
54,2016-01-22-94,0.0
55,2016-01-22-94,0.0
56,2016-01-22-94,0.0
57,2016-01-22-94,2.0
58,2016-01-22-94,0.0
59,2016-01-22-94,0.0
60,2016-01-22-94,1.0
61,2016-01-22-94,0.0
62,2016-01-22-94,0.0
63,2016-01-22-94,1.0
64,2016-01-22-94,0.0
65,2016-01-22-94,0.0
66,2016-01-22-94,0.0
1,2016-01-22-106,12.0
2,2016-01-22-106,2.0
3,2016-01-22-106,0.0
4,2016-01-22-106,8.0
5,2016-01-22-106,3.0
6,2016-01-22-106,8.0
7,2016-01-22-106,262.0
8,2016-01-22-106,451.0
9,2016-01-22-106,9.0
10,2016-01-22-106,0.0
11,2016-01-22-106,1.0
12,2016-01-22-106,9.0
13,2016-01-22-106,0.0
14,2016-01-22-106,92.0
15,2016-01-22-106,0.0
16,2016-01-22-106,1.0
17,2016-01-22-106,1.0
18,2016-01-22-106,4.0
19,2016-01-22-106,5.0
20,2016-01-22-106,16.0
21,2016-01-22-106,8.0
22,2016-01-22-106,13.0
23,2016-01-22-106,276.0
24,2016-01-22-106,16.0
25,2016-01-22-106,0.0
26,2016-01-22-106,18.0
27,2016-01-22-106,5.0
28,2016-01-22-106,25.0
29,2016-01-22-106,11.0
30,2016-01-22-106,0.0
31,2016-01-22-106,1.0
32,2016-01-22-106,0.0
33,2016-01-22-106,0.0
34,2016-01-22-106,0.0
35,2016-01-22-106,0.0
36,2016-01-22-106,3.0
37,2016-01-22-106,216.0
38,2016-01-22-106,5.0
39,2016-01-22-106,0.0
40,2016-01-22-106,3.0
41,2016-01-22-106,0.0
42,2016-01-22-106,4.0
43,2016-01-22-106,2.0
44,2016-01-22-106,0.0
45,2016-01-22-106,2.0
46,2016-01-22-106,28.0
47,2016-01-22-106,0.0
48,2016-01-22-106,297.0
49,2016-01-22-106,0.0
50,2016-01-22-106,0.0
51,2016-01-22-106,742.0
52,2016-01-22-106,0.0
53,2016-01-22-106,2.0
54,2016-01-22-106,0.0
55,2016-01-22-106,0.0
56,2016-01-22-106,0.0
57,2016-01-22-106,0.0
58,2016-01-22-106,0.0
59,2016-01-22-106,0.0
60,2016-01-22-106,0.0
61,2016-01-22-106,0.0
62,2016-01-22-106,0.0
63,2016-01-22-106,0.0
64,2016-01-22-106,0.0
65,2016-01-22-106,0.0
66,2016-01-22-106,0.0
1,2016-01-22-118,1.0
2,2016-01-22-118,1.0
3,2016-01-22-118,1.0
4,2016-01-22-118,7.0
5,2016-01-22-118,0.0
6,2016-01-22-118,0.0
7,2016-01-22-118,39.0
8,2016-01-22-118,33.0
9,2016-01-22-118,2.0
10,2016-01-22-118,2.0
11,2016-01-22-118,0.0
12,2016-01-22-118,2.0
13,2016-01-22-118,1.0
14,2016-01-22-118,13.0
15,2016-01-22-118,0.0
16,2016-01-22-118,0.0
17,2016-01-22-118,1.0
18,2016-01-22-118,1.0
19,2016-01-22-118,3.0
20,2016-01-22-118,6.0
21,2016-01-22-118,3.0
22,2016-01-22-118,27.0
23,2016-01-22-118,15.0
24,2016-01-22-118,4.0
25,2016-01-22-118,3.0
26,2016-01-22-118,68.0
27,2016-01-22-118,4.0
28,2016-01-22-118,6.0
29,2016-01-22-118,1.0
30,2016-01-22-118,0.0
31,2016-01-22-118,1.0
32,2016-01-22-118,0.0
33,2016-01-22-118,0.0
34,2016-01-22-118,0.0
35,2016-01-22-118,2.0
36,2016-01-22-118,0.0
37,2016-01-22-118,20.0
38,2016-01-22-118,2.0
39,2016-01-22-118,2.0
40,2016-01-22-118,0.0
41,2016-01-22-118,1.0
42,2016-01-22-118,3.0
43,2016-01-22-118,0.0
44,2016-01-22-118,0.0
45,2016-01-22-118,0.0
46,2016-01-22-118,5.0
47,2016-01-22-118,1.0
48,2016-01-22-118,23.0
49,2016-01-22-118,2.0
50,2016-01-22-118,2.0
51,2016-01-22-118,97.0
52,2016-01-22-118,0.0
53,2016-01-22-118,5.0
54,2016-01-22-118,0.0
55,2016-01-22-118,0.0
56,2016-01-22-118,0.0
57,2016-01-22-118,1.0
58,2016-01-22-118,0.0
59,2016-01-22-118,0.0
60,2016-01-22-118,0.0
61,2016-01-22-118,2.0
62,2016-01-22-118,0.0
63,2016-01-22-118,0.0
64,2016-01-22-118,0.0
65,2016-01-22-118,2.0
66,2016-01-22-118,0.0
1,2016-01-22-130,4.0
2,2016-01-22-130,0.0
3,2016-01-22-130,2.0
4,2016-01-22-130,7.0
5,2016-01-22-130,0.0
6,2016-01-22-130,1.0
7,2016-01-22-130,128.0
8,2016-01-22-130,227.0
9,2016-01-22-130,1.0
10,2016-01-22-130,0.0
11,2016-01-22-130,1.0
12,2016-01-22-130,5.0
13,2016-01-22-130,0.0
14,2016-01-22-130,8.0
15,2016-01-22-130,0.0
16,2016-01-22-130,1.0
17,2016-01-22-130,4.0
18,2016-01-22-130,0.0
19,2016-01-22-130,1.0
20,2016-01-22-130,4.0
21,2016-01-22-130,0.0
22,2016-01-22-130,10.0
23,2016-01-22-130,63.0
24,2016-01-22-130,2.0
25,2016-01-22-130,1.0
26,2016-01-22-130,1.0
27,2016-01-22-130,3.0
28,2016-01-22-130,84.0
29,2016-01-22-130,1.0
30,2016-01-22-130,1.0
31,2016-01-22-130,1.0
32,2016-01-22-130,0.0
33,2016-01-22-130,2.0
34,2016-01-22-130,0.0
35,2016-01-22-130,1.0
36,2016-01-22-130,0.0
37,2016-01-22-130,20.0
38,2016-01-22-130,1.0
39,2016-01-22-130,0.0
40,2016-01-22-130,1.0
41,2016-01-22-130,0.0
42,2016-01-22-130,1.0
43,2016-01-22-130,3.0
44,2016-01-22-130,0.0
45,2016-01-22-130,0.0
46,2016-01-22-130,5.0
47,2016-01-22-130,1.0
48,2016-01-22-130,113.0
49,2016-01-22-130,1.0
50,2016-01-22-130,0.0
51,2016-01-22-130,488.0
52,2016-01-22-130,0.0
53,2016-01-22-130,0.0
54,2016-01-22-130,1.0
55,2016-01-22-130,0.0
56,2016-01-22-130,5.0
57,2016-01-22-130,0.0
58,2016-01-22-130,0.0
59,2016-01-22-130,0.0
60,2016-01-22-130,0.0
61,2016-01-22-130,0.0
62,2016-01-22-130,0.0
63,2016-01-22-130,0.0
64,2016-01-22-130,0.0
65,2016-01-22-130,0.0
66,2016-01-22-130,1.0
1,2016-01-22-142,2.0
2,2016-01-22-142,0.0
3,2016-01-22-142,0.0
4,2016-01-22-142,0.0
5,2016-01-22-142,0.0
6,2016-01-22-142,1.0
7,2016-01-22-142,4.0
8,2016-01-22-142,6.0
9,2016-01-22-142,0.0
10,2016-01-22-142,0.0
11,2016-01-22-142,0.0
12,2016-01-22-142,8.0
13,2016-01-22-142,1.0
14,2016-01-22-142,4.0
15,2016-01-22-142,0.0
16,2016-01-22-142,0.0
17,2016-01-22-142,0.0
18,2016-01-22-142,0.0
19,2016-01-22-142,3.0
20,2016-01-22-142,1.0
21,2016-01-22-142,0.0
22,2016-01-22-142,9.0
23,2016-01-22-142,10.0
24,2016-01-22-142,1.0
25,2016-01-22-142,1.0
26,2016-01-22-142,3.0
27,2016-01-22-142,1.0
28,2016-01-22-142,5.0
29,2016-01-22-142,2.0
30,2016-01-22-142,0.0
31,2016-01-22-142,2.0
32,2016-01-22-142,1.0
33,2016-01-22-142,2.0
34,2016-01-22-142,0.0
35,2016-01-22-142,0.0
36,2016-01-22-142,0.0
37,2016-01-22-142,4.0
38,2016-01-22-142,0.0
39,2016-01-22-142,3.0
40,2016-01-22-142,0.0
41,2016-01-22-142,2.0
42,2016-01-22-142,3.0
43,2016-01-22-142,0.0
44,2016-01-22-142,0.0
45,2016-01-22-142,0.0
46,2016-01-22-142,3.0
47,2016-01-22-142,0.0
48,2016-01-22-142,2.0
49,2016-01-22-142,0.0
50,2016-01-22-142,1.0
51,2016-01-22-142,46.0
52,2016-01-22-142,0.0
53,2016-01-22-142,0.0
54,2016-01-22-142,0.0
55,2016-01-22-142,0.0
56,2016-01-22-142,0.0
57,2016-01-22-142,0.0
58,2016-01-22-142,0.0
59,2016-01-22-142,1.0
60,2016-01-22-142,0.0
61,2016-01-22-142,0.0
62,2016-01-22-142,0.0
63,2016-01-22-142,0.0
64,2016-01-22-142,0.0
65,2016-01-22-142,0.0
66,2016-01-22-142,0.0
1,2016-01-24-58,0.0
2,2016-01-24-58,0.0
3,2016-01-24-58,0.0
4,2016-01-24-58,3.0
5,2016-01-24-58,3.0
6,2016-01-24-58,7.0
7,2016-01-24-58,1.0
8,2016-01-24-58,22.0
9,2016-01-24-58,5.0
10,2016-01-24-58,3.0
11,2016-01-24-58,1.0
12,2016-01-24-58,3.0
13,2016-01-24-58,0.0
14,2016-01-24-58,2.0
15,2016-01-24-58,0.0
16,2016-01-24-58,1.0
17,2016-01-24-58,0.0
18,2016-01-24-58,1.0
19,2016-01-24-58,1.0
20,2016-01-24-58,7.0
21,2016-01-24-58,2.0
22,2016-01-24-58,10.0
23,2016-01-24-58,26.0
24,2016-01-24-58,44.0
25,2016-01-24-58,0.0
26,2016-01-24-58,4.0
27,2016-01-24-58,18.0
28,2016-01-24-58,2.0
29,2016-01-24-58,4.0
30,2016-01-24-58,2.0
31,2016-01-24-58,4.0
32,2016-01-24-58,1.0
33,2016-01-24-58,0.0
34,2016-01-24-58,5.0
35,2016-01-24-58,0.0
36,2016-01-24-58,0.0
37,2016-01-24-58,28.0
38,2016-01-24-58,9.0
39,2016-01-24-58,1.0
40,2016-01-24-58,3.0
41,2016-01-24-58,0.0
42,2016-01-24-58,4.0
43,2016-01-24-58,4.0
44,2016-01-24-58,1.0
45,2016-01-24-58,0.0
46,2016-01-24-58,65.0
47,2016-01-24-58,1.0
48,2016-01-24-58,2.0
49,2016-01-24-58,1.0
50,2016-01-24-58,0.0
51,2016-01-24-58,3.0
52,2016-01-24-58,0.0
53,2016-01-24-58,0.0
54,2016-01-24-58,0.0
55,2016-01-24-58,0.0
56,2016-01-24-58,3.0
57,2016-01-24-58,0.0
58,2016-01-24-58,0.0
59,2016-01-24-58,1.0
60,2016-01-24-58,0.0
61,2016-01-24-58,0.0
62,2016-01-24-58,0.0
63,2016-01-24-58,0.0
64,2016-01-24-58,0.0
65,2016-01-24-58,0.0
66,2016-01-24-58,0.0
1,2016-01-24-70,8.0
2,2016-01-24-70,1.0
3,2016-01-24-70,1.0
4,2016-01-24-70,14.0
5,2016-01-24-70,4.0
6,2016-01-24-70,6.0
7,2016-01-24-70,40.0
8,2016-01-24-70,132.0
9,2016-01-24-70,4.0
10,2016-01-24-70,1.0
11,2016-01-24-70,1.0
12,2016-01-24-70,25.0
13,2016-01-24-70,6.0
14,2016-01-24-70,26.0
15,2016-01-24-70,0.0
16,2016-01-24-70,0.0
17,2016-01-24-70,5.0
18,2016-01-24-70,3.0
19,2016-01-24-70,5.0
20,2016-01-24-70,29.0
21,2016-01-24-70,2.0
22,2016-01-24-70,20.0
23,2016-01-24-70,67.0
24,2016-01-24-70,28.0
25,2016-01-24-70,0.0
26,2016-01-24-70,38.0
27,2016-01-24-70,18.0
28,2016-01-24-70,29.0
29,2016-01-24-70,2.0
30,2016-01-24-70,0.0
31,2016-01-24-70,1.0
32,2016-01-24-70,2.0
33,2016-01-24-70,1.0
34,2016-01-24-70,1.0
35,2016-01-24-70,0.0
36,2016-01-24-70,4.0
37,2016-01-24-70,101.0
38,2016-01-24-70,9.0
39,2016-01-24-70,0.0
40,2016-01-24-70,0.0
41,2016-01-24-70,4.0
42,2016-01-24-70,5.0
43,2016-01-24-70,1.0
44,2016-01-24-70,1.0
45,2016-01-24-70,1.0
46,2016-01-24-70,109.0
47,2016-01-24-70,8.0
48,2016-01-24-70,11.0
49,2016-01-24-70,0.0
50,2016-01-24-70,1.0
51,2016-01-24-70,11.0
52,2016-01-24-70,1.0
53,2016-01-24-70,1.0
54,2016-01-24-70,0.0
55,2016-01-24-70,1.0
56,2016-01-24-70,0.0
57,2016-01-24-70,0.0
58,2016-01-24-70,0.0
59,2016-01-24-70,0.0
60,2016-01-24-70,1.0
61,2016-01-24-70,1.0
62,2016-01-24-70,0.0
63,2016-01-24-70,0.0
64,2016-01-24-70,0.0
65,2016-01-24-70,0.0
66,2016-01-24-70,0.0
1,2016-01-24-82,4.0
2,2016-01-24-82,0.0
3,2016-01-24-82,1.0
4,2016-01-24-82,11.0
5,2016-01-24-82,4.0
6,2016-01-24-82,7.0
7,2016-01-24-82,54.0
8,2016-01-24-82,186.0
9,2016-01-24-82,1.0
10,2016-01-24-82,2.0
11,2016-01-24-82,2.0
12,2016-01-24-82,10.0
13,2016-01-24-82,0.0
14,2016-01-24-82,23.0
15,2016-01-24-82,0.0
16,2016-01-24-82,0.0
17,2016-01-24-82,0.0
18,2016-01-24-82,3.0
19,2016-01-24-82,0.0
20,2016-01-24-82,16.0
21,2016-01-24-82,3.0
22,2016-01-24-82,10.0
23,2016-01-24-82,104.0
24,2016-01-24-82,39.0
25,2016-01-24-82,1.0
26,2016-01-24-82,13.0
27,2016-01-24-82,18.0
28,2016-01-24-82,13.0
29,2016-01-24-82,2.0
30,2016-01-24-82,0.0
31,2016-01-24-82,0.0
32,2016-01-24-82,2.0
33,2016-01-24-82,0.0
34,2016-01-24-82,0.0
35,2016-01-24-82,0.0
36,2016-01-24-82,6.0
37,2016-01-24-82,136.0
38,2016-01-24-82,6.0
39,2016-01-24-82,1.0
40,2016-01-24-82,3.0
41,2016-01-24-82,0.0
42,2016-01-24-82,2.0
43,2016-01-24-82,4.0
44,2016-01-24-82,1.0
45,2016-01-24-82,0.0
46,2016-01-24-82,75.0
47,2016-01-24-82,5.0
48,2016-01-24-82,16.0
49,2016-01-24-82,2.0
50,2016-01-24-82,1.0
51,2016-01-24-82,17.0
52,2016-01-24-82,0.0
53,2016-01-24-82,0.0
54,2016-01-24-82,0.0
55,2016-01-24-82,0.0
56,2016-01-24-82,2.0
57,2016-01-24-82,0.0
58,2016-01-24-82,2.0
59,2016-01-24-82,1.0
60,2016-01-24-82,2.0
61,2016-01-24-82,0.0
62,2016-01-24-82,0.0
63,2016-01-24-82,0.0
64,2016-01-24-82,0.0
65,2016-01-24-82,0.0
66,2016-01-24-82,0.0
1,2016-01-24-94,4.0
2,2016-01-24-94,4.0
3,2016-01-24-94,1.0
4,2016-01-24-94,3.0
5,2016-01-24-94,0.0
6,2016-01-24-94,0.0
7,2016-01-24-94,95.0
8,2016-01-24-94,63.0
9,2016-01-24-94,1.0
10,2016-01-24-94,3.0
11,2016-01-24-94,1.0
12,2016-01-24-94,1.0
13,2016-01-24-94,0.0
14,2016-01-24-94,33.0
15,2016-01-24-94,0.0
16,2016-01-24-94,0.0
17,2016-01-24-94,0.0
18,2016-01-24-94,1.0
19,2016-01-24-94,1.0
20,2016-01-24-94,2.0
21,2016-01-24-94,2.0
22,2016-01-24-94,4.0
23,2016-01-24-94,33.0
24,2016-01-24-94,7.0
25,2016-01-24-94,2.0
26,2016-01-24-94,9.0
27,2016-01-24-94,14.0
28,2016-01-24-94,8.0
29,2016-01-24-94,2.0
30,2016-01-24-94,1.0
31,2016-01-24-94,4.0
32,2016-01-24-94,6.0
33,2016-01-24-94,1.0
34,2016-01-24-94,2.0
35,2016-01-24-94,1.0
36,2016-01-24-94,3.0
37,2016-01-24-94,14.0
38,2016-01-24-94,1.0
39,2016-01-24-94,1.0
40,2016-01-24-94,2.0
41,2016-01-24-94,0.0
42,2016-01-24-94,0.0
43,2016-01-24-94,0.0
44,2016-01-24-94,0.0
45,2016-01-24-94,0.0
46,2016-01-24-94,6.0
47,2016-01-24-94,0.0
48,2016-01-24-94,186.0
49,2016-01-24-94,0.0
50,2016-01-24-94,0.0
51,2016-01-24-94,130.0
52,2016-01-24-94,0.0
53,2016-01-24-94,0.0
54,2016-01-24-94,0.0
55,2016-01-24-94,0.0
56,2016-01-24-94,5.0
57,2016-01-24-94,0.0
58,2016-01-24-94,0.0
59,2016-01-24-94,0.0
60,2016-01-24-94,0.0
61,2016-01-24-94,0.0
62,2016-01-24-94,0.0
63,2016-01-24-94,0.0
64,2016-01-24-94,1.0
65,2016-01-24-94,0.0
66,2016-01-24-94,1.0
1,2016-01-24-106,10.0
2,2016-01-24-106,0.0
3,2016-01-24-106,0.0
4,2016-01-24-106,3.0
5,2016-01-24-106,0.0
6,2016-01-24-106,0.0
7,2016-01-24-106,2.0
8,2016-01-24-106,3.0
9,2016-01-24-106,1.0
10,2016-01-24-106,3.0
11,2016-01-24-106,2.0
12,2016-01-24-106,5.0
13,2016-01-24-106,0.0
14,2016-01-24-106,3.0
15,2016-01-24-106,0.0
16,2016-01-24-106,0.0
17,2016-01-24-106,0.0
18,2016-01-24-106,0.0
19,2016-01-24-106,5.0
20,2016-01-24-106,2.0
21,2016-01-24-106,3.0
22,2016-01-24-106,25.0
23,2016-01-24-106,9.0
24,2016-01-24-106,3.0
25,2016-01-24-106,0.0
26,2016-01-24-106,0.0
27,2016-01-24-106,9.0
28,2016-01-24-106,4.0
29,2016-01-24-106,2.0
30,2016-01-24-106,0.0
31,2016-01-24-106,2.0
32,2016-01-24-106,0.0
33,2016-01-24-106,0.0
34,2016-01-24-106,0.0
35,2016-01-24-106,0.0
36,2016-01-24-106,0.0
37,2016-01-24-106,5.0
38,2016-01-24-106,0.0
39,2016-01-24-106,3.0
40,2016-01-24-106,0.0
41,2016-01-24-106,0.0
42,2016-01-24-106,0.0
43,2016-01-24-106,0.0
44,2016-01-24-106,0.0
45,2016-01-24-106,2.0
46,2016-01-24-106,1.0
47,2016-01-24-106,0.0
48,2016-01-24-106,7.0
49,2016-01-24-106,1.0
50,2016-01-24-106,0.0
51,2016-01-24-106,12.0
52,2016-01-24-106,0.0
53,2016-01-24-106,1.0
54,2016-01-24-106,0.0
55,2016-01-24-106,0.0
56,2016-01-24-106,0.0
57,2016-01-24-106,14.0
58,2016-01-24-106,0.0
59,2016-01-24-106,0.0
60,2016-01-24-106,0.0
61,2016-01-24-106,0.0
62,2016-01-24-106,0.0
63,2016-01-24-106,1.0
64,2016-01-24-106,0.0
65,2016-01-24-106,1.0
66,2016-01-24-106,0.0
1,2016-01-24-118,9.0
2,2016-01-24-118,1.0
3,2016-01-24-118,0.0
4,2016-01-24-118,2.0
5,2016-01-24-118,0.0
6,2016-01-24-118,0.0
7,2016-01-24-118,8.0
8,2016-01-24-118,15.0
9,2016-01-24-118,0.0
