"023406156015ef87f99521f3b343f71f",538,"20150714"
"023406156015ef87f99521f3b343f71f",473,"20150715"
"023406156015ef87f99521f3b343f71f",501,"20150716"
"023406156015ef87f99521f3b343f71f",600,"20150717"
"023406156015ef87f99521f3b343f71f",393,"20150718"
"023406156015ef87f99521f3b343f71f",380,"20150719"
"023406156015ef87f99521f3b343f71f",364,"20150720"
"023406156015ef87f99521f3b343f71f",333,"20150721"
"023406156015ef87f99521f3b343f71f",409,"20150722"
"023406156015ef87f99521f3b343f71f",471,"20150723"
"023406156015ef87f99521f3b343f71f",407,"20150724"
"023406156015ef87f99521f3b343f71f",364,"20150725"
"023406156015ef87f99521f3b343f71f",416,"20150726"
"023406156015ef87f99521f3b343f71f",434,"20150727"
"023406156015ef87f99521f3b343f71f",455,"20150728"
"023406156015ef87f99521f3b343f71f",448,"20150729"
"023406156015ef87f99521f3b343f71f",692,"20150730"
"023406156015ef87f99521f3b343f71f",592,"20150731"
"023406156015ef87f99521f3b343f71f",598,"20150801"
"023406156015ef87f99521f3b343f71f",461,"20150802"
"023406156015ef87f99521f3b343f71f",555,"20150803"
"023406156015ef87f99521f3b343f71f",743,"20150804"
"023406156015ef87f99521f3b343f71f",481,"20150805"
"023406156015ef87f99521f3b343f71f",683,"20150806"
"023406156015ef87f99521f3b343f71f",570,"20150807"
"023406156015ef87f99521f3b343f71f",465,"20150808"
"023406156015ef87f99521f3b343f71f",546,"20150809"
"023406156015ef87f99521f3b343f71f",503,"20150810"
"023406156015ef87f99521f3b343f71f",530,"20150811"
"023406156015ef87f99521f3b343f71f",442,"20150812"
"023406156015ef87f99521f3b343f71f",452,"20150813"
"023406156015ef87f99521f3b343f71f",566,"20150814"
"023406156015ef87f99521f3b343f71f",411,"20150815"
"023406156015ef87f99521f3b343f71f",444,"20150816"
"023406156015ef87f99521f3b343f71f",449,"20150817"
"023406156015ef87f99521f3b343f71f",493,"20150818"
"023406156015ef87f99521f3b343f71f",582,"20150819"
"023406156015ef87f99521f3b343f71f",581,"20150820"
"023406156015ef87f99521f3b343f71f",512,"20150821"
"023406156015ef87f99521f3b343f71f",503,"20150822"
"023406156015ef87f99521f3b343f71f",470,"20150823"
"023406156015ef87f99521f3b343f71f",525,"20150824"
"023406156015ef87f99521f3b343f71f",599,"20150825"
"023406156015ef87f99521f3b343f71f",385,"20150826"
"023406156015ef87f99521f3b343f71f",493,"20150827"
"023406156015ef87f99521f3b343f71f",466,"20150828"
"023406156015ef87f99521f3b343f71f",463,"20150829"
"023406156015ef87f99521f3b343f71f",520,"20150830"
"025943df23acf5d3863b35fa6e0d79ec",123,"20150301"
"025943df23acf5d3863b35fa6e0d79ec",91,"20150302"
"025943df23acf5d3863b35fa6e0d79ec",104,"20150303"
"025943df23acf5d3863b35fa6e0d79ec",288,"20150304"
"025943df23acf5d3863b35fa6e0d79ec",268,"20150305"
"025943df23acf5d3863b35fa6e0d79ec",127,"20150306"
"025943df23acf5d3863b35fa6e0d79ec",198,"20150307"
"025943df23acf5d3863b35fa6e0d79ec",164,"20150308"
"025943df23acf5d3863b35fa6e0d79ec",115,"20150309"
"025943df23acf5d3863b35fa6e0d79ec",115,"20150310"
"025943df23acf5d3863b35fa6e0d79ec",117,"20150311"
"025943df23acf5d3863b35fa6e0d79ec",145,"20150312"
"025943df23acf5d3863b35fa6e0d79ec",148,"20150313"
"025943df23acf5d3863b35fa6e0d79ec",255,"20150314"
"025943df23acf5d3863b35fa6e0d79ec",183,"20150315"
"025943df23acf5d3863b35fa6e0d79ec",182,"20150316"
"025943df23acf5d3863b35fa6e0d79ec",194,"20150317"
"025943df23acf5d3863b35fa6e0d79ec",265,"20150318"
"025943df23acf5d3863b35fa6e0d79ec",134,"20150319"
"025943df23acf5d3863b35fa6e0d79ec",210,"20150320"
"025943df23acf5d3863b35fa6e0d79ec",185,"20150321"
"025943df23acf5d3863b35fa6e0d79ec",224,"20150322"
"025943df23acf5d3863b35fa6e0d79ec",235,"20150323"
"025943df23acf5d3863b35fa6e0d79ec",142,"20150324"
"025943df23acf5d3863b35fa6e0d79ec",146,"20150325"
"025943df23acf5d3863b35fa6e0d79ec",216,"20150326"
"025943df23acf5d3863b35fa6e0d79ec",230,"20150327"
"025943df23acf5d3863b35fa6e0d79ec",409,"20150328"
"025943df23acf5d3863b35fa6e0d79ec",235,"20150329"
"025943df23acf5d3863b35fa6e0d79ec",319,"20150330"
"025943df23acf5d3863b35fa6e0d79ec",246,"20150331"
"025943df23acf5d3863b35fa6e0d79ec",223,"20150401"
"025943df23acf5d3863b35fa6e0d79ec",252,"20150402"
"025943df23acf5d3863b35fa6e0d79ec",264,"20150403"
"025943df23acf5d3863b35fa6e0d79ec",257,"20150404"
"025943df23acf5d3863b35fa6e0d79ec",221,"20150405"
"025943df23acf5d3863b35fa6e0d79ec",326,"20150406"
"025943df23acf5d3863b35fa6e0d79ec",262,"20150407"
"025943df23acf5d3863b35fa6e0d79ec",269,"20150408"
"025943df23acf5d3863b35fa6e0d79ec",281,"20150409"
"025943df23acf5d3863b35fa6e0d79ec",369,"20150410"
"025943df23acf5d3863b35fa6e0d79ec",584,"20150411"
"025943df23acf5d3863b35fa6e0d79ec",509,"20150412"
"025943df23acf5d3863b35fa6e0d79ec",829,"20150413"
"025943df23acf5d3863b35fa6e0d79ec",449,"20150414"
"025943df23acf5d3863b35fa6e0d79ec",601,"20150415"
"025943df23acf5d3863b35fa6e0d79ec",377,"20150416"
"025943df23acf5d3863b35fa6e0d79ec",530,"20150417"
"025943df23acf5d3863b35fa6e0d79ec",265,"20150418"
"025943df23acf5d3863b35fa6e0d79ec",411,"20150419"
"025943df23acf5d3863b35fa6e0d79ec",517,"20150420"
"025943df23acf5d3863b35fa6e0d79ec",396,"20150421"
"025943df23acf5d3863b35fa6e0d79ec",407,"20150422"
"025943df23acf5d3863b35fa6e0d79ec",370,"20150423"
"025943df23acf5d3863b35fa6e0d79ec",345,"20150424"
"025943df23acf5d3863b35fa6e0d79ec",291,"20150425"
"025943df23acf5d3863b35fa6e0d79ec",261,"20150426"
"025943df23acf5d3863b35fa6e0d79ec",480,"20150427"
"025943df23acf5d3863b35fa6e0d79ec",543,"20150428"
"025943df23acf5d3863b35fa6e0d79ec",685,"20150429"
"025943df23acf5d3863b35fa6e0d79ec",515,"20150430"
"025943df23acf5d3863b35fa6e0d79ec",277,"20150501"
"025943df23acf5d3863b35fa6e0d79ec",328,"20150502"
"025943df23acf5d3863b35fa6e0d79ec",437,"20150503"
"025943df23acf5d3863b35fa6e0d79ec",413,"20150504"
"025943df23acf5d3863b35fa6e0d79ec",389,"20150505"
"025943df23acf5d3863b35fa6e0d79ec",464,"20150506"
"025943df23acf5d3863b35fa6e0d79ec",325,"20150507"
"025943df23acf5d3863b35fa6e0d79ec",277,"20150508"
"025943df23acf5d3863b35fa6e0d79ec",483,"20150509"
"025943df23acf5d3863b35fa6e0d79ec",254,"20150510"
"025943df23acf5d3863b35fa6e0d79ec",285,"20150511"
"025943df23acf5d3863b35fa6e0d79ec",245,"20150512"
"025943df23acf5d3863b35fa6e0d79ec",293,"20150513"
"025943df23acf5d3863b35fa6e0d79ec",515,"20150514"
"025943df23acf5d3863b35fa6e0d79ec",476,"20150515"
"025943df23acf5d3863b35fa6e0d79ec",422,"20150516"
"025943df23acf5d3863b35fa6e0d79ec",437,"20150517"
"025943df23acf5d3863b35fa6e0d79ec",217,"20150518"
"025943df23acf5d3863b35fa6e0d79ec",285,"20150519"
"025943df23acf5d3863b35fa6e0d79ec",423,"20150520"
"025943df23acf5d3863b35fa6e0d79ec",551,"20150521"
"025943df23acf5d3863b35fa6e0d79ec",344,"20150522"
"025943df23acf5d3863b35fa6e0d79ec",354,"20150523"
"025943df23acf5d3863b35fa6e0d79ec",281,"20150524"
"025943df23acf5d3863b35fa6e0d79ec",260,"20150525"
"025943df23acf5d3863b35fa6e0d79ec",307,"20150526"
"025943df23acf5d3863b35fa6e0d79ec",498,"20150527"
"025943df23acf5d3863b35fa6e0d79ec",355,"20150528"
"025943df23acf5d3863b35fa6e0d79ec",411,"20150529"
"025943df23acf5d3863b35fa6e0d79ec",374,"20150530"
"025943df23acf5d3863b35fa6e0d79ec",497,"20150531"
"025943df23acf5d3863b35fa6e0d79ec",235,"20150601"
"025943df23acf5d3863b35fa6e0d79ec",364,"20150602"
"025943df23acf5d3863b35fa6e0d79ec",419,"20150603"
"025943df23acf5d3863b35fa6e0d79ec",367,"20150604"
"025943df23acf5d3863b35fa6e0d79ec",237,"20150605"
"025943df23acf5d3863b35fa6e0d79ec",440,"20150606"
"025943df23acf5d3863b35fa6e0d79ec",339,"20150607"
"025943df23acf5d3863b35fa6e0d79ec",424,"20150608"
"025943df23acf5d3863b35fa6e0d79ec",311,"20150609"
"025943df23acf5d3863b35fa6e0d79ec",345,"20150610"
"025943df23acf5d3863b35fa6e0d79ec",248,"20150611"
"025943df23acf5d3863b35fa6e0d79ec",283,"20150612"
"025943df23acf5d3863b35fa6e0d79ec",253,"20150613"
"025943df23acf5d3863b35fa6e0d79ec",254,"20150614"
"025943df23acf5d3863b35fa6e0d79ec",336,"20150615"
"025943df23acf5d3863b35fa6e0d79ec",225,"20150616"
"025943df23acf5d3863b35fa6e0d79ec",284,"20150617"
"025943df23acf5d3863b35fa6e0d79ec",236,"20150618"
"025943df23acf5d3863b35fa6e0d79ec",240,"20150619"
"025943df23acf5d3863b35fa6e0d79ec",301,"20150620"
"025943df23acf5d3863b35fa6e0d79ec",205,"20150621"
"025943df23acf5d3863b35fa6e0d79ec",213,"20150622"
"025943df23acf5d3863b35fa6e0d79ec",264,"20150623"
"025943df23acf5d3863b35fa6e0d79ec",296,"20150624"
"025943df23acf5d3863b35fa6e0d79ec",267,"20150625"
"025943df23acf5d3863b35fa6e0d79ec",206,"20150626"
"025943df23acf5d3863b35fa6e0d79ec",186,"20150627"
"025943df23acf5d3863b35fa6e0d79ec",320,"20150628"
"025943df23acf5d3863b35fa6e0d79ec",373,"20150629"
"025943df23acf5d3863b35fa6e0d79ec",277,"20150630"
"025943df23acf5d3863b35fa6e0d79ec",305,"20150701"
"025943df23acf5d3863b35fa6e0d79ec",347,"20150702"
"025943df23acf5d3863b35fa6e0d79ec",347,"20150703"
"025943df23acf5d3863b35fa6e0d79ec",417,"20150704"
"025943df23acf5d3863b35fa6e0d79ec",269,"20150705"
"025943df23acf5d3863b35fa6e0d79ec",218,"20150706"
"025943df23acf5d3863b35fa6e0d79ec",296,"20150707"
"025943df23acf5d3863b35fa6e0d79ec",420,"20150708"
"025943df23acf5d3863b35fa6e0d79ec",332,"20150709"
"025943df23acf5d3863b35fa6e0d79ec",191,"20150710"
"025943df23acf5d3863b35fa6e0d79ec",178,"20150711"
"025943df23acf5d3863b35fa6e0d79ec",196,"20150712"
"025943df23acf5d3863b35fa6e0d79ec",153,"20150713"
"025943df23acf5d3863b35fa6e0d79ec",245,"20150714"
"025943df23acf5d3863b35fa6e0d79ec",254,"20150715"
"025943df23acf5d3863b35fa6e0d79ec",196,"20150716"
"025943df23acf5d3863b35fa6e0d79ec",176,"20150717"
"025943df23acf5d3863b35fa6e0d79ec",198,"20150718"
"025943df23acf5d3863b35fa6e0d79ec",209,"20150719"
"025943df23acf5d3863b35fa6e0d79ec",218,"20150720"
"025943df23acf5d3863b35fa6e0d79ec",180,"20150721"
"025943df23acf5d3863b35fa6e0d79ec",271,"20150722"
"025943df23acf5d3863b35fa6e0d79ec",180,"20150723"
"025943df23acf5d3863b35fa6e0d79ec",196,"20150724"
"025943df23acf5d3863b35fa6e0d79ec",230,"20150725"
"025943df23acf5d3863b35fa6e0d79ec",276,"20150726"
"025943df23acf5d3863b35fa6e0d79ec",253,"20150727"
"025943df23acf5d3863b35fa6e0d79ec",284,"20150728"
"025943df23acf5d3863b35fa6e0d79ec",257,"20150729"
"025943df23acf5d3863b35fa6e0d79ec",217,"20150730"
"025943df23acf5d3863b35fa6e0d79ec",615,"20150731"
"025943df23acf5d3863b35fa6e0d79ec",512,"20150801"
"025943df23acf5d3863b35fa6e0d79ec",442,"20150802"
"025943df23acf5d3863b35fa6e0d79ec",339,"20150803"
"025943df23acf5d3863b35fa6e0d79ec",426,"20150804"
"025943df23acf5d3863b35fa6e0d79ec",419,"20150805"
"025943df23acf5d3863b35fa6e0d79ec",291,"20150806"
"025943df23acf5d3863b35fa6e0d79ec",305,"20150807"
"025943df23acf5d3863b35fa6e0d79ec",360,"20150808"
"025943df23acf5d3863b35fa6e0d79ec",297,"20150809"
"025943df23acf5d3863b35fa6e0d79ec",201,"20150810"
"025943df23acf5d3863b35fa6e0d79ec",277,"20150811"
"025943df23acf5d3863b35fa6e0d79ec",333,"20150812"
"025943df23acf5d3863b35fa6e0d79ec",272,"20150813"
"025943df23acf5d3863b35fa6e0d79ec",277,"20150814"
"025943df23acf5d3863b35fa6e0d79ec",242,"20150815"
"025943df23acf5d3863b35fa6e0d79ec",237,"20150816"
"025943df23acf5d3863b35fa6e0d79ec",221,"20150817"
"025943df23acf5d3863b35fa6e0d79ec",401,"20150818"
"025943df23acf5d3863b35fa6e0d79ec",349,"20150819"
"025943df23acf5d3863b35fa6e0d79ec",306,"20150820"
"025943df23acf5d3863b35fa6e0d79ec",317,"20150821"
"025943df23acf5d3863b35fa6e0d79ec",257,"20150822"
"025943df23acf5d3863b35fa6e0d79ec",260,"20150823"
"025943df23acf5d3863b35fa6e0d79ec",274,"20150824"
"025943df23acf5d3863b35fa6e0d79ec",385,"20150825"
"025943df23acf5d3863b35fa6e0d79ec",332,"20150826"
"025943df23acf5d3863b35fa6e0d79ec",268,"20150827"
"025943df23acf5d3863b35fa6e0d79ec",349,"20150828"
"025943df23acf5d3863b35fa6e0d79ec",240,"20150829"
"025943df23acf5d3863b35fa6e0d79ec",318,"20150830"
"03c6699ea836decbc5c8fc2dbae7bd3b",511,"20150301"
"03c6699ea836decbc5c8fc2dbae7bd3b",400,"20150302"
"03c6699ea836decbc5c8fc2dbae7bd3b",401,"20150303"
"03c6699ea836decbc5c8fc2dbae7bd3b",7166,"20150304"
"03c6699ea836decbc5c8fc2dbae7bd3b",10301,"20150305"
"03c6699ea836decbc5c8fc2dbae7bd3b",4642,"20150306"
"03c6699ea836decbc5c8fc2dbae7bd3b",3492,"20150307"
"03c6699ea836decbc5c8fc2dbae7bd3b",3376,"20150308"
"03c6699ea836decbc5c8fc2dbae7bd3b",2712,"20150309"
"03c6699ea836decbc5c8fc2dbae7bd3b",2505,"20150310"
"03c6699ea836decbc5c8fc2dbae7bd3b",4987,"20150311"
"03c6699ea836decbc5c8fc2dbae7bd3b",5345,"20150312"
"03c6699ea836decbc5c8fc2dbae7bd3b",4051,"20150313"
"03c6699ea836decbc5c8fc2dbae7bd3b",2921,"20150314"
"03c6699ea836decbc5c8fc2dbae7bd3b",2921,"20150315"
"03c6699ea836decbc5c8fc2dbae7bd3b",2776,"20150316"
"03c6699ea836decbc5c8fc2dbae7bd3b",3312,"20150317"
"03c6699ea836decbc5c8fc2dbae7bd3b",4944,"20150318"
"03c6699ea836decbc5c8fc2dbae7bd3b",4984,"20150319"
"03c6699ea836decbc5c8fc2dbae7bd3b",5178,"20150320"
"03c6699ea836decbc5c8fc2dbae7bd3b",4240,"20150321"
"03c6699ea836decbc5c8fc2dbae7bd3b",4059,"20150322"
"03c6699ea836decbc5c8fc2dbae7bd3b",3850,"20150323"
"03c6699ea836decbc5c8fc2dbae7bd3b",3344,"20150324"
"03c6699ea836decbc5c8fc2dbae7bd3b",5772,"20150325"
"03c6699ea836decbc5c8fc2dbae7bd3b",8899,"20150326"
"03c6699ea836decbc5c8fc2dbae7bd3b",6918,"20150327"
"03c6699ea836decbc5c8fc2dbae7bd3b",4573,"20150328"
"03c6699ea836decbc5c8fc2dbae7bd3b",5615,"20150329"
"03c6699ea836decbc5c8fc2dbae7bd3b",5456,"20150330"
"03c6699ea836decbc5c8fc2dbae7bd3b",5497,"20150331"
"03c6699ea836decbc5c8fc2dbae7bd3b",4215,"20150401"
"03c6699ea836decbc5c8fc2dbae7bd3b",3314,"20150402"
"03c6699ea836decbc5c8fc2dbae7bd3b",3941,"20150403"
"03c6699ea836decbc5c8fc2dbae7bd3b",4758,"20150404"
"03c6699ea836decbc5c8fc2dbae7bd3b",3957,"20150405"
"03c6699ea836decbc5c8fc2dbae7bd3b",3784,"20150406"
"03c6699ea836decbc5c8fc2dbae7bd3b",3221,"20150407"
"03c6699ea836decbc5c8fc2dbae7bd3b",4138,"20150408"
"03c6699ea836decbc5c8fc2dbae7bd3b",3176,"20150409"
"03c6699ea836decbc5c8fc2dbae7bd3b",2804,"20150410"
"03c6699ea836decbc5c8fc2dbae7bd3b",2064,"20150411"
"03c6699ea836decbc5c8fc2dbae7bd3b",2212,"20150412"
"03c6699ea836decbc5c8fc2dbae7bd3b",2223,"20150413"
"03c6699ea836decbc5c8fc2dbae7bd3b",2134,"20150414"
"03c6699ea836decbc5c8fc2dbae7bd3b",2015,"20150415"
"03c6699ea836decbc5c8fc2dbae7bd3b",1829,"20150416"
"03c6699ea836decbc5c8fc2dbae7bd3b",1703,"20150417"
"03c6699ea836decbc5c8fc2dbae7bd3b",1621,"20150418"
"03c6699ea836decbc5c8fc2dbae7bd3b",2026,"20150419"
"03c6699ea836decbc5c8fc2dbae7bd3b",1424,"20150420"
"03c6699ea836decbc5c8fc2dbae7bd3b",1319,"20150421"
"03c6699ea836decbc5c8fc2dbae7bd3b",1282,"20150422"
"03c6699ea836decbc5c8fc2dbae7bd3b",1344,"20150423"
"03c6699ea836decbc5c8fc2dbae7bd3b",1049,"20150424"
"03c6699ea836decbc5c8fc2dbae7bd3b",1458,"20150425"
"03c6699ea836decbc5c8fc2dbae7bd3b",1286,"20150426"
"03c6699ea836decbc5c8fc2dbae7bd3b",1582,"20150427"
"03c6699ea836decbc5c8fc2dbae7bd3b",1477,"20150428"
"03c6699ea836decbc5c8fc2dbae7bd3b",1197,"20150429"
"03c6699ea836decbc5c8fc2dbae7bd3b",1502,"20150430"
"03c6699ea836decbc5c8fc2dbae7bd3b",2208,"20150501"
"03c6699ea836decbc5c8fc2dbae7bd3b",1889,"20150502"
"03c6699ea836decbc5c8fc2dbae7bd3b",1110,"20150503"
"03c6699ea836decbc5c8fc2dbae7bd3b",1446,"20150504"
"03c6699ea836decbc5c8fc2dbae7bd3b",1234,"20150505"
"03c6699ea836decbc5c8fc2dbae7bd3b",1165,"20150506"
"03c6699ea836decbc5c8fc2dbae7bd3b",1387,"20150507"
"03c6699ea836decbc5c8fc2dbae7bd3b",1248,"20150508"
"03c6699ea836decbc5c8fc2dbae7bd3b",1358,"20150509"
"03c6699ea836decbc5c8fc2dbae7bd3b",1464,"20150510"
"03c6699ea836decbc5c8fc2dbae7bd3b",1155,"20150511"
"03c6699ea836decbc5c8fc2dbae7bd3b",1482,"20150512"
"03c6699ea836decbc5c8fc2dbae7bd3b",970,"20150513"
"03c6699ea836decbc5c8fc2dbae7bd3b",1121,"20150514"
"03c6699ea836decbc5c8fc2dbae7bd3b",1061,"20150515"
"03c6699ea836decbc5c8fc2dbae7bd3b",1034,"20150516"
"03c6699ea836decbc5c8fc2dbae7bd3b",1305,"20150517"
"03c6699ea836decbc5c8fc2dbae7bd3b",1202,"20150518"
"03c6699ea836decbc5c8fc2dbae7bd3b",1194,"20150519"
"03c6699ea836decbc5c8fc2dbae7bd3b",994,"20150520"
"03c6699ea836decbc5c8fc2dbae7bd3b",1304,"20150521"
"03c6699ea836decbc5c8fc2dbae7bd3b",1027,"20150522"
"03c6699ea836decbc5c8fc2dbae7bd3b",1256,"20150523"
"03c6699ea836decbc5c8fc2dbae7bd3b",1279,"20150524"
"03c6699ea836decbc5c8fc2dbae7bd3b",1553,"20150525"
"03c6699ea836decbc5c8fc2dbae7bd3b",1094,"20150526"
"03c6699ea836decbc5c8fc2dbae7bd3b",1106,"20150527"
"03c6699ea836decbc5c8fc2dbae7bd3b",1057,"20150528"
"03c6699ea836decbc5c8fc2dbae7bd3b",1245,"20150529"
"03c6699ea836decbc5c8fc2dbae7bd3b",1364,"20150530"
"03c6699ea836decbc5c8fc2dbae7bd3b",1115,"20150531"
"03c6699ea836decbc5c8fc2dbae7bd3b",1490,"20150601"
"03c6699ea836decbc5c8fc2dbae7bd3b",1314,"20150602"
"03c6699ea836decbc5c8fc2dbae7bd3b",929,"20150603"
"03c6699ea836decbc5c8fc2dbae7bd3b",1052,"20150604"
