31.0,17.0,13.0,11.0,10.0,6.0,5.0,4.0,4.0,3.0
31.0,13.0,9.0,8.0,5.0,5.0,4.0,4.0,4.0,3.0
21.0,15.0,6.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0
17.0,8.0,7.0,6.0,4.0,4.0,4.0,4.0,4.0,2.0
33.0,14.0,10.0,6.0,6.0,5.0,4.0,3.0,3.0,2.0
37.0,17.0,16.0,12.0,8.0,7.0,7.0,7.0,5.0,4.0
47.0,14.0,11.0,9.0,9.0,7.0,4.0,4.0,3.0,3.0
34.0,10.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0
35.0,16.0,9.0,8.0,8.0,6.0,6.0,2.0,2.0,2.0
34.0,10.0,8.0,7.0,4.0,4.0,4.0,3.0,3.0,2.0
21.0,11.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0
26.0,24.0,13.0,7.0,7.0,5.0,5.0,5.0,4.0,4.0
53.0,23.0,12.0,12.0,11.0,6.0,5.0,4.0,3.0,3.0
29.0,9.0,9.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0
30.0,28.0,14.0,9.0,7.0,6.0,5.0,5.0,4.0,3.0
63.0,13.0,10.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0
47.0,11.0,7.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0
42.0,9.0,7.0,7.0,6.0,6.0,5.0,5.0,3.0,3.0
46.0,37.0,7.0,7.0,5.0,5.0,4.0,3.0,3.0,3.0
46.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
55.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0
32.0,10.0,7.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
29.0,11.0,7.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0
46.0,8.0,7.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0
43.0,15.0,11.0,7.0,5.0,4.0,4.0,2.0,2.0,2.0
35.0,6.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0
67.0,15.0,10.0,8.0,7.0,6.0,5.0,4.0,4.0,4.0
36.0,7.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0
31.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
41.0,7.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0
66.0,21.0,7.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0
59.0,9.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0
37.0,24.0,16.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0
24.0,17.0,12.0,8.0,8.0,6.0,4.0,4.0,4.0,3.0
45.0,35.0,13.0,11.0,8.0,8.0,8.0,5.0,5.0,5.0
51.0,11.0,10.0,8.0,4.0,3.0,2.0,2.0,2.0,1.0
47.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0
50.0,7.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
53.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0
66.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
57.0,23.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0
46.0,40.0,7.0,6.0,6.0,6.0,5.0,4.0,2.0,2.0
31.0,14.0,11.0,9.0,7.0,6.0,5.0,3.0,3.0,2.0
52.0,9.0,9.0,6.0,6.0,6.0,5.0,4.0,4.0,3.0
81.0,7.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0
67.0,9.0,9.0,8.0,8.0,6.0,5.0,5.0,4.0,4.0
19.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
22.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
35.0,15.0,9.0,6.0,5.0,3.0,2.0,2.0,2.0,1.0
34.0,33.0,9.0,7.0,7.0,6.0,4.0,3.0,3.0,3.0
45.0,32.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0,2.0
34.0,19.0,11.0,8.0,6.0,5.0,4.0,3.0,3.0,2.0
70.0,28.0,7.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0
60.0,25.0,9.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0
40.0,23.0,7.0,5.0,5.0,4.0,4.0,2.0,1.0,1.0
38.0,33.0,9.0,7.0,6.0,6.0,6.0,4.0,4.0,4.0
118.0,14.0,7.0,7.0,6.0,5.0,3.0,3.0,3.0,2.0
42.0,12.0,12.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
38.0,5.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
33.0,14.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
28.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0
37.0,7.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
48.0,9.0,8.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0
30.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
41.0,12.0,8.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0
26.0,10.0,8.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
31.0,24.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0
32.0,13.0,13.0,7.0,4.0,3.0,2.0,2.0,1.0,1.0
34.0,9.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
50.0,8.0,8.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0
51.0,50.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0
55.0,7.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0
56.0,9.0,6.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0
25.0,9.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
27.0,8.0,7.0,6.0,5.0,3.0,2.0,2.0,1.0,1.0
