249.0,73.0,39.0,31.0,22.0,20.0,16.0,15.0,13.0,12.0
185.0,77.0,40.0,23.0,18.0,17.0,13.0,12.0,12.0,8.0
181.0,68.0,42.0,38.0,25.0,25.0,13.0,12.0,10.0,9.0
210.0,66.0,41.0,23.0,21.0,18.0,16.0,16.0,15.0,8.0
159.0,47.0,46.0,43.0,28.0,22.0,17.0,14.0,14.0,13.0
177.0,148.0,52.0,31.0,27.0,16.0,14.0,13.0,9.0,8.0
180.0,38.0,37.0,23.0,22.0,21.0,21.0,19.0,18.0,10.0
353.0,47.0,45.0,30.0,23.0,16.0,15.0,13.0,12.0,9.0
310.0,146.0,62.0,52.0,52.0,41.0,24.0,23.0,22.0,16.0
307.0,168.0,62.0,56.0,51.0,27.0,24.0,20.0,14.0,13.0
246.0,75.0,57.0,50.0,21.0,19.0,17.0,17.0,16.0,16.0
198.0,56.0,46.0,45.0,24.0,22.0,21.0,20.0,14.0,13.0
312.0,56.0,47.0,43.0,24.0,21.0,19.0,16.0,14.0,13.0
269.0,56.0,47.0,43.0,20.0,14.0,12.0,8.0,8.0,8.0
216.0,78.0,40.0,27.0,23.0,22.0,17.0,13.0,12.0,10.0
185.0,60.0,48.0,21.0,20.0,20.0,13.0,12.0,12.0,12.0
174.0,63.0,48.0,23.0,16.0,16.0,15.0,14.0,13.0,12.0
201.0,80.0,52.0,45.0,33.0,32.0,23.0,20.0,17.0,15.0
246.0,85.0,60.0,35.0,26.0,24.0,22.0,16.0,15.0,13.0
181.0,71.0,44.0,28.0,25.0,23.0,19.0,18.0,12.0,10.0
189.0,84.0,48.0,36.0,29.0,20.0,13.0,13.0,13.0,12.0
296.0,69.0,35.0,25.0,23.0,20.0,19.0,13.0,9.0,8.0
160.0,91.0,51.0,31.0,24.0,19.0,17.0,15.0,13.0,11.0
190.0,55.0,46.0,45.0,35.0,20.0,18.0,15.0,11.0,11.0
145.0,95.0,40.0,39.0,32.0,29.0,15.0,13.0,11.0,8.0
166.0,99.0,96.0,26.0,22.0,18.0,17.0,11.0,11.0,10.0
146.0,74.0,48.0,30.0,20.0,17.0,17.0,13.0,10.0,8.0
176.0,85.0,72.0,35.0,23.0,14.0,13.0,12.0,11.0,11.0
153.0,79.0,36.0,20.0,18.0,18.0,14.0,13.0,12.0,8.0
197.0,56.0,51.0,26.0,24.0,22.0,20.0,15.0,13.0,11.0
173.0,80.0,69.0,69.0,24.0,18.0,17.0,15.0,13.0,10.0
206.0,60.0,57.0,55.0,24.0,14.0,14.0,14.0,12.0,10.0
225.0,55.0,52.0,31.0,24.0,16.0,14.0,13.0,13.0,12.0
163.0,66.0,55.0,31.0,30.0,17.0,15.0,15.0,14.0,14.0
166.0,57.0,54.0,36.0,25.0,21.0,18.0,13.0,8.0,7.0
211.0,71.0,60.0,50.0,25.0,20.0,17.0,11.0,11.0,7.0
193.0,88.0,63.0,32.0,21.0,21.0,16.0,12.0,9.0,7.0
149.0,67.0,52.0,23.0,23.0,13.0,10.0,9.0,9.0,6.0
173.0,50.0,38.0,34.0,28.0,19.0,13.0,13.0,12.0,11.0
173.0,139.0,70.0,42.0,30.0,20.0,17.0,15.0,15.0,15.0
216.0,186.0,72.0,49.0,44.0,14.0,12.0,12.0,11.0,11.0
229.0,64.0,59.0,34.0,33.0,17.0,16.0,16.0,13.0,12.0
167.0,108.0,66.0,35.0,14.0,14.0,13.0,13.0,11.0,9.0
154.0,78.0,62.0,45.0,30.0,23.0,18.0,15.0,13.0,11.0
164.0,130.0,66.0,46.0,23.0,18.0,18.0,13.0,13.0,13.0
141.0,61.0,33.0,31.0,18.0,13.0,12.0,10.0,9.0,7.0
196.0,57.0,50.0,33.0,15.0,14.0,12.0,11.0,9.0,7.0
240.0,140.0,56.0,55.0,25.0,17.0,16.0,15.0,13.0,11.0
184.0,60.0,56.0,31.0,20.0,15.0,14.0,14.0,14.0,12.0
200.0,65.0,51.0,43.0,24.0,17.0,16.0,13.0,11.0,8.0
253.0,61.0,61.0,46.0,28.0,27.0,23.0,15.0,12.0,9.0
189.0,62.0,59.0,58.0,40.0,39.0,22.0,20.0,14.0,13.0
162.0,72.0,61.0,25.0,24.0,22.0,15.0,14.0,14.0,13.0
179.0,59.0,58.0,29.0,28.0,27.0,19.0,15.0,13.0,10.0
177.0,57.0,51.0,28.0,25.0,23.0,14.0,13.0,12.0,9.0
163.0,50.0,47.0,28.0,23.0,15.0,14.0,11.0,8.0,8.0
208.0,50.0,40.0,40.0,35.0,34.0,19.0,16.0,12.0,9.0
194.0,55.0,49.0,30.0,25.0,17.0,16.0,15.0,12.0,7.0
203.0,61.0,55.0,41.0,17.0,16.0,15.0,13.0,12.0,10.0
178.0,55.0,46.0,43.0,20.0,19.0,18.0,12.0,10.0,9.0
189.0,55.0,39.0,28.0,28.0,24.0,17.0,11.0,10.0,10.0
160.0,62.0,47.0,44.0,17.0,13.0,13.0,11.0,9.0,9.0
193.0,102.0,57.0,50.0,20.0,19.0,14.0,13.0,12.0,10.0
135.0,66.0,62.0,44.0,26.0,17.0,16.0,15.0,14.0,13.0
162.0,58.0,49.0,43.0,20.0,18.0,17.0,16.0,16.0,13.0
146.0,57.0,43.0,31.0,26.0,16.0,15.0,14.0,11.0,6.0
214.0,77.0,62.0,58.0,33.0,26.0,23.0,23.0,14.0,12.0
194.0,81.0,71.0,62.0,37.0,31.0,21.0,19.0,14.0,11.0
157.0,86.0,62.0,30.0,24.0,13.0,12.0,10.0,9.0,9.0
231.0,90.0,60.0,40.0,20.0,19.0,18.0,9.0,8.0,6.0
181.0,60.0,57.0,53.0,37.0,19.0,17.0,15.0,15.0,8.0
134.0,46.0,42.0,33.0,21.0,17.0,14.0,12.0,12.0,11.0
170.0,155.0,49.0,26.0,23.0,20.0,17.0,15.0,13.0,13.0
185.0,52.0,38.0,35.0,15.0,15.0,13.0,11.0,10.0,9.0
161.0,72.0,44.0,34.0,20.0,19.0,18.0,15.0,14.0,13.0
193.0,52.0,48.0,35.0,31.0,24.0,24.0,24.0,21.0,12.0
198.0,197.0,67.0,55.0,29.0,22.0,21.0,17.0,16.0,8.0
233.0,55.0,52.0,46.0,30.0,25.0,25.0,17.0,13.0,10.0
173.0,61.0,44.0,36.0,21.0,19.0,12.0,11.0,9.0,8.0
174.0,89.0,59.0,27.0,17.0,16.0,14.0,12.0,12.0,11.0
387.0,69.0,55.0,30.0,26.0,25.0,22.0,18.0,18.0,16.0
349.0,83.0,60.0,39.0,33.0,25.0,23.0,21.0,18.0,15.0
311.0,82.0,44.0,25.0,24.0,19.0,17.0,13.0,13.0,11.0
331.0,74.0,53.0,33.0,18.0,13.0,12.0,12.0,11.0,10.0
281.0,97.0,64.0,30.0,26.0,19.0,13.0,11.0,11.0,10.0
267.0,65.0,52.0,35.0,20.0,17.0,16.0,15.0,10.0,9.0
326.0,98.0,51.0,44.0,29.0,14.0,13.0,13.0,12.0,8.0
294.0,95.0,51.0,33.0,31.0,21.0,20.0,18.0,15.0,8.0
259.0,94.0,89.0,85.0,42.0,18.0,17.0,15.0,13.0,13.0
246.0,83.0,57.0,47.0,32.0,30.0,27.0,16.0,12.0,10.0
217.0,75.0,64.0,57.0,49.0,40.0,25.0,24.0,21.0,6.0
230.0,75.0,57.0,46.0,38.0,26.0,24.0,16.0,10.0,8.0
236.0,93.0,73.0,45.0,31.0,28.0,24.0,22.0,15.0,8.0
220.0,55.0,45.0,41.0,38.0,24.0,21.0,15.0,10.0,7.0
317.0,68.0,58.0,29.0,29.0,16.0,15.0,12.0,12.0,7.0
296.0,86.0,82.0,62.0,40.0,33.0,24.0,19.0,15.0,15.0
278.0,85.0,63.0,44.0,22.0,22.0,20.0,18.0,16.0,14.0
241.0,104.0,82.0,74.0,33.0,29.0,27.0,23.0,21.0,13.0
259.0,229.0,119.0,98.0,32.0,28.0,24.0,23.0,20.0,18.0
347.0,218.0,73.0,53.0,37.0,26.0,22.0,21.0,21.0,19.0
323.0,246.0,85.0,51.0,27.0,24.0,21.0,17.0,14.0,13.0
381.0,266.0,81.0,72.0,31.0,29.0,27.0,16.0,15.0,13.0
409.0,245.0,119.0,56.0,37.0,34.0,26.0,25.0,23.0,19.0
264.0,211.0,92.0,62.0,41.0,30.0,29.0,28.0,22.0,19.0
249.0,192.0,85.0,81.0,46.0,24.0,22.0,15.0,15.0,14.0
215.0,150.0,131.0,100.0,84.0,39.0,38.0,34.0,24.0,16.0
255.0,116.0,107.0,70.0,63.0,43.0,34.0,31.0,17.0,16.0
212.0,136.0,116.0,65.0,52.0,41.0,40.0,21.0,19.0,12.0
293.0,114.0,113.0,84.0,55.0,49.0,46.0,29.0,21.0,17.0
230.0,115.0,96.0,73.0,30.0,27.0,26.0,18.0,16.0,11.0
196.0,115.0,77.0,74.0,38.0,34.0,27.0,21.0,17.0,16.0
227.0,110.0,87.0,71.0,57.0,23.0,23.0,22.0,22.0,19.0
247.0,107.0,79.0,66.0,63.0,48.0,28.0,25.0,20.0,18.0
198.0,108.0,83.0,61.0,46.0,32.0,28.0,22.0,14.0,13.0
223.0,119.0,96.0,44.0,38.0,38.0,27.0,27.0,19.0,17.0
258.0,78.0,73.0,56.0,35.0,28.0,27.0,21.0,20.0,14.0
233.0,89.0,87.0,46.0,36.0,33.0,32.0,23.0,21.0,13.0
233.0,107.0,66.0,50.0,35.0,33.0,33.0,25.0,16.0,14.0
272.0,118.0,91.0,45.0,41.0,20.0,16.0,13.0,13.0,9.0
243.0,107.0,105.0,55.0,46.0,43.0,37.0,29.0,17.0,10.0
183.0,83.0,71.0,40.0,38.0,33.0,31.0,23.0,15.0,13.0
