165.0,63.0,40.0,36.0,13.0,10.0,10.0,9.0,9.0,6.0
189.0,63.0,59.0,33.0,14.0,13.0,11.0,11.0,7.0,6.0
145.0,45.0,36.0,31.0,12.0,10.0,8.0,7.0,7.0,4.0
255.0,38.0,35.0,25.0,12.0,10.0,7.0,6.0,5.0,4.0
207.0,62.0,49.0,26.0,11.0,9.0,8.0,5.0,5.0,4.0
223.0,57.0,37.0,34.0,12.0,9.0,8.0,6.0,5.0,4.0
249.0,75.0,47.0,41.0,21.0,11.0,9.0,8.0,6.0,5.0
219.0,77.0,45.0,20.0,11.0,10.0,9.0,7.0,5.0,4.0
181.0,110.0,48.0,45.0,12.0,11.0,10.0,8.0,7.0,6.0
347.0,67.0,36.0,29.0,12.0,11.0,10.0,10.0,9.0,8.0
167.0,45.0,44.0,36.0,11.0,8.0,7.0,7.0,5.0,4.0
165.0,49.0,45.0,23.0,10.0,10.0,7.0,6.0,5.0,5.0
156.0,46.0,33.0,32.0,12.0,9.0,9.0,7.0,6.0,6.0
111.0,44.0,44.0,39.0,7.0,6.0,6.0,5.0,4.0,3.0
161.0,47.0,44.0,30.0,27.0,7.0,7.0,6.0,6.0,4.0
164.0,50.0,50.0,49.0,28.0,13.0,11.0,10.0,5.0,4.0
157.0,49.0,49.0,32.0,16.0,12.0,9.0,8.0,8.0,7.0
151.0,49.0,36.0,23.0,9.0,8.0,8.0,8.0,7.0,6.0
145.0,56.0,47.0,32.0,14.0,13.0,12.0,11.0,9.0,9.0
179.0,65.0,45.0,31.0,11.0,7.0,7.0,6.0,6.0,5.0
206.0,53.0,44.0,32.0,22.0,15.0,9.0,7.0,7.0,6.0
181.0,52.0,48.0,38.0,13.0,9.0,8.0,8.0,6.0,5.0
212.0,146.0,91.0,38.0,31.0,26.0,12.0,8.0,6.0,5.0
201.0,111.0,79.0,40.0,24.0,10.0,9.0,9.0,8.0,8.0
268.0,78.0,45.0,41.0,29.0,14.0,10.0,7.0,6.0,5.0
