262.0,191.0,161.0,91.0,78.0,64.0,60.0,52.0,43.0,35.0
204.0,184.0,136.0,120.0,93.0,34.0,30.0,30.0,23.0,22.0
270.0,213.0,120.0,86.0,77.0,38.0,38.0,35.0,31.0,30.0
202.0,150.0,93.0,92.0,72.0,62.0,45.0,39.0,38.0,33.0
251.0,170.0,106.0,88.0,80.0,53.0,50.0,49.0,37.0,35.0
249.0,146.0,132.0,98.0,71.0,45.0,41.0,39.0,30.0,25.0
176.0,159.0,96.0,81.0,78.0,53.0,43.0,41.0,17.0,17.0
210.0,177.0,151.0,99.0,95.0,51.0,43.0,39.0,39.0,23.0
203.0,190.0,159.0,108.0,96.0,51.0,33.0,32.0,28.0,26.0
213.0,142.0,135.0,105.0,96.0,48.0,43.0,40.0,34.0,32.0
162.0,161.0,100.0,95.0,65.0,49.0,40.0,34.0,29.0,24.0
196.0,160.0,134.0,103.0,98.0,89.0,68.0,42.0,41.0,35.0
192.0,159.0,88.0,80.0,73.0,55.0,36.0,33.0,32.0,30.0
226.0,195.0,102.0,89.0,84.0,47.0,41.0,40.0,39.0,38.0
316.0,273.0,132.0,111.0,110.0,79.0,77.0,46.0,41.0,41.0
388.0,184.0,158.0,117.0,105.0,54.0,36.0,36.0,29.0,29.0
267.0,159.0,113.0,103.0,84.0,59.0,33.0,33.0,32.0,26.0
408.0,238.0,167.0,108.0,89.0,83.0,60.0,37.0,30.0,29.0
382.0,237.0,218.0,173.0,92.0,84.0,53.0,42.0,40.0,36.0
272.0,215.0,130.0,121.0,91.0,37.0,31.0,29.0,25.0,25.0
258.0,222.0,177.0,139.0,91.0,47.0,37.0,33.0,33.0,25.0
260.0,159.0,112.0,81.0,75.0,34.0,27.0,26.0,26.0,26.0
225.0,175.0,98.0,86.0,86.0,47.0,37.0,32.0,19.0,17.0
310.0,256.0,124.0,106.0,80.0,65.0,63.0,48.0,35.0,32.0
251.0,181.0,149.0,100.0,93.0,62.0,50.0,44.0,36.0,34.0
281.0,219.0,133.0,119.0,83.0,50.0,42.0,38.0,35.0,28.0
224.0,205.0,100.0,87.0,82.0,69.0,46.0,35.0,26.0,26.0
191.0,188.0,77.0,68.0,63.0,30.0,29.0,24.0,24.0,24.0
284.0,188.0,132.0,95.0,93.0,72.0,61.0,58.0,44.0,38.0
244.0,143.0,99.0,90.0,82.0,43.0,38.0,28.0,23.0,22.0
305.0,157.0,99.0,86.0,75.0,68.0,65.0,42.0,34.0,27.0
257.0,158.0,84.0,77.0,68.0,52.0,49.0,35.0,29.0,27.0
367.0,153.0,122.0,85.0,84.0,81.0,55.0,40.0,40.0,38.0
245.0,226.0,124.0,120.0,118.0,92.0,70.0,51.0,46.0,42.0
308.0,255.0,113.0,105.0,78.0,73.0,45.0,36.0,34.0,32.0
235.0,193.0,93.0,90.0,87.0,83.0,61.0,52.0,36.0,27.0
245.0,219.0,119.0,113.0,99.0,75.0,58.0,51.0,45.0,43.0
358.0,197.0,146.0,110.0,93.0,83.0,52.0,49.0,42.0,42.0
324.0,165.0,160.0,111.0,81.0,49.0,47.0,43.0,43.0,39.0
378.0,189.0,143.0,116.0,88.0,70.0,57.0,53.0,42.0,37.0
280.0,174.0,157.0,92.0,78.0,47.0,33.0,30.0,30.0,19.0
220.0,134.0,123.0,83.0,60.0,47.0,41.0,32.0,26.0,23.0
264.0,152.0,146.0,84.0,74.0,66.0,50.0,49.0,35.0,26.0
247.0,193.0,150.0,108.0,106.0,98.0,82.0,66.0,44.0,39.0
252.0,152.0,108.0,105.0,103.0,60.0,44.0,41.0,40.0,39.0
241.0,180.0,161.0,104.0,96.0,67.0,61.0,55.0,45.0,40.0
242.0,141.0,113.0,77.0,70.0,56.0,44.0,40.0,34.0,32.0
196.0,157.0,113.0,105.0,77.0,64.0,51.0,50.0,44.0,40.0
203.0,163.0,122.0,89.0,87.0,77.0,36.0,34.0,33.0,32.0
232.0,138.0,94.0,89.0,78.0,59.0,43.0,42.0,41.0,35.0
272.0,143.0,106.0,104.0,96.0,69.0,36.0,35.0,30.0,28.0
290.0,135.0,90.0,87.0,84.0,74.0,45.0,40.0,28.0,25.0
260.0,143.0,94.0,93.0,75.0,72.0,69.0,56.0,32.0,29.0
279.0,202.0,104.0,95.0,80.0,66.0,63.0,56.0,34.0,34.0
258.0,190.0,175.0,111.0,96.0,49.0,44.0,44.0,32.0,24.0
192.0,134.0,72.0,68.0,56.0,50.0,31.0,28.0,23.0,23.0
269.0,115.0,114.0,82.0,77.0,55.0,40.0,35.0,26.0,24.0
257.0,241.0,148.0,106.0,81.0,65.0,39.0,35.0,33.0,30.0
198.0,190.0,108.0,65.0,61.0,48.0,37.0,34.0,28.0,20.0
172.0,167.0,90.0,78.0,66.0,42.0,38.0,32.0,29.0,24.0
183.0,147.0,87.0,87.0,66.0,45.0,38.0,28.0,23.0,22.0
197.0,179.0,145.0,92.0,77.0,42.0,38.0,36.0,22.0,21.0
185.0,151.0,129.0,91.0,51.0,31.0,22.0,19.0,19.0,12.0
210.0,186.0,91.0,87.0,81.0,35.0,27.0,25.0,20.0,19.0
216.0,212.0,130.0,90.0,89.0,84.0,44.0,26.0,24.0,19.0
212.0,187.0,90.0,69.0,44.0,36.0,35.0,19.0,17.0,17.0
238.0,140.0,88.0,75.0,61.0,56.0,28.0,23.0,22.0,19.0
260.0,169.0,86.0,79.0,57.0,56.0,45.0,38.0,34.0,30.0
245.0,139.0,136.0,86.0,79.0,71.0,63.0,41.0,19.0,18.0
243.0,132.0,94.0,74.0,62.0,57.0,35.0,28.0,20.0,20.0
194.0,113.0,97.0,69.0,61.0,55.0,48.0,24.0,23.0,19.0
198.0,151.0,113.0,67.0,50.0,44.0,29.0,29.0,21.0,21.0
209.0,153.0,97.0,94.0,59.0,53.0,36.0,35.0,27.0,22.0
213.0,157.0,82.0,75.0,52.0,51.0,48.0,40.0,24.0,14.0
239.0,148.0,83.0,70.0,68.0,61.0,28.0,28.0,26.0,26.0
213.0,140.0,99.0,59.0,55.0,49.0,37.0,28.0,26.0,19.0
266.0,177.0,137.0,91.0,83.0,54.0,39.0,32.0,31.0,17.0
207.0,137.0,95.0,75.0,65.0,49.0,33.0,33.0,29.0,22.0
225.0,157.0,97.0,95.0,67.0,43.0,41.0,40.0,40.0,34.0
214.0,149.0,96.0,81.0,62.0,45.0,40.0,33.0,31.0,26.0
205.0,180.0,122.0,94.0,53.0,50.0,34.0,24.0,18.0,16.0
524.0,271.0,185.0,137.0,100.0,65.0,56.0,44.0,43.0,42.0
666.0,294.0,184.0,126.0,83.0,62.0,41.0,38.0,37.0,35.0
644.0,233.0,139.0,110.0,99.0,63.0,53.0,30.0,26.0,24.0
540.0,185.0,173.0,97.0,84.0,70.0,41.0,36.0,32.0,31.0
591.0,252.0,191.0,121.0,90.0,78.0,49.0,44.0,41.0,39.0
492.0,251.0,193.0,107.0,101.0,58.0,51.0,39.0,35.0,31.0
302.0,224.0,144.0,83.0,82.0,66.0,40.0,39.0,38.0,30.0
234.0,213.0,153.0,95.0,84.0,65.0,35.0,33.0,32.0,29.0
218.0,209.0,167.0,94.0,73.0,71.0,45.0,40.0,36.0,28.0
188.0,167.0,129.0,76.0,75.0,48.0,39.0,31.0,28.0,28.0
176.0,150.0,142.0,95.0,74.0,48.0,43.0,29.0,23.0,21.0
239.0,165.0,162.0,88.0,84.0,51.0,41.0,31.0,29.0,26.0
191.0,157.0,132.0,90.0,70.0,43.0,26.0,22.0,22.0,17.0
263.0,151.0,143.0,102.0,98.0,43.0,31.0,27.0,25.0,24.0
196.0,143.0,103.0,102.0,85.0,55.0,34.0,30.0,29.0,21.0
360.0,250.0,131.0,111.0,80.0,51.0,31.0,27.0,25.0,21.0
2872.0,437.0,224.0,209.0,132.0,132.0,84.0,59.0,57.0,52.0
3557.0,458.0,217.0,168.0,154.0,132.0,119.0,92.0,52.0,52.0
3486.0,573.0,235.0,191.0,179.0,138.0,101.0,94.0,56.0,56.0
3226.0,476.0,209.0,209.0,189.0,108.0,90.0,68.0,64.0,53.0
3149.0,416.0,230.0,198.0,127.0,125.0,77.0,68.0,66.0,65.0
2648.0,357.0,205.0,202.0,133.0,119.0,62.0,53.0,52.0,46.0
2550.0,358.0,285.0,204.0,187.0,114.0,100.0,43.0,39.0,38.0
2601.0,347.0,199.0,192.0,163.0,134.0,77.0,62.0,61.0,56.0
