70.0,15.0,13.0,11.0,11.0,10.0,9.0,9.0,9.0,9.0
58.0,17.0,16.0,12.0,9.0,9.0,9.0,9.0,9.0,8.0
60.0,21.0,15.0,14.0,13.0,10.0,9.0,8.0,7.0,7.0
50.0,26.0,21.0,12.0,12.0,9.0,7.0,6.0,5.0,5.0
64.0,25.0,20.0,20.0,10.0,9.0,7.0,6.0,5.0,5.0
40.0,15.0,13.0,12.0,9.0,7.0,6.0,6.0,5.0,5.0
42.0,15.0,11.0,10.0,10.0,5.0,5.0,5.0,4.0,4.0
57.0,16.0,15.0,14.0,13.0,10.0,10.0,9.0,7.0,6.0
81.0,18.0,16.0,15.0,11.0,9.0,8.0,7.0,7.0,6.0
58.0,29.0,23.0,21.0,20.0,17.0,17.0,10.0,8.0,8.0
101.0,82.0,25.0,17.0,16.0,15.0,12.0,10.0,10.0,10.0
90.0,22.0,18.0,17.0,12.0,11.0,11.0,9.0,5.0,5.0
112.0,99.0,20.0,19.0,13.0,8.0,6.0,5.0,5.0,4.0
69.0,24.0,20.0,16.0,15.0,11.0,7.0,7.0,6.0,5.0
83.0,16.0,14.0,14.0,10.0,9.0,8.0,7.0,6.0,6.0
123.0,15.0,13.0,12.0,11.0,11.0,7.0,6.0,6.0,5.0
94.0,18.0,15.0,14.0,11.0,11.0,11.0,10.0,10.0,10.0
70.0,23.0,14.0,13.0,11.0,7.0,5.0,5.0,5.0,5.0
67.0,16.0,12.0,10.0,9.0,9.0,9.0,7.0,6.0,6.0
103.0,17.0,15.0,14.0,11.0,8.0,7.0,7.0,5.0,5.0
103.0,25.0,17.0,16.0,15.0,12.0,10.0,10.0,8.0,7.0
126.0,25.0,16.0,13.0,9.0,9.0,8.0,5.0,5.0,5.0
144.0,22.0,18.0,13.0,12.0,10.0,7.0,6.0,6.0,4.0
117.0,18.0,16.0,16.0,15.0,7.0,7.0,7.0,5.0,5.0
91.0,22.0,21.0,15.0,8.0,7.0,7.0,7.0,6.0,5.0
64.0,15.0,11.0,11.0,9.0,6.0,6.0,4.0,4.0,3.0
143.0,25.0,21.0,18.0,9.0,9.0,8.0,8.0,7.0,7.0
99.0,21.0,16.0,12.0,10.0,9.0,7.0,6.0,6.0,5.0
101.0,14.0,14.0,11.0,9.0,8.0,7.0,7.0,6.0,5.0
96.0,18.0,17.0,16.0,12.0,11.0,9.0,7.0,6.0,5.0
100.0,16.0,12.0,11.0,10.0,10.0,7.0,5.0,5.0,4.0
71.0,36.0,13.0,11.0,11.0,9.0,9.0,6.0,4.0,4.0
67.0,31.0,23.0,14.0,12.0,10.0,10.0,7.0,6.0,6.0
67.0,37.0,20.0,15.0,12.0,8.0,7.0,5.0,5.0,5.0
77.0,28.0,24.0,11.0,8.0,6.0,6.0,5.0,5.0,5.0
64.0,30.0,24.0,19.0,13.0,9.0,9.0,6.0,5.0,4.0
78.0,18.0,14.0,13.0,8.0,6.0,6.0,6.0,6.0,6.0
47.0,22.0,14.0,11.0,11.0,10.0,9.0,7.0,5.0,5.0
54.0,29.0,12.0,11.0,9.0,7.0,5.0,5.0,4.0,4.0
76.0,19.0,14.0,12.0,9.0,6.0,5.0,5.0,4.0,4.0
44.0,20.0,9.0,8.0,7.0,5.0,4.0,4.0,3.0,3.0
61.0,30.0,14.0,9.0,8.0,7.0,4.0,4.0,3.0,3.0
51.0,23.0,15.0,14.0,12.0,10.0,8.0,7.0,5.0,5.0
97.0,54.0,21.0,19.0,13.0,12.0,11.0,10.0,9.0,9.0
90.0,44.0,32.0,18.0,17.0,12.0,10.0,8.0,7.0,5.0
81.0,29.0,22.0,17.0,11.0,10.0,10.0,8.0,8.0,7.0
61.0,24.0,12.0,11.0,10.0,6.0,4.0,4.0,3.0,3.0
60.0,16.0,15.0,13.0,12.0,9.0,6.0,6.0,6.0,5.0
57.0,19.0,13.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0
93.0,13.0,12.0,11.0,10.0,7.0,6.0,5.0,5.0,5.0
50.0,19.0,13.0,12.0,9.0,6.0,5.0,5.0,4.0,4.0
45.0,15.0,10.0,9.0,8.0,8.0,6.0,5.0,3.0,3.0
67.0,35.0,14.0,11.0,10.0,9.0,9.0,7.0,6.0,6.0
45.0,35.0,11.0,11.0,9.0,9.0,7.0,7.0,6.0,6.0
53.0,34.0,33.0,13.0,8.0,8.0,7.0,7.0,7.0,7.0
50.0,21.0,16.0,13.0,13.0,11.0,10.0,7.0,7.0,7.0
50.0,23.0,17.0,10.0,7.0,7.0,6.0,6.0,6.0,5.0
49.0,29.0,25.0,20.0,9.0,5.0,5.0,4.0,4.0,4.0
64.0,31.0,31.0,14.0,12.0,10.0,9.0,8.0,6.0,5.0
87.0,18.0,16.0,16.0,11.0,11.0,10.0,9.0,9.0,7.0
89.0,25.0,21.0,15.0,15.0,12.0,11.0,11.0,9.0,8.0
82.0,16.0,12.0,9.0,9.0,8.0,7.0,6.0,5.0,5.0
56.0,13.0,12.0,10.0,9.0,8.0,5.0,4.0,4.0,4.0
54.0,21.0,14.0,11.0,11.0,9.0,6.0,4.0,4.0,4.0
76.0,53.0,11.0,8.0,6.0,6.0,6.0,6.0,5.0,4.0
63.0,22.0,12.0,11.0,7.0,7.0,7.0,6.0,5.0,4.0
43.0,26.0,22.0,16.0,15.0,12.0,8.0,7.0,7.0,5.0
46.0,28.0,15.0,13.0,12.0,10.0,10.0,9.0,8.0,7.0
55.0,20.0,18.0,14.0,10.0,10.0,8.0,8.0,7.0,6.0
48.0,44.0,14.0,11.0,11.0,9.0,9.0,9.0,9.0,7.0
50.0,33.0,29.0,18.0,15.0,12.0,12.0,12.0,11.0,9.0
52.0,28.0,27.0,17.0,13.0,12.0,11.0,10.0,9.0,8.0
61.0,36.0,21.0,19.0,16.0,10.0,9.0,8.0,8.0,7.0
67.0,25.0,18.0,15.0,13.0,8.0,7.0,7.0,6.0,6.0
66.0,30.0,25.0,13.0,10.0,7.0,7.0,6.0,6.0,6.0
66.0,63.0,16.0,14.0,10.0,7.0,7.0,7.0,6.0,6.0
84.0,52.0,16.0,14.0,12.0,9.0,7.0,6.0,5.0,5.0
68.0,47.0,21.0,12.0,11.0,10.0,7.0,6.0,5.0,5.0
63.0,25.0,20.0,12.0,10.0,6.0,6.0,5.0,5.0,5.0
44.0,22.0,22.0,20.0,16.0,13.0,13.0,9.0,9.0,9.0
98.0,45.0,41.0,34.0,30.0,23.0,18.0,18.0,16.0,12.0
71.0,44.0,41.0,38.0,18.0,15.0,12.0,11.0,10.0,8.0
61.0,35.0,28.0,27.0,25.0,22.0,13.0,10.0,9.0,9.0
88.0,56.0,40.0,29.0,24.0,22.0,10.0,8.0,7.0,7.0
91.0,50.0,39.0,28.0,24.0,21.0,15.0,13.0,11.0,7.0
104.0,32.0,21.0,18.0,18.0,15.0,14.0,12.0,9.0,8.0
84.0,42.0,37.0,15.0,13.0,13.0,12.0,9.0,7.0,7.0
57.0,46.0,29.0,25.0,24.0,23.0,14.0,9.0,8.0,7.0
63.0,47.0,21.0,21.0,17.0,14.0,9.0,6.0,6.0,6.0
55.0,51.0,29.0,13.0,13.0,11.0,11.0,8.0,8.0,7.0
55.0,28.0,26.0,20.0,19.0,17.0,13.0,9.0,9.0,7.0
83.0,35.0,28.0,25.0,20.0,15.0,14.0,11.0,9.0,9.0
89.0,43.0,31.0,18.0,17.0,16.0,15.0,10.0,8.0,6.0
70.0,31.0,29.0,18.0,14.0,11.0,11.0,11.0,8.0,7.0
56.0,26.0,22.0,21.0,15.0,13.0,11.0,10.0,8.0,8.0
78.0,71.0,26.0,24.0,18.0,18.0,15.0,11.0,10.0,10.0
59.0,55.0,42.0,21.0,14.0,11.0,11.0,10.0,9.0,9.0
93.0,44.0,26.0,18.0,18.0,17.0,16.0,13.0,12.0,10.0
84.0,78.0,43.0,24.0,17.0,16.0,16.0,14.0,14.0,11.0
68.0,56.0,29.0,21.0,18.0,17.0,15.0,15.0,14.0,13.0
86.0,67.0,17.0,17.0,15.0,13.0,13.0,13.0,12.0,8.0
122.0,87.0,22.0,19.0,18.0,18.0,18.0,14.0,13.0,11.0
89.0,67.0,25.0,22.0,17.0,14.0,11.0,8.0,8.0,8.0
87.0,45.0,17.0,17.0,16.0,15.0,14.0,14.0,11.0,10.0
89.0,31.0,19.0,19.0,19.0,15.0,9.0,8.0,8.0,8.0
80.0,30.0,26.0,13.0,9.0,9.0,8.0,8.0,8.0,7.0
110.0,24.0,20.0,16.0,15.0,13.0,13.0,11.0,10.0,9.0
82.0,30.0,15.0,14.0,12.0,12.0,10.0,10.0,10.0,9.0
102.0,61.0,22.0,20.0,16.0,16.0,15.0,13.0,10.0,9.0
86.0,23.0,21.0,13.0,11.0,9.0,9.0,8.0,8.0,8.0
87.0,24.0,22.0,19.0,16.0,13.0,13.0,12.0,12.0,11.0
86.0,53.0,17.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0
77.0,29.0,13.0,13.0,11.0,10.0,9.0,7.0,7.0,6.0
105.0,36.0,20.0,18.0,18.0,15.0,14.0,13.0,12.0,11.0
94.0,58.0,27.0,26.0,25.0,20.0,19.0,16.0,11.0,11.0
116.0,53.0,35.0,27.0,27.0,23.0,20.0,18.0,17.0,12.0
80.0,35.0,28.0,25.0,23.0,22.0,21.0,21.0,19.0,15.0
82.0,65.0,25.0,24.0,23.0,22.0,19.0,17.0,16.0,16.0
101.0,51.0,27.0,23.0,21.0,20.0,19.0,17.0,15.0,14.0
82.0,25.0,23.0,20.0,14.0,13.0,13.0,11.0,10.0,10.0
139.0,28.0,27.0,26.0,23.0,20.0,19.0,17.0,16.0,12.0
175.0,54.0,42.0,39.0,34.0,33.0,31.0,23.0,18.0,18.0
88.0,47.0,39.0,24.0,22.0,21.0,17.0,13.0,11.0,9.0
112.0,62.0,51.0,32.0,29.0,17.0,15.0,12.0,12.0,12.0
