129.0,24.0,22.0,17.0,17.0,16.0,15.0,14.0,10.0,10.0
111.0,49.0,46.0,45.0,22.0,20.0,18.0,16.0,16.0,15.0
101.0,31.0,26.0,20.0,19.0,18.0,13.0,11.0,11.0,10.0
103.0,33.0,29.0,24.0,24.0,22.0,22.0,17.0,16.0,10.0
119.0,36.0,32.0,29.0,28.0,24.0,19.0,17.0,12.0,11.0
119.0,40.0,31.0,28.0,20.0,17.0,17.0,14.0,13.0,11.0
133.0,51.0,28.0,27.0,27.0,25.0,22.0,22.0,22.0,14.0
122.0,71.0,28.0,26.0,16.0,15.0,15.0,13.0,11.0,11.0
155.0,54.0,37.0,30.0,24.0,20.0,18.0,17.0,16.0,16.0
89.0,35.0,34.0,26.0,21.0,21.0,19.0,14.0,13.0,11.0
113.0,50.0,28.0,26.0,20.0,19.0,17.0,17.0,16.0,16.0
110.0,55.0,21.0,18.0,14.0,14.0,13.0,12.0,11.0,11.0
112.0,66.0,51.0,44.0,22.0,20.0,18.0,17.0,15.0,15.0
193.0,113.0,47.0,35.0,33.0,27.0,25.0,23.0,21.0,18.0
149.0,147.0,65.0,52.0,33.0,27.0,25.0,24.0,17.0,16.0
115.0,102.0,44.0,28.0,19.0,17.0,14.0,14.0,13.0,13.0
144.0,64.0,49.0,36.0,23.0,21.0,17.0,16.0,15.0,12.0
129.0,79.0,37.0,29.0,22.0,20.0,18.0,15.0,15.0,14.0
132.0,73.0,42.0,41.0,28.0,17.0,16.0,13.0,12.0,12.0
142.0,56.0,29.0,23.0,20.0,19.0,19.0,18.0,17.0,15.0
120.0,45.0,35.0,24.0,23.0,22.0,20.0,17.0,14.0,14.0
133.0,65.0,57.0,41.0,27.0,25.0,23.0,20.0,17.0,16.0
123.0,115.0,47.0,35.0,33.0,17.0,16.0,15.0,15.0,13.0
121.0,37.0,33.0,21.0,19.0,17.0,13.0,13.0,11.0,11.0
119.0,47.0,35.0,31.0,25.0,24.0,22.0,19.0,18.0,18.0
308.0,58.0,39.0,34.0,20.0,18.0,18.0,16.0,16.0,15.0
125.0,35.0,31.0,29.0,20.0,20.0,16.0,16.0,16.0,16.0
102.0,61.0,35.0,22.0,21.0,20.0,20.0,15.0,15.0,15.0
113.0,51.0,29.0,29.0,26.0,22.0,21.0,21.0,19.0,18.0
108.0,33.0,21.0,19.0,17.0,15.0,14.0,14.0,13.0,12.0
127.0,53.0,53.0,31.0,23.0,23.0,16.0,13.0,13.0,12.0
135.0,101.0,32.0,27.0,26.0,22.0,16.0,15.0,13.0,12.0
298.0,115.0,67.0,45.0,33.0,24.0,23.0,23.0,22.0,20.0
505.0,103.0,82.0,28.0,23.0,23.0,18.0,18.0,18.0,17.0
304.0,122.0,87.0,68.0,32.0,27.0,24.0,23.0,20.0,18.0
269.0,173.0,143.0,61.0,35.0,32.0,26.0,22.0,19.0,18.0
138.0,121.0,114.0,52.0,50.0,29.0,25.0,24.0,23.0,19.0
130.0,73.0,55.0,31.0,28.0,22.0,21.0,21.0,16.0,12.0
123.0,66.0,65.0,45.0,43.0,37.0,34.0,26.0,20.0,19.0
111.0,53.0,47.0,37.0,30.0,28.0,24.0,18.0,17.0,16.0
96.0,49.0,42.0,37.0,34.0,29.0,28.0,23.0,22.0,19.0
132.0,40.0,38.0,29.0,27.0,27.0,20.0,17.0,16.0,12.0
116.0,52.0,45.0,35.0,32.0,31.0,28.0,26.0,26.0,22.0
173.0,71.0,42.0,40.0,36.0,26.0,25.0,24.0,21.0,19.0
159.0,81.0,58.0,33.0,30.0,29.0,28.0,26.0,23.0,22.0
132.0,53.0,44.0,35.0,27.0,26.0,25.0,21.0,19.0,16.0
104.0,47.0,32.0,26.0,25.0,21.0,18.0,16.0,14.0,12.0
114.0,54.0,36.0,26.0,20.0,20.0,17.0,17.0,16.0,14.0
128.0,50.0,40.0,39.0,30.0,23.0,23.0,22.0,18.0,18.0
128.0,40.0,35.0,28.0,25.0,22.0,19.0,18.0,17.0,15.0
165.0,52.0,24.0,23.0,22.0,20.0,17.0,17.0,17.0,16.0
165.0,54.0,54.0,30.0,28.0,20.0,19.0,19.0,16.0,15.0
158.0,56.0,52.0,51.0,27.0,26.0,25.0,24.0,21.0,21.0
130.0,56.0,44.0,39.0,32.0,30.0,28.0,24.0,19.0,17.0
180.0,90.0,79.0,37.0,35.0,30.0,29.0,26.0,23.0,20.0
142.0,133.0,52.0,50.0,49.0,24.0,22.0,20.0,19.0,18.0
120.0,106.0,51.0,47.0,33.0,31.0,28.0,20.0,16.0,13.0
148.0,65.0,52.0,43.0,24.0,23.0,23.0,22.0,21.0,20.0
113.0,87.0,51.0,41.0,30.0,28.0,28.0,27.0,26.0,26.0
147.0,57.0,46.0,39.0,35.0,25.0,22.0,18.0,18.0,15.0
132.0,64.0,39.0,36.0,30.0,24.0,19.0,19.0,19.0,17.0
157.0,129.0,64.0,35.0,34.0,23.0,21.0,21.0,18.0,16.0
117.0,48.0,44.0,43.0,30.0,28.0,25.0,23.0,21.0,19.0
366.0,166.0,113.0,102.0,74.0,74.0,72.0,64.0,55.0,53.0
470.0,174.0,151.0,124.0,74.0,74.0,70.0,68.0,66.0,61.0
536.0,148.0,140.0,135.0,96.0,90.0,90.0,89.0,83.0,79.0
506.0,170.0,169.0,154.0,133.0,102.0,100.0,99.0,99.0,86.0
282.0,136.0,126.0,57.0,53.0,52.0,49.0,48.0,42.0,39.0
219.0,139.0,121.0,91.0,78.0,68.0,62.0,57.0,57.0,55.0
198.0,154.0,115.0,86.0,85.0,69.0,66.0,60.0,58.0,56.0
215.0,131.0,116.0,72.0,72.0,70.0,57.0,56.0,52.0,51.0
135.0,125.0,78.0,62.0,61.0,52.0,46.0,44.0,43.0,36.0
136.0,122.0,73.0,53.0,37.0,30.0,27.0,27.0,25.0,25.0
177.0,129.0,55.0,52.0,48.0,45.0,42.0,33.0,27.0,26.0
121.0,104.0,62.0,60.0,35.0,30.0,28.0,28.0,23.0,22.0
123.0,105.0,57.0,56.0,35.0,35.0,27.0,24.0,20.0,20.0
221.0,82.0,62.0,54.0,36.0,32.0,22.0,21.0,21.0,19.0
153.0,130.0,58.0,47.0,32.0,27.0,25.0,25.0,22.0,21.0
159.0,82.0,58.0,53.0,42.0,29.0,21.0,19.0,16.0,16.0
118.0,87.0,42.0,40.0,26.0,21.0,20.0,19.0,18.0,17.0
146.0,133.0,103.0,45.0,45.0,31.0,29.0,24.0,24.0,22.0
154.0,89.0,71.0,42.0,39.0,30.0,28.0,28.0,27.0,25.0
144.0,72.0,54.0,48.0,36.0,29.0,28.0,26.0,25.0,23.0
160.0,84.0,48.0,45.0,40.0,40.0,34.0,32.0,30.0,24.0
203.0,166.0,127.0,66.0,46.0,40.0,36.0,30.0,25.0,23.0
119.0,56.0,55.0,34.0,30.0,23.0,23.0,22.0,21.0,19.0
174.0,52.0,50.0,39.0,29.0,27.0,27.0,25.0,25.0,23.0
149.0,66.0,52.0,50.0,49.0,35.0,27.0,25.0,23.0,23.0
148.0,48.0,41.0,36.0,29.0,27.0,24.0,23.0,23.0,21.0
182.0,76.0,52.0,24.0,23.0,22.0,21.0,17.0,17.0,16.0
177.0,58.0,37.0,35.0,34.0,24.0,23.0,21.0,19.0,16.0
162.0,53.0,44.0,32.0,27.0,27.0,21.0,17.0,15.0,13.0
130.0,47.0,40.0,23.0,23.0,21.0,20.0,19.0,17.0,17.0
133.0,56.0,40.0,35.0,29.0,22.0,22.0,21.0,18.0,16.0
169.0,67.0,48.0,38.0,31.0,22.0,21.0,21.0,20.0,18.0
147.0,70.0,54.0,38.0,24.0,24.0,23.0,21.0,20.0,20.0
223.0,59.0,56.0,40.0,29.0,22.0,19.0,18.0,16.0,15.0
152.0,54.0,30.0,29.0,26.0,21.0,20.0,18.0,18.0,15.0
230.0,53.0,38.0,33.0,30.0,26.0,26.0,20.0,19.0,19.0
123.0,45.0,40.0,40.0,30.0,27.0,25.0,24.0,23.0,21.0
163.0,45.0,32.0,30.0,24.0,21.0,21.0,20.0,17.0,16.0
162.0,54.0,27.0,26.0,25.0,21.0,18.0,18.0,17.0,17.0
189.0,52.0,42.0,36.0,34.0,25.0,24.0,23.0,23.0,21.0
166.0,68.0,38.0,22.0,21.0,19.0,19.0,15.0,15.0,14.0
305.0,65.0,54.0,30.0,29.0,27.0,24.0,22.0,20.0,18.0
124.0,52.0,48.0,44.0,37.0,29.0,26.0,26.0,26.0,24.0
144.0,53.0,34.0,29.0,24.0,24.0,22.0,22.0,19.0,17.0
116.0,65.0,36.0,30.0,30.0,29.0,21.0,16.0,14.0,13.0
137.0,43.0,36.0,33.0,32.0,28.0,25.0,24.0,23.0,19.0
153.0,49.0,35.0,31.0,29.0,27.0,24.0,22.0,21.0,21.0
148.0,47.0,38.0,30.0,22.0,22.0,21.0,18.0,18.0,16.0
155.0,52.0,42.0,29.0,21.0,19.0,18.0,17.0,15.0,15.0
136.0,45.0,30.0,23.0,22.0,21.0,19.0,19.0,17.0,15.0
151.0,42.0,31.0,23.0,20.0,20.0,19.0,18.0,15.0,14.0
155.0,53.0,36.0,34.0,33.0,32.0,20.0,18.0,18.0,17.0
140.0,134.0,55.0,38.0,35.0,32.0,30.0,30.0,27.0,18.0
119.0,80.0,32.0,26.0,24.0,23.0,16.0,15.0,14.0,14.0
147.0,57.0,47.0,44.0,42.0,28.0,21.0,21.0,18.0,15.0
163.0,54.0,43.0,43.0,32.0,23.0,20.0,20.0,19.0,19.0
147.0,76.0,65.0,46.0,45.0,29.0,26.0,26.0,23.0,22.0
130.0,128.0,60.0,56.0,33.0,25.0,24.0,23.0,22.0,19.0
