215.0,74.0,26.0,23.0,19.0,18.0,16.0,14.0,13.0,11.0
17.0,12.0,1.0,22.0,18.0,18.0,16.0,15.0,14.0,13.0
1.0,1.0,55.0,39.0,22.0,18.0,18.0,18.0,16.0,16.0
8.0,2.0,1.0,21.0,18.0,13.0,12.0,12.0,9.0,8.0
9.0,2.0,34.0,29.0,22.0,22.0,19.0,17.0,12.0,11.0
4.0,2.0,60.0,32.0,22.0,20.0,16.0,16.0,16.0,13.0
2.0,2.0,1.0,1.0,1.0,21.0,18.0,17.0,14.0,13.0
7.0,2.0,27.0,22.0,19.0,19.0,18.0,15.0,15.0,14.0
4.0,2.0,1.0,1.0,19.0,16.0,16.0,13.0,12.0,12.0
5.0,5.0,33.0,26.0,17.0,16.0,15.0,14.0,12.0,9.0
2.0,1.0,1.0,1.0,22.0,22.0,21.0,17.0,15.0,12.0
3.0,3.0,1.0,1.0,15.0,15.0,14.0,12.0,11.0,11.0
3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,10.0
21.0,11.0,1.0,1.0,1.0,19.0,18.0,15.0,12.0,12.0
14.0,3.0,31.0,28.0,28.0,27.0,26.0,19.0,19.0,18.0
18.0,6.0,27.0,21.0,21.0,19.0,19.0,18.0,18.0,17.0
8.0,5.0,1.0,23.0,16.0,15.0,15.0,15.0,14.0,14.0
3.0,1.0,1.0,18.0,17.0,15.0,15.0,12.0,11.0,10.0
1.0,1.0,27.0,23.0,21.0,15.0,15.0,9.0,8.0,6.0
4.0,1.0,27.0,21.0,18.0,18.0,12.0,12.0,11.0,10.0
124.0,35.0,27.0,23.0,20.0,19.0,17.0,14.0,10.0,8.0
3.0,30.0,29.0,23.0,22.0,21.0,17.0,17.0,16.0,13.0
6.0,1.0,23.0,22.0,21.0,20.0,17.0,16.0,15.0,15.0
89.0,36.0,28.0,23.0,20.0,18.0,17.0,13.0,11.0,11.0
2.0,1.0,28.0,24.0,23.0,21.0,17.0,13.0,12.0,10.0
1.0,48.0,24.0,20.0,17.0,15.0,13.0,11.0,10.0,10.0
2.0,46.0,25.0,23.0,19.0,19.0,16.0,15.0,15.0,14.0
1.0,1.0,1.0,1.0,23.0,14.0,13.0,13.0,13.0,12.0
1.0,103.0,57.0,30.0,20.0,19.0,18.0,11.0,10.0,9.0
1.0,92.0,47.0,21.0,21.0,19.0,18.0,18.0,15.0,13.0
1.0,88.0,54.0,48.0,29.0,24.0,18.0,17.0,14.0,13.0
2.0,101.0,44.0,25.0,21.0,20.0,19.0,16.0,16.0,16.0
3.0,1.0,1.0,32.0,27.0,25.0,23.0,21.0,19.0,15.0
2.0,88.0,57.0,34.0,21.0,21.0,21.0,20.0,16.0,16.0
1.0,79.0,41.0,32.0,23.0,22.0,20.0,19.0,15.0,12.0
2.0,2.0,1.0,1.0,1.0,1.0,18.0,18.0,16.0,16.0
24.0,2.0,2.0,2.0,1.0,20.0,16.0,15.0,15.0,14.0
4.0,1.0,41.0,39.0,24.0,24.0,24.0,24.0,21.0,20.0
4.0,1.0,28.0,25.0,24.0,18.0,18.0,18.0,18.0,16.0
4.0,2.0,23.0,19.0,15.0,13.0,12.0,11.0,10.0,10.0
5.0,2.0,1.0,25.0,20.0,18.0,17.0,16.0,15.0,15.0
1.0,81.0,37.0,37.0,20.0,18.0,18.0,15.0,13.0,12.0
1.0,1.0,38.0,26.0,25.0,23.0,23.0,18.0,15.0,15.0
4.0,1.0,36.0,29.0,29.0,26.0,25.0,23.0,19.0,17.0
4.0,1.0,36.0,28.0,27.0,25.0,22.0,22.0,17.0,15.0
1.0,68.0,34.0,33.0,31.0,27.0,26.0,20.0,20.0,16.0
2.0,94.0,36.0,31.0,27.0,26.0,24.0,23.0,21.0,18.0
4.0,1.0,40.0,37.0,31.0,30.0,29.0,27.0,25.0,22.0
2.0,1.0,40.0,31.0,27.0,27.0,20.0,18.0,17.0,17.0
2.0,70.0,31.0,22.0,21.0,20.0,15.0,14.0,13.0,13.0
1.0,1.0,1.0,34.0,23.0,21.0,21.0,20.0,19.0,17.0
5.0,2.0,1.0,25.0,21.0,17.0,15.0,14.0,14.0,14.0
4.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0,13.0,12.0
3.0,2.0,31.0,24.0,19.0,19.0,18.0,15.0,10.0,10.0
4.0,3.0,1.0,18.0,17.0,15.0,12.0,11.0,10.0,10.0
22.0,20.0,19.0,8.0,8.0,7.0,6.0,4.0,3.0,3.0
6.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0
12.0,8.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0
105.0,42.0,28.0,21.0,8.0,7.0,7.0,6.0,5.0,3.0
94.0,60.0,57.0,43.0,6.0,4.0,2.0,2.0,1.0,1.0
53.0,35.0,23.0,22.0,7.0,4.0,3.0,3.0,2.0,1.0
22.0,5.0,4.0,38.0,31.0,24.0,17.0,16.0,13.0,13.0
13.0,1.0,30.0,28.0,28.0,23.0,21.0,18.0,13.0,13.0
2.0,1.0,53.0,35.0,25.0,20.0,17.0,15.0,13.0,8.0
3.0,1.0,38.0,37.0,29.0,25.0,22.0,19.0,19.0,18.0
13.0,3.0,2.0,27.0,24.0,20.0,20.0,20.0,19.0,18.0
2.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,11.0,11.0
6.0,4.0,28.0,27.0,22.0,19.0,18.0,17.0,14.0,13.0
4.0,1.0,1.0,27.0,20.0,20.0,18.0,18.0,14.0,8.0
8.0,1.0,1.0,39.0,37.0,22.0,17.0,16.0,14.0,13.0
6.0,1.0,1.0,26.0,18.0,12.0,12.0,11.0,10.0,9.0
20.0,2.0,2.0,2.0,21.0,21.0,18.0,17.0,8.0,6.0
6.0,5.0,4.0,1.0,1.0,22.0,20.0,19.0,17.0,16.0
81.0,23.0,21.0,13.0,7.0,4.0,2.0,1.0,1.0,1.0
38.0,27.0,11.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0
71.0,34.0,17.0,17.0,15.0,15.0,7.0,2.0,1.0,1.0
60.0,54.0,25.0,20.0,5.0,2.0,1.0,1.0,11.0,11.0
14.0,2.0,67.0,36.0,27.0,25.0,20.0,19.0,13.0,13.0
4.0,2.0,1.0,1.0,37.0,29.0,28.0,22.0,19.0,16.0
4.0,3.0,3.0,27.0,23.0,19.0,19.0,16.0,14.0,12.0
3.0,2.0,1.0,14.0,13.0,12.0,12.0,11.0,10.0,10.0
4.0,3.0,41.0,34.0,21.0,18.0,16.0,16.0,15.0,11.0
5.0,3.0,3.0,23.0,22.0,22.0,19.0,15.0,14.0,13.0
6.0,4.0,36.0,32.0,24.0,22.0,19.0,18.0,14.0,14.0
5.0,3.0,1.0,33.0,25.0,22.0,19.0,18.0,16.0,13.0
3.0,2.0,53.0,35.0,27.0,26.0,19.0,19.0,10.0,10.0
4.0,2.0,52.0,27.0,27.0,27.0,26.0,22.0,14.0,13.0
75.0,61.0,46.0,25.0,25.0,25.0,18.0,16.0,16.0,11.0
3.0,1.0,39.0,38.0,29.0,26.0,22.0,18.0,15.0,11.0
4.0,3.0,1.0,32.0,31.0,24.0,23.0,23.0,22.0,18.0
11.0,2.0,1.0,24.0,22.0,21.0,20.0,20.0,16.0,13.0
1.0,1.0,38.0,36.0,26.0,25.0,24.0,19.0,17.0,14.0
2.0,1.0,1.0,32.0,28.0,21.0,19.0,18.0,12.0,12.0
73.0,56.0,44.0,26.0,25.0,24.0,22.0,19.0,15.0,11.0
1.0,51.0,30.0,21.0,16.0,14.0,13.0,10.0,10.0,8.0
