212.0,169.0,98.0,73.0,64.0,29.0,25.0,22.0,21.0,19.0
210.0,174.0,88.0,81.0,80.0,39.0,29.0,24.0,20.0,12.0
375.0,201.0,76.0,69.0,65.0,29.0,24.0,21.0,17.0,15.0
322.0,242.0,82.0,68.0,57.0,35.0,30.0,29.0,19.0,15.0
244.0,233.0,88.0,73.0,49.0,47.0,24.0,21.0,18.0,16.0
251.0,185.0,90.0,69.0,46.0,43.0,26.0,20.0,17.0,13.0
245.0,196.0,83.0,62.0,51.0,23.0,20.0,19.0,18.0,14.0
259.0,172.0,68.0,56.0,50.0,23.0,18.0,18.0,17.0,14.0
225.0,183.0,74.0,71.0,54.0,27.0,27.0,23.0,18.0,15.0
229.0,226.0,67.0,62.0,57.0,40.0,32.0,31.0,17.0,12.0
241.0,233.0,81.0,65.0,61.0,44.0,23.0,22.0,14.0,14.0
230.0,219.0,86.0,80.0,64.0,33.0,28.0,23.0,22.0,17.0
214.0,206.0,81.0,72.0,68.0,62.0,29.0,26.0,25.0,23.0
194.0,178.0,84.0,66.0,55.0,30.0,24.0,23.0,22.0,18.0
272.0,223.0,90.0,57.0,44.0,27.0,26.0,26.0,18.0,15.0
301.0,226.0,86.0,76.0,45.0,43.0,31.0,27.0,23.0,21.0
298.0,260.0,91.0,70.0,58.0,26.0,25.0,23.0,15.0,13.0
232.0,197.0,72.0,70.0,47.0,36.0,32.0,28.0,25.0,23.0
263.0,165.0,88.0,82.0,40.0,30.0,27.0,25.0,18.0,17.0
222.0,213.0,73.0,68.0,49.0,41.0,29.0,20.0,19.0,17.0
187.0,186.0,73.0,73.0,55.0,50.0,29.0,24.0,21.0,18.0
232.0,209.0,89.0,76.0,64.0,24.0,23.0,19.0,19.0,18.0
238.0,198.0,92.0,55.0,48.0,36.0,21.0,18.0,15.0,11.0
244.0,192.0,86.0,71.0,47.0,19.0,18.0,15.0,14.0,13.0
257.0,196.0,87.0,59.0,41.0,32.0,27.0,24.0,12.0,12.0
214.0,185.0,71.0,69.0,36.0,26.0,24.0,22.0,21.0,11.0
160.0,158.0,65.0,55.0,49.0,47.0,24.0,21.0,13.0,11.0
205.0,168.0,73.0,69.0,45.0,41.0,30.0,29.0,21.0,19.0
245.0,200.0,144.0,65.0,63.0,48.0,43.0,26.0,24.0,14.0
255.0,209.0,148.0,102.0,73.0,47.0,27.0,27.0,13.0,11.0
252.0,192.0,99.0,66.0,66.0,53.0,36.0,33.0,20.0,20.0
287.0,172.0,87.0,81.0,35.0,32.0,31.0,21.0,20.0,12.0
359.0,162.0,75.0,56.0,52.0,38.0,31.0,31.0,24.0,19.0
194.0,142.0,63.0,54.0,53.0,32.0,28.0,28.0,20.0,19.0
236.0,197.0,103.0,71.0,70.0,51.0,28.0,19.0,18.0,14.0
191.0,170.0,69.0,64.0,55.0,47.0,38.0,35.0,30.0,9.0
217.0,178.0,75.0,66.0,63.0,38.0,27.0,14.0,13.0,13.0
202.0,180.0,95.0,76.0,62.0,30.0,23.0,20.0,19.0,17.0
187.0,147.0,97.0,72.0,38.0,26.0,23.0,20.0,17.0,17.0
192.0,187.0,61.0,44.0,44.0,32.0,19.0,18.0,17.0,12.0
204.0,161.0,68.0,68.0,46.0,22.0,22.0,18.0,15.0,13.0
