245.0,222.0,124.0,120.0,36.0,32.0,13.0,13.0,9.0,9.0
279.0,195.0,136.0,122.0,36.0,34.0,17.0,11.0,10.0,10.0
284.0,174.0,132.0,97.0,36.0,34.0,29.0,20.0,10.0,9.0
203.0,196.0,160.0,141.0,41.0,19.0,14.0,12.0,11.0,11.0
278.0,226.0,166.0,133.0,45.0,28.0,24.0,14.0,12.0,11.0
251.0,173.0,115.0,101.0,40.0,21.0,16.0,12.0,10.0,9.0
258.0,195.0,118.0,97.0,29.0,16.0,14.0,12.0,12.0,11.0
243.0,171.0,133.0,90.0,29.0,22.0,17.0,16.0,12.0,12.0
301.0,237.0,112.0,108.0,28.0,23.0,15.0,13.0,12.0,12.0
294.0,237.0,130.0,119.0,29.0,27.0,16.0,11.0,11.0,11.0
235.0,234.0,200.0,131.0,34.0,15.0,11.0,10.0,9.0,8.0
240.0,168.0,158.0,91.0,59.0,40.0,26.0,18.0,15.0,13.0
212.0,209.0,123.0,78.0,55.0,32.0,20.0,13.0,11.0,8.0
215.0,151.0,97.0,67.0,33.0,20.0,11.0,11.0,10.0,9.0
336.0,185.0,119.0,111.0,75.0,28.0,16.0,10.0,10.0,9.0
237.0,157.0,105.0,95.0,27.0,24.0,16.0,14.0,11.0,9.0
227.0,138.0,120.0,105.0,41.0,16.0,15.0,15.0,11.0,11.0
216.0,152.0,87.0,73.0,52.0,47.0,11.0,10.0,9.0,8.0
237.0,127.0,92.0,79.0,37.0,22.0,15.0,15.0,11.0,10.0
216.0,160.0,102.0,97.0,36.0,24.0,20.0,11.0,10.0,9.0
228.0,166.0,124.0,102.0,42.0,30.0,19.0,13.0,12.0,10.0
272.0,200.0,129.0,91.0,41.0,29.0,27.0,12.0,10.0,10.0
202.0,179.0,139.0,85.0,23.0,21.0,15.0,13.0,11.0,7.0
243.0,239.0,190.0,118.0,34.0,33.0,18.0,16.0,11.0,11.0
299.0,175.0,170.0,94.0,31.0,17.0,14.0,11.0,10.0,10.0
247.0,174.0,130.0,91.0,33.0,28.0,12.0,11.0,10.0,10.0
267.0,165.0,152.0,113.0,38.0,24.0,20.0,18.0,18.0,12.0
277.0,156.0,153.0,97.0,51.0,46.0,27.0,16.0,12.0,11.0
334.0,190.0,154.0,88.0,70.0,30.0,15.0,14.0,11.0,8.0
291.0,171.0,106.0,102.0,36.0,32.0,14.0,11.0,10.0,9.0
297.0,130.0,123.0,103.0,31.0,31.0,13.0,13.0,9.0,8.0
219.0,154.0,113.0,111.0,42.0,34.0,25.0,14.0,11.0,10.0
278.0,194.0,119.0,108.0,74.0,42.0,18.0,13.0,11.0,9.0
210.0,178.0,108.0,86.0,27.0,23.0,18.0,18.0,13.0,13.0
257.0,167.0,130.0,99.0,58.0,46.0,21.0,19.0,10.0,9.0
358.0,164.0,132.0,93.0,43.0,35.0,14.0,14.0,14.0,11.0
283.0,184.0,149.0,95.0,49.0,24.0,16.0,13.0,13.0,11.0
240.0,115.0,105.0,105.0,30.0,22.0,22.0,12.0,8.0,7.0
222.0,164.0,118.0,97.0,31.0,21.0,17.0,13.0,8.0,8.0
297.0,106.0,103.0,86.0,33.0,23.0,22.0,11.0,10.0,10.0
279.0,112.0,101.0,85.0,45.0,15.0,13.0,13.0,12.0,12.0
269.0,167.0,129.0,92.0,36.0,26.0,14.0,13.0,12.0,10.0
276.0,140.0,111.0,96.0,51.0,25.0,12.0,10.0,10.0,10.0
268.0,151.0,120.0,115.0,96.0,61.0,31.0,25.0,16.0,10.0
272.0,113.0,113.0,110.0,98.0,49.0,24.0,16.0,16.0,8.0
276.0,155.0,145.0,124.0,87.0,51.0,42.0,19.0,18.0,14.0
282.0,140.0,137.0,91.0,50.0,39.0,21.0,16.0,15.0,10.0
257.0,215.0,199.0,110.0,84.0,46.0,21.0,18.0,15.0,12.0
373.0,229.0,228.0,106.0,91.0,63.0,26.0,25.0,20.0,18.0
285.0,154.0,115.0,103.0,62.0,46.0,18.0,17.0,15.0,15.0
238.0,153.0,131.0,95.0,64.0,29.0,17.0,11.0,9.0,8.0
268.0,169.0,148.0,138.0,65.0,40.0,26.0,21.0,19.0,11.0
254.0,202.0,123.0,112.0,55.0,50.0,48.0,21.0,19.0,19.0
246.0,152.0,137.0,128.0,73.0,64.0,26.0,20.0,9.0,6.0
217.0,135.0,114.0,107.0,87.0,24.0,23.0,15.0,11.0,9.0
295.0,202.0,148.0,134.0,107.0,33.0,14.0,11.0,11.0,10.0
248.0,155.0,153.0,89.0,68.0,37.0,26.0,14.0,11.0,11.0
242.0,138.0,125.0,89.0,86.0,46.0,15.0,13.0,10.0,8.0
268.0,164.0,162.0,143.0,126.0,62.0,23.0,13.0,13.0,10.0
265.0,156.0,142.0,85.0,60.0,38.0,27.0,12.0,9.0,9.0
317.0,136.0,124.0,113.0,44.0,38.0,30.0,14.0,13.0,9.0
272.0,166.0,117.0,111.0,57.0,48.0,24.0,22.0,10.0,8.0
373.0,159.0,114.0,91.0,32.0,31.0,24.0,14.0,10.0,10.0
320.0,145.0,141.0,108.0,34.0,33.0,31.0,29.0,20.0,17.0
327.0,154.0,143.0,116.0,56.0,40.0,19.0,12.0,11.0,10.0
345.0,186.0,165.0,137.0,48.0,31.0,26.0,24.0,19.0,14.0
257.0,152.0,146.0,130.0,48.0,33.0,25.0,18.0,18.0,14.0
367.0,160.0,138.0,120.0,47.0,41.0,32.0,23.0,15.0,10.0
314.0,157.0,144.0,122.0,57.0,35.0,31.0,25.0,18.0,14.0
306.0,159.0,154.0,107.0,28.0,24.0,24.0,19.0,10.0,8.0
355.0,178.0,120.0,109.0,28.0,25.0,17.0,15.0,11.0,7.0
297.0,158.0,139.0,88.0,35.0,22.0,21.0,13.0,12.0,8.0
867.0,333.0,172.0,123.0,28.0,26.0,21.0,20.0,15.0,13.0
794.0,338.0,233.0,178.0,29.0,26.0,18.0,18.0,13.0,10.0
638.0,286.0,143.0,107.0,30.0,28.0,25.0,14.0,11.0,8.0
505.0,340.0,297.0,127.0,32.0,29.0,27.0,23.0,12.0,12.0
504.0,358.0,282.0,125.0,35.0,32.0,23.0,18.0,17.0,15.0
428.0,344.0,134.0,96.0,29.0,23.0,17.0,14.0,13.0,11.0
344.0,291.0,119.0,115.0,29.0,26.0,15.0,14.0,12.0,10.0
369.0,315.0,139.0,124.0,27.0,27.0,16.0,14.0,14.0,10.0
291.0,275.0,141.0,101.0,25.0,17.0,14.0,13.0,13.0,10.0
309.0,268.0,122.0,87.0,36.0,28.0,17.0,15.0,14.0,13.0
353.0,272.0,123.0,105.0,100.0,25.0,18.0,13.0,9.0,8.0
417.0,318.0,102.0,98.0,32.0,22.0,11.0,8.0,8.0,7.0
1946.0,340.0,166.0,127.0,22.0,20.0,12.0,12.0,9.0,8.0
2262.0,310.0,152.0,111.0,16.0,14.0,11.0,9.0,7.0,6.0
681.0,387.0,114.0,112.0,28.0,26.0,15.0,13.0,8.0,8.0
658.0,359.0,160.0,84.0,28.0,24.0,19.0,19.0,18.0,13.0
439.0,350.0,148.0,106.0,29.0,23.0,9.0,9.0,9.0,8.0
379.0,324.0,118.0,101.0,35.0,22.0,18.0,16.0,12.0,11.0
412.0,360.0,134.0,106.0,30.0,25.0,16.0,10.0,9.0,8.0
568.0,358.0,114.0,92.0,30.0,25.0,19.0,16.0,14.0,12.0
446.0,335.0,115.0,87.0,64.0,28.0,28.0,12.0,10.0,9.0
397.0,360.0,118.0,102.0,43.0,33.0,25.0,19.0,14.0,14.0
368.0,363.0,133.0,104.0,42.0,35.0,13.0,12.0,9.0,9.0
350.0,342.0,111.0,100.0,30.0,22.0,11.0,10.0,9.0,8.0
