416.0,118.0,52.0,51.0,39.0,37.0,32.0,26.0,24.0,22.0
533.0,117.0,113.0,59.0,40.0,33.0,32.0,25.0,23.0,22.0
373.0,135.0,64.0,47.0,34.0,30.0,27.0,23.0,22.0,21.0
527.0,142.0,88.0,46.0,38.0,36.0,28.0,28.0,27.0,21.0
656.0,153.0,86.0,55.0,48.0,38.0,35.0,35.0,35.0,28.0
564.0,143.0,65.0,46.0,33.0,27.0,23.0,23.0,19.0,17.0
478.0,184.0,56.0,34.0,33.0,32.0,29.0,28.0,26.0,20.0
798.0,146.0,84.0,59.0,37.0,34.0,31.0,26.0,22.0,17.0
398.0,157.0,59.0,33.0,25.0,23.0,21.0,21.0,18.0,17.0
384.0,161.0,73.0,37.0,36.0,36.0,30.0,20.0,18.0,15.0
500.0,159.0,89.0,50.0,39.0,25.0,23.0,20.0,20.0,19.0
475.0,147.0,91.0,49.0,34.0,32.0,31.0,20.0,18.0,18.0
532.0,177.0,82.0,81.0,36.0,29.0,26.0,23.0,21.0,20.0
464.0,162.0,73.0,64.0,35.0,26.0,25.0,24.0,21.0,18.0
410.0,128.0,109.0,46.0,38.0,33.0,28.0,23.0,22.0,21.0
295.0,129.0,71.0,70.0,64.0,59.0,35.0,33.0,23.0,19.0
439.0,218.0,122.0,107.0,63.0,53.0,49.0,38.0,37.0,26.0
413.0,258.0,126.0,85.0,47.0,43.0,38.0,28.0,26.0,24.0
393.0,153.0,142.0,70.0,67.0,58.0,49.0,34.0,34.0,29.0
345.0,184.0,117.0,71.0,42.0,38.0,34.0,33.0,24.0,21.0
319.0,116.0,71.0,63.0,54.0,37.0,29.0,26.0,22.0,21.0
344.0,127.0,75.0,44.0,34.0,32.0,32.0,27.0,27.0,21.0
288.0,104.0,66.0,37.0,28.0,28.0,27.0,19.0,18.0,17.0
309.0,126.0,108.0,101.0,54.0,44.0,40.0,37.0,31.0,27.0
349.0,147.0,75.0,67.0,61.0,38.0,34.0,34.0,31.0,30.0
320.0,139.0,73.0,67.0,51.0,48.0,44.0,23.0,18.0,18.0
399.0,154.0,76.0,36.0,34.0,31.0,28.0,22.0,22.0,18.0
337.0,144.0,137.0,62.0,35.0,33.0,32.0,31.0,30.0,29.0
354.0,123.0,58.0,38.0,36.0,34.0,33.0,33.0,33.0,15.0
494.0,129.0,63.0,55.0,49.0,34.0,32.0,30.0,28.0,20.0
476.0,115.0,78.0,50.0,45.0,32.0,32.0,31.0,31.0,27.0
445.0,116.0,97.0,75.0,42.0,42.0,30.0,27.0,27.0,23.0
316.0,124.0,80.0,77.0,66.0,44.0,33.0,33.0,32.0,28.0
301.0,100.0,81.0,47.0,31.0,30.0,29.0,27.0,24.0,24.0
223.0,106.0,42.0,37.0,35.0,33.0,29.0,27.0,24.0,22.0
272.0,67.0,52.0,32.0,27.0,26.0,26.0,22.0,22.0,20.0
249.0,84.0,63.0,33.0,31.0,31.0,30.0,26.0,20.0,15.0
216.0,118.0,76.0,62.0,54.0,53.0,45.0,35.0,31.0,26.0
248.0,85.0,50.0,41.0,30.0,29.0,24.0,23.0,22.0,20.0
257.0,95.0,71.0,52.0,37.0,33.0,33.0,32.0,25.0,23.0
290.0,114.0,46.0,35.0,32.0,26.0,23.0,21.0,18.0,17.0
264.0,90.0,60.0,54.0,52.0,48.0,44.0,39.0,27.0,21.0
232.0,102.0,60.0,46.0,38.0,37.0,31.0,30.0,29.0,25.0
242.0,90.0,63.0,62.0,51.0,30.0,24.0,23.0,21.0,21.0
275.0,131.0,80.0,34.0,32.0,30.0,28.0,23.0,23.0,22.0
299.0,99.0,59.0,35.0,34.0,33.0,28.0,26.0,24.0,23.0
289.0,92.0,56.0,30.0,29.0,28.0,25.0,25.0,21.0,20.0
274.0,94.0,47.0,45.0,34.0,31.0,23.0,22.0,21.0,19.0
248.0,94.0,36.0,36.0,30.0,22.0,21.0,18.0,15.0,15.0
262.0,101.0,55.0,34.0,30.0,29.0,24.0,22.0,20.0,18.0
210.0,94.0,61.0,35.0,32.0,22.0,21.0,20.0,13.0,12.0
208.0,86.0,77.0,50.0,36.0,31.0,27.0,25.0,24.0,19.0
207.0,102.0,42.0,39.0,31.0,28.0,28.0,25.0,25.0,17.0
217.0,110.0,42.0,41.0,35.0,34.0,34.0,30.0,25.0,23.0
234.0,103.0,59.0,39.0,38.0,28.0,25.0,21.0,18.0,15.0
189.0,94.0,41.0,37.0,37.0,34.0,29.0,29.0,29.0,25.0
234.0,106.0,39.0,34.0,32.0,32.0,31.0,21.0,21.0,16.0
219.0,80.0,38.0,30.0,28.0,27.0,16.0,14.0,12.0,12.0
161.0,89.0,85.0,32.0,32.0,26.0,19.0,16.0,16.0,14.0
213.0,91.0,85.0,46.0,41.0,37.0,29.0,24.0,24.0,20.0
214.0,79.0,40.0,33.0,30.0,28.0,24.0,24.0,23.0,23.0
194.0,56.0,51.0,44.0,38.0,27.0,25.0,25.0,22.0,21.0
190.0,75.0,45.0,41.0,37.0,31.0,29.0,28.0,21.0,17.0
187.0,86.0,54.0,40.0,27.0,27.0,19.0,19.0,15.0,15.0
188.0,76.0,68.0,51.0,33.0,29.0,28.0,27.0,20.0,19.0
165.0,142.0,87.0,64.0,36.0,30.0,25.0,19.0,19.0,18.0
188.0,126.0,76.0,30.0,29.0,28.0,28.0,23.0,19.0,18.0
183.0,113.0,51.0,49.0,47.0,35.0,26.0,22.0,19.0,17.0
216.0,92.0,41.0,32.0,32.0,32.0,29.0,25.0,23.0,20.0
189.0,74.0,44.0,38.0,32.0,26.0,26.0,20.0,19.0,19.0
190.0,89.0,75.0,45.0,37.0,31.0,27.0,25.0,24.0,24.0
170.0,93.0,49.0,49.0,42.0,36.0,34.0,32.0,17.0,16.0
207.0,104.0,75.0,28.0,27.0,24.0,24.0,23.0,21.0,19.0
192.0,79.0,54.0,50.0,36.0,31.0,31.0,30.0,21.0,19.0
141.0,107.0,64.0,54.0,48.0,39.0,35.0,34.0,32.0,23.0
181.0,75.0,38.0,33.0,31.0,30.0,27.0,23.0,22.0,16.0
169.0,68.0,34.0,32.0,27.0,26.0,24.0,22.0,17.0,16.0
103.0,95.0,32.0,32.0,27.0,26.0,19.0,18.0,17.0,17.0
121.0,53.0,29.0,29.0,29.0,28.0,21.0,20.0,20.0,18.0
184.0,87.0,86.0,61.0,36.0,33.0,33.0,31.0,27.0,21.0
160.0,89.0,48.0,37.0,33.0,31.0,28.0,26.0,24.0,24.0
155.0,70.0,40.0,39.0,39.0,38.0,33.0,32.0,27.0,25.0
181.0,59.0,33.0,30.0,30.0,29.0,24.0,21.0,20.0,18.0
179.0,91.0,35.0,33.0,30.0,28.0,28.0,21.0,21.0,15.0
118.0,109.0,36.0,34.0,33.0,27.0,27.0,24.0,24.0,23.0
140.0,70.0,52.0,43.0,32.0,27.0,25.0,23.0,16.0,15.0
182.0,77.0,73.0,51.0,37.0,36.0,32.0,30.0,21.0,20.0
201.0,199.0,50.0,48.0,47.0,39.0,38.0,38.0,35.0,34.0
223.0,78.0,55.0,42.0,30.0,28.0,28.0,24.0,23.0,22.0
151.0,55.0,44.0,33.0,30.0,28.0,23.0,23.0,18.0,18.0
144.0,50.0,46.0,36.0,33.0,32.0,31.0,26.0,21.0,20.0
139.0,50.0,41.0,23.0,19.0,18.0,16.0,15.0,15.0,14.0
124.0,44.0,37.0,34.0,31.0,30.0,19.0,16.0,15.0,12.0
154.0,87.0,60.0,49.0,40.0,34.0,32.0,25.0,21.0,19.0
172.0,84.0,73.0,33.0,29.0,29.0,28.0,27.0,26.0,24.0
142.0,68.0,60.0,58.0,58.0,40.0,39.0,30.0,30.0,29.0
141.0,58.0,51.0,44.0,29.0,27.0,25.0,24.0,19.0,16.0
159.0,64.0,38.0,27.0,26.0,26.0,23.0,21.0,20.0,18.0
123.0,57.0,52.0,41.0,39.0,23.0,20.0,19.0,18.0,16.0
115.0,37.0,29.0,26.0,24.0,23.0,21.0,19.0,15.0,14.0
143.0,96.0,79.0,56.0,35.0,33.0,31.0,30.0,26.0,22.0
161.0,147.0,69.0,46.0,42.0,38.0,30.0,18.0,17.0,17.0
166.0,53.0,38.0,33.0,31.0,28.0,27.0,27.0,27.0,21.0
130.0,61.0,48.0,44.0,38.0,35.0,29.0,28.0,26.0,25.0
140.0,51.0,43.0,39.0,33.0,25.0,25.0,24.0,20.0,20.0
131.0,40.0,37.0,34.0,33.0,28.0,23.0,19.0,18.0,16.0
151.0,35.0,27.0,19.0,18.0,17.0,15.0,15.0,14.0,13.0
169.0,99.0,70.0,47.0,42.0,41.0,38.0,25.0,24.0,23.0
199.0,54.0,38.0,30.0,27.0,26.0,25.0,23.0,18.0,16.0
159.0,54.0,54.0,37.0,36.0,33.0,33.0,24.0,23.0,22.0
147.0,117.0,53.0,36.0,35.0,34.0,28.0,22.0,22.0,20.0
186.0,162.0,56.0,50.0,29.0,29.0,26.0,22.0,20.0,17.0
109.0,33.0,26.0,24.0,17.0,15.0,15.0,14.0,14.0,12.0
94.0,48.0,31.0,30.0,29.0,22.0,20.0,19.0,18.0,11.0
129.0,90.0,46.0,38.0,28.0,26.0,26.0,25.0,22.0,21.0
135.0,60.0,43.0,38.0,32.0,30.0,29.0,29.0,28.0,24.0
89.0,47.0,41.0,40.0,33.0,24.0,23.0,23.0,22.0,22.0
123.0,44.0,40.0,31.0,29.0,26.0,25.0,24.0,19.0,18.0
127.0,55.0,45.0,39.0,35.0,29.0,28.0,25.0,23.0,14.0
118.0,36.0,33.0,30.0,24.0,22.0,22.0,20.0,19.0,17.0
110.0,35.0,24.0,23.0,21.0,18.0,17.0,16.0,16.0,13.0
111.0,99.0,48.0,30.0,26.0,25.0,19.0,19.0,18.0,18.0
108.0,43.0,27.0,25.0,22.0,20.0,20.0,19.0,18.0,18.0
125.0,37.0,36.0,36.0,28.0,26.0,21.0,20.0,18.0,18.0
131.0,42.0,34.0,26.0,26.0,25.0,19.0,17.0,17.0,14.0
122.0,43.0,32.0,32.0,28.0,22.0,21.0,21.0,18.0,17.0
107.0,41.0,24.0,24.0,16.0,16.0,15.0,15.0,8.0,8.0
