93.0,40.0,23.0,19.0,13.0,9.0,8.0,7.0,6.0,6.0
58.0,33.0,25.0,14.0,10.0,9.0,8.0,8.0,7.0,6.0
58.0,47.0,26.0,17.0,17.0,14.0,14.0,13.0,13.0,13.0
89.0,64.0,56.0,38.0,20.0,16.0,14.0,11.0,10.0,9.0
86.0,60.0,36.0,36.0,17.0,16.0,13.0,9.0,9.0,9.0
72.0,44.0,31.0,29.0,12.0,11.0,10.0,9.0,7.0,7.0
77.0,38.0,25.0,15.0,12.0,12.0,12.0,10.0,9.0,8.0
71.0,49.0,44.0,19.0,14.0,13.0,13.0,12.0,11.0,11.0
159.0,72.0,64.0,52.0,17.0,17.0,16.0,13.0,12.0,10.0
60.0,51.0,43.0,25.0,18.0,8.0,7.0,7.0,7.0,6.0
81.0,44.0,43.0,17.0,16.0,15.0,12.0,10.0,8.0,6.0
56.0,52.0,34.0,28.0,14.0,11.0,10.0,9.0,8.0,8.0
58.0,37.0,34.0,29.0,19.0,17.0,14.0,14.0,10.0,9.0
79.0,70.0,69.0,55.0,18.0,16.0,13.0,7.0,6.0,6.0
55.0,49.0,38.0,29.0,22.0,10.0,9.0,9.0,9.0,8.0
86.0,59.0,35.0,21.0,20.0,16.0,12.0,11.0,10.0,8.0
63.0,28.0,27.0,22.0,12.0,10.0,10.0,9.0,9.0,8.0
98.0,42.0,32.0,18.0,17.0,11.0,8.0,7.0,7.0,6.0
68.0,31.0,27.0,14.0,14.0,12.0,11.0,11.0,10.0,8.0
45.0,37.0,25.0,19.0,11.0,10.0,10.0,6.0,6.0,6.0
70.0,40.0,29.0,25.0,16.0,11.0,10.0,9.0,8.0,7.0
59.0,41.0,37.0,31.0,25.0,16.0,13.0,10.0,9.0,8.0
56.0,45.0,41.0,31.0,25.0,10.0,10.0,9.0,9.0,9.0
87.0,43.0,36.0,25.0,12.0,11.0,10.0,8.0,8.0,8.0
64.0,45.0,27.0,27.0,26.0,18.0,12.0,7.0,7.0,6.0
39.0,35.0,26.0,17.0,14.0,12.0,8.0,7.0,6.0,6.0
57.0,31.0,31.0,11.0,10.0,8.0,8.0,5.0,5.0,5.0
72.0,38.0,34.0,20.0,14.0,10.0,10.0,10.0,9.0,9.0
37.0,35.0,23.0,17.0,16.0,13.0,8.0,7.0,7.0,6.0
57.0,43.0,38.0,19.0,12.0,10.0,9.0,8.0,7.0,6.0
67.0,52.0,39.0,33.0,23.0,21.0,15.0,13.0,12.0,11.0
48.0,46.0,35.0,32.0,21.0,18.0,15.0,14.0,8.0,8.0
47.0,43.0,36.0,31.0,22.0,16.0,14.0,14.0,13.0,9.0
41.0,34.0,29.0,14.0,14.0,13.0,12.0,11.0,11.0,10.0
103.0,33.0,22.0,13.0,13.0,12.0,12.0,11.0,8.0,6.0
89.0,69.0,68.0,16.0,16.0,16.0,15.0,14.0,13.0,13.0
114.0,51.0,34.0,29.0,20.0,18.0,16.0,16.0,15.0,10.0
72.0,45.0,39.0,33.0,30.0,14.0,11.0,10.0,10.0,8.0
55.0,36.0,34.0,29.0,24.0,21.0,17.0,17.0,13.0,11.0
85.0,69.0,35.0,24.0,23.0,22.0,21.0,19.0,17.0,15.0
46.0,46.0,22.0,21.0,18.0,16.0,16.0,15.0,15.0,14.0
58.0,58.0,38.0,27.0,24.0,16.0,16.0,13.0,11.0,11.0
56.0,54.0,41.0,34.0,32.0,23.0,22.0,16.0,13.0,13.0
106.0,100.0,74.0,47.0,33.0,28.0,26.0,20.0,17.0,16.0
127.0,63.0,50.0,38.0,24.0,21.0,17.0,15.0,12.0,10.0
128.0,44.0,39.0,30.0,28.0,20.0,17.0,15.0,14.0,10.0
81.0,68.0,49.0,48.0,22.0,13.0,12.0,12.0,9.0,9.0
151.0,47.0,45.0,32.0,17.0,17.0,15.0,10.0,7.0,6.0
103.0,57.0,36.0,25.0,17.0,16.0,15.0,12.0,9.0,8.0
191.0,41.0,39.0,19.0,16.0,15.0,10.0,10.0,7.0,7.0
130.0,65.0,47.0,19.0,19.0,18.0,13.0,10.0,10.0,8.0
45.0,43.0,41.0,31.0,22.0,18.0,14.0,13.0,11.0,9.0
51.0,49.0,42.0,33.0,28.0,14.0,10.0,8.0,7.0,7.0
62.0,51.0,23.0,18.0,15.0,13.0,11.0,9.0,8.0,8.0
49.0,44.0,36.0,32.0,22.0,18.0,16.0,14.0,10.0,9.0
76.0,51.0,47.0,21.0,13.0,11.0,10.0,10.0,10.0,9.0
86.0,82.0,77.0,28.0,19.0,19.0,17.0,16.0,13.0,10.0
79.0,65.0,49.0,21.0,20.0,14.0,13.0,13.0,8.0,8.0
82.0,45.0,37.0,36.0,25.0,20.0,19.0,17.0,14.0,12.0
87.0,58.0,34.0,23.0,15.0,14.0,14.0,14.0,13.0,13.0
87.0,64.0,44.0,18.0,17.0,13.0,12.0,11.0,11.0,11.0
70.0,42.0,39.0,13.0,9.0,9.0,9.0,8.0,7.0,7.0
116.0,59.0,31.0,23.0,12.0,12.0,11.0,11.0,10.0,9.0
103.0,46.0,42.0,18.0,17.0,14.0,9.0,7.0,6.0,6.0
84.0,48.0,38.0,27.0,16.0,13.0,12.0,11.0,9.0,9.0
70.0,60.0,28.0,26.0,12.0,10.0,8.0,7.0,7.0,6.0
92.0,73.0,56.0,20.0,20.0,16.0,12.0,11.0,9.0,9.0
102.0,72.0,48.0,16.0,16.0,15.0,11.0,11.0,9.0,8.0
105.0,44.0,31.0,18.0,16.0,16.0,13.0,9.0,9.0,8.0
111.0,45.0,25.0,15.0,13.0,11.0,10.0,10.0,9.0,8.0
75.0,53.0,49.0,21.0,20.0,19.0,16.0,12.0,8.0,8.0
88.0,79.0,55.0,28.0,18.0,13.0,12.0,10.0,9.0,8.0
62.0,56.0,47.0,19.0,11.0,10.0,10.0,9.0,9.0,9.0
82.0,62.0,47.0,22.0,13.0,13.0,11.0,11.0,11.0,10.0
142.0,45.0,34.0,16.0,13.0,12.0,12.0,10.0,8.0,7.0
143.0,61.0,61.0,18.0,17.0,17.0,14.0,14.0,12.0,12.0
148.0,82.0,36.0,32.0,24.0,21.0,16.0,14.0,14.0,13.0
110.0,82.0,73.0,30.0,25.0,23.0,17.0,15.0,15.0,10.0
118.0,109.0,48.0,38.0,36.0,29.0,28.0,16.0,15.0,11.0
97.0,88.0,63.0,21.0,20.0,17.0,15.0,10.0,9.0,9.0
147.0,126.0,104.0,46.0,17.0,16.0,12.0,11.0,10.0,9.0
114.0,89.0,54.0,42.0,30.0,28.0,19.0,16.0,15.0,13.0
110.0,82.0,75.0,37.0,34.0,22.0,19.0,19.0,19.0,18.0
105.0,101.0,53.0,20.0,16.0,16.0,15.0,15.0,15.0,14.0
104.0,82.0,62.0,28.0,27.0,23.0,19.0,17.0,16.0,11.0
86.0,47.0,27.0,22.0,22.0,16.0,13.0,12.0,11.0,11.0
106.0,74.0,35.0,32.0,20.0,17.0,15.0,15.0,14.0,13.0
90.0,88.0,51.0,22.0,18.0,18.0,17.0,14.0,11.0,10.0
118.0,61.0,36.0,35.0,20.0,16.0,14.0,13.0,10.0,10.0
113.0,59.0,38.0,35.0,30.0,24.0,21.0,19.0,17.0,14.0
140.0,125.0,65.0,57.0,25.0,24.0,15.0,13.0,13.0,12.0
99.0,78.0,63.0,34.0,27.0,15.0,14.0,13.0,11.0,11.0
74.0,72.0,64.0,54.0,25.0,15.0,13.0,9.0,8.0,7.0
95.0,75.0,65.0,36.0,22.0,10.0,10.0,8.0,7.0,6.0
117.0,115.0,95.0,60.0,31.0,18.0,15.0,11.0,11.0,11.0
122.0,55.0,53.0,48.0,20.0,16.0,13.0,9.0,9.0,7.0
116.0,67.0,51.0,41.0,23.0,19.0,14.0,10.0,8.0,7.0
131.0,67.0,60.0,54.0,27.0,27.0,21.0,16.0,16.0,14.0
93.0,57.0,33.0,30.0,18.0,15.0,12.0,12.0,12.0,11.0
76.0,57.0,28.0,22.0,17.0,14.0,11.0,9.0,6.0,5.0
169.0,55.0,37.0,19.0,17.0,10.0,10.0,9.0,9.0,9.0
133.0,114.0,55.0,54.0,28.0,22.0,15.0,13.0,11.0,10.0
124.0,75.0,60.0,24.0,19.0,17.0,11.0,10.0,9.0,8.0
113.0,54.0,41.0,24.0,17.0,14.0,12.0,11.0,9.0,9.0
116.0,59.0,33.0,25.0,20.0,17.0,15.0,13.0,10.0,9.0
130.0,53.0,32.0,15.0,15.0,14.0,12.0,12.0,11.0,11.0
136.0,68.0,38.0,19.0,17.0,14.0,14.0,13.0,13.0,12.0
84.0,59.0,24.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0
99.0,39.0,30.0,22.0,20.0,15.0,8.0,8.0,7.0,7.0
124.0,42.0,29.0,22.0,20.0,18.0,18.0,16.0,15.0,15.0
110.0,57.0,28.0,22.0,18.0,13.0,12.0,10.0,10.0,9.0
140.0,77.0,63.0,52.0,27.0,24.0,24.0,15.0,14.0,12.0
109.0,73.0,28.0,20.0,18.0,16.0,11.0,10.0,7.0,7.0
72.0,62.0,27.0,26.0,24.0,19.0,18.0,12.0,7.0,7.0
