75.0,61.0,47.0,16.0,13.0,5.0,5.0,5.0,5.0,5.0
77.0,74.0,49.0,20.0,15.0,9.0,9.0,9.0,8.0,8.0
95.0,56.0,56.0,30.0,14.0,14.0,13.0,6.0,4.0,4.0
104.0,66.0,40.0,19.0,12.0,8.0,8.0,7.0,6.0,4.0
99.0,58.0,50.0,20.0,14.0,11.0,10.0,9.0,7.0,6.0
115.0,49.0,44.0,11.0,9.0,8.0,8.0,7.0,6.0,4.0
117.0,49.0,34.0,20.0,12.0,12.0,11.0,8.0,7.0,7.0
124.0,76.0,45.0,23.0,11.0,9.0,8.0,6.0,3.0,2.0
98.0,49.0,31.0,14.0,11.0,10.0,8.0,7.0,6.0,6.0
108.0,99.0,55.0,24.0,21.0,16.0,8.0,6.0,5.0,4.0
143.0,72.0,46.0,21.0,12.0,10.0,8.0,7.0,6.0,6.0
153.0,82.0,39.0,26.0,14.0,13.0,12.0,6.0,6.0,5.0
107.0,65.0,39.0,20.0,16.0,13.0,13.0,11.0,10.0,6.0
93.0,62.0,45.0,35.0,10.0,9.0,8.0,7.0,6.0,5.0
101.0,66.0,22.0,21.0,8.0,8.0,6.0,5.0,3.0,3.0
133.0,46.0,38.0,23.0,15.0,14.0,12.0,10.0,9.0,8.0
118.0,66.0,59.0,27.0,23.0,14.0,9.0,6.0,6.0,5.0
110.0,46.0,29.0,21.0,18.0,14.0,12.0,12.0,6.0,5.0
111.0,64.0,44.0,27.0,11.0,9.0,8.0,6.0,5.0,4.0
89.0,54.0,51.0,40.0,11.0,9.0,6.0,5.0,4.0,3.0
84.0,70.0,37.0,17.0,12.0,10.0,7.0,7.0,6.0,6.0
89.0,54.0,33.0,32.0,21.0,12.0,4.0,4.0,4.0,4.0
100.0,43.0,38.0,20.0,16.0,14.0,10.0,7.0,7.0,5.0
100.0,52.0,37.0,16.0,13.0,10.0,10.0,9.0,7.0,5.0
97.0,68.0,54.0,26.0,24.0,21.0,10.0,9.0,7.0,7.0
108.0,50.0,46.0,22.0,14.0,12.0,9.0,7.0,6.0,6.0
132.0,91.0,47.0,31.0,22.0,20.0,6.0,5.0,5.0,4.0
72.0,54.0,39.0,14.0,10.0,9.0,8.0,5.0,5.0,4.0
79.0,71.0,62.0,45.0,10.0,10.0,6.0,5.0,4.0,4.0
84.0,68.0,58.0,34.0,16.0,8.0,7.0,5.0,5.0,5.0
69.0,58.0,41.0,23.0,8.0,7.0,7.0,6.0,5.0,3.0
100.0,73.0,38.0,29.0,24.0,15.0,10.0,8.0,8.0,7.0
98.0,62.0,57.0,28.0,11.0,9.0,8.0,7.0,4.0,4.0
92.0,83.0,80.0,21.0,10.0,10.0,10.0,7.0,6.0,4.0
476.0,88.0,85.0,40.0,15.0,15.0,14.0,9.0,6.0,6.0
360.0,94.0,67.0,38.0,18.0,18.0,12.0,7.0,7.0,6.0
494.0,96.0,79.0,21.0,14.0,11.0,9.0,9.0,8.0,8.0
437.0,96.0,85.0,59.0,22.0,11.0,10.0,7.0,6.0,5.0
322.0,123.0,91.0,32.0,20.0,19.0,14.0,9.0,8.0,6.0
318.0,121.0,79.0,20.0,12.0,10.0,9.0,7.0,7.0,7.0
313.0,179.0,90.0,19.0,10.0,9.0,9.0,7.0,7.0,6.0
351.0,218.0,101.0,20.0,14.0,11.0,10.0,10.0,9.0,8.0
