295.0,202.0,148.0,134.0,107.0
248.0,155.0,153.0,89.0,68.0
242.0,138.0,125.0,89.0,86.0
268.0,164.0,162.0,143.0,126.0
265.0,156.0,142.0,85.0,60.0
317.0,136.0,124.0,113.0,44.0
272.0,166.0,117.0,111.0,57.0
373.0,159.0,114.0,91.0,32.0
320.0,145.0,141.0,108.0,34.0
327.0,154.0,143.0,116.0,56.0
345.0,186.0,165.0,137.0,48.0
257.0,152.0,146.0,130.0,48.0
367.0,160.0,138.0,120.0,47.0
314.0,157.0,144.0,122.0,57.0
306.0,159.0,154.0,107.0,28.0
355.0,178.0,120.0,109.0,28.0
297.0,158.0,139.0,88.0,35.0
867.0,333.0,172.0,123.0,28.0
794.0,338.0,233.0,178.0,29.0
638.0,286.0,143.0,107.0,30.0
505.0,340.0,297.0,127.0,32.0
504.0,358.0,282.0,125.0,35.0
428.0,344.0,134.0,96.0,29.0
344.0,291.0,119.0,115.0,29.0
369.0,315.0,139.0,124.0,27.0
291.0,275.0,141.0,101.0,25.0
309.0,268.0,122.0,87.0,36.0
353.0,272.0,123.0,105.0,100.0
417.0,318.0,102.0,98.0,32.0
1946.0,340.0,166.0,127.0,22.0
2262.0,310.0,152.0,111.0,16.0
681.0,387.0,114.0,112.0,28.0
658.0,359.0,160.0,84.0,28.0
439.0,350.0,148.0,106.0,29.0
379.0,324.0,118.0,101.0,35.0
412.0,360.0,134.0,106.0,30.0
568.0,358.0,114.0,92.0,30.0
446.0,335.0,115.0,87.0,64.0
397.0,360.0,118.0,102.0,43.0
368.0,363.0,133.0,104.0,42.0
350.0,342.0,111.0,100.0,30.0
334.0,297.0,88.0,83.0,52.0
376.0,351.0,111.0,108.0,34.0
337.0,313.0,122.0,84.0,35.0
308.0,289.0,144.0,136.0,38.0
324.0,293.0,157.0,112.0,28.0
319.0,277.0,108.0,97.0,26.0
314.0,285.0,138.0,124.0,31.0
321.0,225.0,151.0,73.0,27.0
369.0,249.0,130.0,97.0,40.0
368.0,281.0,105.0,94.0,31.0
372.0,284.0,122.0,107.0,28.0
349.0,216.0,88.0,83.0,21.0
293.0,264.0,100.0,76.0,20.0
328.0,232.0,85.0,76.0,45.0
330.0,204.0,88.0,67.0,28.0
339.0,272.0,117.0,107.0,36.0
399.0,253.0,106.0,103.0,29.0
446.0,234.0,107.0,104.0,19.0
442.0,319.0,109.0,83.0,66.0
419.0,264.0,140.0,125.0,37.0
396.0,263.0,96.0,89.0,33.0
442.0,210.0,102.0,67.0,30.0
473.0,278.0,108.0,107.0,25.0
471.0,273.0,122.0,94.0,47.0
495.0,248.0,169.0,69.0,38.0
515.0,235.0,137.0,90.0,28.0
517.0,199.0,113.0,97.0,24.0
448.0,205.0,94.0,91.0,28.0
544.0,252.0,121.0,73.0,36.0
