107.0,11.0,6.0,5.0,5.0
79.0,7.0,3.0,3.0,2.0
87.0,5.0,5.0,4.0,4.0
81.0,4.0,3.0,2.0,1.0
80.0,15.0,3.0,3.0,3.0
81.0,16.0,7.0,4.0,3.0
123.0,7.0,3.0,3.0,2.0
96.0,8.0,5.0,4.0,3.0
93.0,12.0,8.0,8.0,7.0
56.0,7.0,5.0,5.0,4.0
56.0,5.0,3.0,3.0,2.0
62.0,14.0,7.0,4.0,2.0
60.0,5.0,5.0,4.0,2.0
84.0,12.0,11.0,8.0,5.0
97.0,7.0,5.0,5.0,4.0
71.0,10.0,9.0,8.0,8.0
88.0,8.0,6.0,5.0,5.0
71.0,4.0,4.0,3.0,2.0
44.0,3.0,3.0,3.0,2.0
56.0,31.0,29.0,6.0,3.0
75.0,17.0,8.0,6.0,3.0
81.0,4.0,4.0,3.0,3.0
61.0,11.0,3.0,3.0,3.0
68.0,18.0,4.0,4.0,3.0
75.0,43.0,6.0,4.0,4.0
56.0,8.0,7.0,4.0,3.0
91.0,62.0,11.0,9.0,6.0
60.0,6.0,6.0,5.0,5.0
70.0,36.0,10.0,9.0,5.0
91.0,84.0,6.0,4.0,3.0
118.0,94.0,14.0,3.0,3.0
86.0,20.0,5.0,4.0,3.0
113.0,42.0,27.0,5.0,5.0
57.0,39.0,23.0,10.0,4.0
108.0,52.0,14.0,8.0,5.0
67.0,15.0,10.0,3.0,3.0
60.0,26.0,24.0,14.0,4.0
75.0,16.0,11.0,5.0,5.0
65.0,58.0,11.0,7.0,4.0
49.0,8.0,8.0,2.0,2.0
106.0,36.0,18.0,15.0,4.0
89.0,19.0,17.0,12.0,4.0
84.0,30.0,17.0,17.0,4.0
65.0,29.0,27.0,5.0,4.0
61.0,28.0,4.0,4.0,3.0
56.0,8.0,5.0,3.0,3.0
55.0,48.0,13.0,9.0,8.0
62.0,28.0,13.0,9.0,7.0
79.0,10.0,9.0,5.0,5.0
45.0,19.0,11.0,3.0,2.0
77.0,42.0,9.0,7.0,4.0
82.0,7.0,6.0,6.0,4.0
31.0,11.0,11.0,7.0,6.0
44.0,14.0,7.0,5.0,5.0
63.0,10.0,7.0,4.0,4.0
54.0,18.0,11.0,8.0,6.0
46.0,24.0,9.0,8.0,5.0
55.0,23.0,10.0,7.0,7.0
95.0,19.0,10.0,8.0,6.0
140.0,61.0,4.0,3.0,3.0
72.0,12.0,12.0,6.0,5.0
140.0,30.0,17.0,12.0,11.0
95.0,20.0,17.0,5.0,4.0
92.0,72.0,39.0,5.0,5.0
80.0,38.0,26.0,10.0,5.0
78.0,53.0,31.0,12.0,10.0
74.0,28.0,12.0,10.0,7.0
62.0,44.0,14.0,9.0,5.0
182.0,26.0,16.0,8.0,7.0
122.0,20.0,19.0,15.0,8.0
90.0,19.0,17.0,10.0,8.0
58.0,26.0,15.0,6.0,6.0
81.0,20.0,15.0,11.0,9.0
67.0,27.0,11.0,11.0,4.0
71.0,23.0,15.0,15.0,6.0
121.0,14.0,12.0,11.0,8.0
82.0,16.0,13.0,6.0,5.0
94.0,17.0,15.0,9.0,8.0
90.0,12.0,7.0,6.0,6.0
79.0,9.0,8.0,8.0,7.0
93.0,16.0,14.0,6.0,4.0
74.0,10.0,6.0,5.0,5.0
184.0,27.0,21.0,10.0,7.0
112.0,22.0,21.0,13.0,8.0
163.0,23.0,14.0,5.0,5.0
198.0,17.0,6.0,5.0,4.0
115.0,14.0,9.0,6.0,5.0
94.0,12.0,4.0,4.0,4.0
95.0,40.0,6.0,3.0,2.0
