127.0,53.0,53.0,31.0,23.0
135.0,101.0,32.0,27.0,26.0
298.0,115.0,67.0,45.0,33.0
505.0,103.0,82.0,28.0,23.0
304.0,122.0,87.0,68.0,32.0
269.0,173.0,143.0,61.0,35.0
138.0,121.0,114.0,52.0,50.0
130.0,73.0,55.0,31.0,28.0
123.0,66.0,65.0,45.0,43.0
111.0,53.0,47.0,37.0,30.0
96.0,49.0,42.0,37.0,34.0
132.0,40.0,38.0,29.0,27.0
116.0,52.0,45.0,35.0,32.0
173.0,71.0,42.0,40.0,36.0
159.0,81.0,58.0,33.0,30.0
132.0,53.0,44.0,35.0,27.0
104.0,47.0,32.0,26.0,25.0
114.0,54.0,36.0,26.0,20.0
128.0,50.0,40.0,39.0,30.0
128.0,40.0,35.0,28.0,25.0
165.0,52.0,24.0,23.0,22.0
165.0,54.0,54.0,30.0,28.0
158.0,56.0,52.0,51.0,27.0
130.0,56.0,44.0,39.0,32.0
180.0,90.0,79.0,37.0,35.0
142.0,133.0,52.0,50.0,49.0
120.0,106.0,51.0,47.0,33.0
148.0,65.0,52.0,43.0,24.0
113.0,87.0,51.0,41.0,30.0
147.0,57.0,46.0,39.0,35.0
132.0,64.0,39.0,36.0,30.0
157.0,129.0,64.0,35.0,34.0
117.0,48.0,44.0,43.0,30.0
366.0,166.0,113.0,102.0,74.0
470.0,174.0,151.0,124.0,74.0
536.0,148.0,140.0,135.0,96.0
506.0,170.0,169.0,154.0,133.0
282.0,136.0,126.0,57.0,53.0
219.0,139.0,121.0,91.0,78.0
198.0,154.0,115.0,86.0,85.0
215.0,131.0,116.0,72.0,72.0
135.0,125.0,78.0,62.0,61.0
136.0,122.0,73.0,53.0,37.0
177.0,129.0,55.0,52.0,48.0
121.0,104.0,62.0,60.0,35.0
123.0,105.0,57.0,56.0,35.0
221.0,82.0,62.0,54.0,36.0
153.0,130.0,58.0,47.0,32.0
159.0,82.0,58.0,53.0,42.0
118.0,87.0,42.0,40.0,26.0
146.0,133.0,103.0,45.0,45.0
154.0,89.0,71.0,42.0,39.0
144.0,72.0,54.0,48.0,36.0
160.0,84.0,48.0,45.0,40.0
203.0,166.0,127.0,66.0,46.0
119.0,56.0,55.0,34.0,30.0
174.0,52.0,50.0,39.0,29.0
149.0,66.0,52.0,50.0,49.0
148.0,48.0,41.0,36.0,29.0
182.0,76.0,52.0,24.0,23.0
177.0,58.0,37.0,35.0,34.0
162.0,53.0,44.0,32.0,27.0
130.0,47.0,40.0,23.0,23.0
133.0,56.0,40.0,35.0,29.0
169.0,67.0,48.0,38.0,31.0
147.0,70.0,54.0,38.0,24.0
223.0,59.0,56.0,40.0,29.0
152.0,54.0,30.0,29.0,26.0
230.0,53.0,38.0,33.0,30.0
123.0,45.0,40.0,40.0,30.0
163.0,45.0,32.0,30.0,24.0
162.0,54.0,27.0,26.0,25.0
189.0,52.0,42.0,36.0,34.0
166.0,68.0,38.0,22.0,21.0
305.0,65.0,54.0,30.0,29.0
124.0,52.0,48.0,44.0,37.0
144.0,53.0,34.0,29.0,24.0
116.0,65.0,36.0,30.0,30.0
137.0,43.0,36.0,33.0,32.0
153.0,49.0,35.0,31.0,29.0
148.0,47.0,38.0,30.0,22.0
155.0,52.0,42.0,29.0,21.0
136.0,45.0,30.0,23.0,22.0
151.0,42.0,31.0,23.0,20.0
155.0,53.0,36.0,34.0,33.0
140.0,134.0,55.0,38.0,35.0
119.0,80.0,32.0,26.0,24.0
147.0,57.0,47.0,44.0,42.0
163.0,54.0,43.0,43.0,32.0
147.0,76.0,65.0,46.0,45.0
130.0,128.0,60.0,56.0,33.0
135.0,54.0,52.0,40.0,32.0
161.0,56.0,50.0,50.0,35.0
132.0,74.0,52.0,35.0,32.0
148.0,69.0,52.0,42.0,27.0
161.0,115.0,90.0,49.0,46.0
121.0,51.0,47.0,43.0,39.0
116.0,75.0,74.0,66.0,31.0
95.0,78.0,61.0,48.0,40.0
199.0,72.0,56.0,54.0,37.0
156.0,86.0,55.0,43.0,27.0
174.0,79.0,59.0,39.0,38.0
120.0,55.0,54.0,54.0,50.0
172.0,66.0,50.0,46.0,28.0
198.0,54.0,41.0,36.0,29.0
155.0,53.0,40.0,27.0,26.0
187.0,92.0,73.0,44.0,41.0
203.0,81.0,52.0,51.0,50.0
170.0,89.0,53.0,50.0,34.0
153.0,60.0,52.0,47.0,36.0
183.0,52.0,44.0,40.0,28.0
128.0,60.0,55.0,39.0,37.0
119.0,60.0,42.0,38.0,28.0
170.0,58.0,52.0,46.0,42.0
140.0,61.0,52.0,42.0,34.0
143.0,79.0,43.0,43.0,28.0
181.0,65.0,43.0,33.0,29.0
139.0,71.0,53.0,42.0,41.0
129.0,68.0,66.0,44.0,32.0
140.0,64.0,41.0,32.0,30.0
