302.0,206.0,164.0,156.0,130.0
262.0,174.0,159.0,134.0,102.0
258.0,168.0,153.0,146.0,134.0
270.0,137.0,124.0,120.0,100.0
294.0,179.0,153.0,150.0,149.0
262.0,253.0,227.0,183.0,139.0
281.0,168.0,160.0,156.0,138.0
270.0,183.0,156.0,146.0,117.0
239.0,155.0,139.0,138.0,101.0
254.0,162.0,157.0,142.0,118.0
246.0,174.0,157.0,137.0,120.0
255.0,209.0,197.0,179.0,161.0
294.0,181.0,180.0,134.0,113.0
244.0,166.0,137.0,129.0,117.0
249.0,180.0,143.0,134.0,126.0
218.0,160.0,149.0,145.0,115.0
276.0,165.0,143.0,131.0,114.0
216.0,138.0,136.0,125.0,116.0
278.0,231.0,197.0,165.0,136.0
273.0,144.0,142.0,140.0,119.0
349.0,167.0,157.0,135.0,129.0
237.0,225.0,194.0,171.0,129.0
212.0,177.0,162.0,133.0,97.0
206.0,168.0,162.0,152.0,145.0
239.0,158.0,144.0,140.0,120.0
240.0,211.0,189.0,139.0,117.0
276.0,207.0,169.0,164.0,123.0
240.0,181.0,171.0,159.0,137.0
252.0,199.0,194.0,191.0,121.0
189.0,176.0,159.0,153.0,138.0
268.0,168.0,163.0,154.0,130.0
331.0,181.0,160.0,158.0,120.0
188.0,182.0,182.0,167.0,126.0
209.0,176.0,175.0,146.0,145.0
248.0,214.0,197.0,156.0,123.0
271.0,172.0,140.0,139.0,109.0
200.0,195.0,165.0,144.0,118.0
254.0,169.0,166.0,149.0,118.0
210.0,152.0,145.0,131.0,110.0
246.0,165.0,162.0,139.0,86.0
258.0,177.0,149.0,134.0,128.0
236.0,177.0,168.0,167.0,153.0
232.0,185.0,157.0,156.0,143.0
227.0,169.0,144.0,135.0,132.0
282.0,159.0,151.0,124.0,117.0
234.0,155.0,148.0,136.0,133.0
233.0,182.0,153.0,150.0,139.0
226.0,157.0,122.0,108.0,98.0
224.0,175.0,171.0,160.0,144.0
277.0,155.0,154.0,152.0,111.0
223.0,163.0,162.0,150.0,148.0
235.0,160.0,144.0,131.0,124.0
195.0,161.0,146.0,121.0,121.0
290.0,170.0,166.0,142.0,121.0
197.0,185.0,170.0,155.0,138.0
227.0,156.0,151.0,145.0,111.0
229.0,155.0,138.0,136.0,120.0
174.0,167.0,131.0,127.0,120.0
183.0,160.0,139.0,130.0,122.0
256.0,246.0,169.0,161.0,159.0
270.0,227.0,164.0,132.0,125.0
276.0,201.0,191.0,187.0,151.0
472.0,388.0,224.0,188.0,172.0
277.0,247.0,219.0,215.0,158.0
209.0,193.0,193.0,150.0,111.0
206.0,182.0,178.0,148.0,133.0
309.0,210.0,183.0,159.0,152.0
258.0,222.0,207.0,180.0,158.0
211.0,203.0,142.0,140.0,138.0
263.0,173.0,153.0,150.0,138.0
286.0,211.0,183.0,156.0,142.0
228.0,194.0,174.0,169.0,155.0
274.0,177.0,164.0,156.0,127.0
234.0,201.0,141.0,137.0,133.0
265.0,194.0,155.0,153.0,153.0
245.0,188.0,177.0,171.0,162.0
238.0,193.0,160.0,142.0,128.0
268.0,169.0,163.0,159.0,150.0
236.0,181.0,167.0,145.0,142.0
192.0,168.0,153.0,141.0,132.0
230.0,222.0,187.0,138.0,126.0
245.0,224.0,211.0,193.0,122.0
233.0,203.0,177.0,146.0,145.0
285.0,195.0,189.0,155.0,139.0
272.0,220.0,206.0,183.0,133.0
231.0,196.0,190.0,137.0,133.0
239.0,230.0,176.0,161.0,157.0
211.0,166.0,163.0,162.0,153.0
260.0,203.0,187.0,167.0,139.0
361.0,245.0,224.0,183.0,173.0
204.0,158.0,140.0,132.0,121.0
232.0,186.0,179.0,138.0,132.0
227.0,183.0,168.0,146.0,110.0
214.0,163.0,157.0,141.0,141.0
215.0,157.0,155.0,147.0,140.0
304.0,227.0,155.0,154.0,139.0
238.0,148.0,139.0,138.0,113.0
279.0,217.0,171.0,160.0,149.0
322.0,173.0,167.0,152.0,141.0
190.0,182.0,157.0,123.0,115.0
194.0,172.0,137.0,130.0,129.0
239.0,190.0,171.0,145.0,139.0
248.0,207.0,154.0,153.0,152.0
256.0,177.0,157.0,141.0,129.0
269.0,183.0,176.0,151.0,147.0
303.0,248.0,219.0,179.0,143.0
216.0,213.0,208.0,160.0,146.0
195.0,150.0,134.0,131.0,124.0
249.0,216.0,186.0,133.0,133.0
216.0,207.0,165.0,136.0,131.0
254.0,248.0,164.0,155.0,142.0
249.0,160.0,136.0,126.0,121.0
246.0,173.0,165.0,128.0,127.0
224.0,171.0,161.0,159.0,128.0
183.0,174.0,144.0,134.0,131.0
177.0,169.0,166.0,166.0,151.0
232.0,177.0,167.0,159.0,128.0
198.0,158.0,151.0,141.0,140.0
236.0,207.0,180.0,171.0,164.0
287.0,204.0,167.0,155.0,143.0
248.0,179.0,154.0,149.0,131.0
227.0,179.0,174.0,171.0,151.0
214.0,182.0,178.0,132.0,125.0
167.0,160.0,138.0,127.0,108.0
195.0,161.0,143.0,135.0,121.0
206.0,206.0,176.0,152.0,150.0
261.0,203.0,168.0,160.0,153.0
236.0,225.0,149.0,146.0,137.0
215.0,156.0,145.0,143.0,139.0
