19.0,11.0,5.0,3.0,3.0
17.0,3.0,1.0,1.0,1.0
8.0,7.0,2.0,1.0,1.0
17.0,6.0,2.0,2.0,2.0
19.0,4.0,3.0,1.0,1.0
10.0,10.0,2.0,2.0,1.0
16.0,5.0,1.0,1.0,73.0
9.0,4.0,3.0,1.0,73.0
7.0,7.0,5.0,165.0,63.0
22.0,3.0,3.0,2.0,1.0
19.0,5.0,3.0,1.0,1.0
11.0,7.0,4.0,3.0,1.0
8.0,4.0,2.0,1.0,1.0
83.0,4.0,1.0,1.0,1.0
8.0,3.0,1.0,1.0,77.0
12.0,12.0,5.0,2.0,2.0
6.0,6.0,1.0,147.0,86.0
12.0,10.0,4.0,1.0,1.0
6.0,5.0,2.0,2.0,1.0
6.0,4.0,3.0,2.0,1.0
45.0,13.0,1.0,1.0,48.0
46.0,40.0,39.0,12.0,3.0
10.0,5.0,3.0,1.0,1.0
7.0,4.0,2.0,1.0,1.0
8.0,3.0,2.0,1.0,1.0
10.0,7.0,2.0,1.0,1.0
10.0,6.0,224.0,69.0,57.0
26.0,4.0,1.0,1.0,1.0
13.0,8.0,1.0,1.0,60.0
24.0,4.0,2.0,1.0,1.0
11.0,8.0,2.0,1.0,1.0
34.0,6.0,5.0,2.0,1.0
12.0,10.0,7.0,1.0,1.0
16.0,13.0,5.0,1.0,1.0
11.0,3.0,2.0,2.0,1.0
8.0,7.0,4.0,1.0,69.0
8.0,3.0,1.0,1.0,1.0
14.0,3.0,2.0,2.0,2.0
33.0,9.0,4.0,3.0,1.0
92.0,4.0,4.0,3.0,1.0
17.0,6.0,5.0,5.0,4.0
6.0,3.0,2.0,2.0,71.0
6.0,5.0,4.0,4.0,85.0
5.0,4.0,2.0,1.0,98.0
9.0,4.0,4.0,3.0,1.0
13.0,8.0,6.0,1.0,118.0
19.0,9.0,8.0,6.0,3.0
13.0,9.0,3.0,2.0,2.0
7.0,6.0,6.0,4.0,1.0
14.0,14.0,9.0,5.0,5.0
27.0,7.0,6.0,2.0,2.0
9.0,2.0,1.0,1.0,50.0
3.0,3.0,1.0,124.0,109.0
6.0,5.0,4.0,2.0,69.0
6.0,2.0,2.0,2.0,1.0
8.0,6.0,5.0,5.0,1.0
11.0,2.0,2.0,1.0,1.0
11.0,3.0,3.0,2.0,2.0
7.0,3.0,2.0,2.0,1.0
7.0,5.0,4.0,3.0,2.0
9.0,2.0,2.0,2.0,1.0
9.0,4.0,4.0,1.0,1.0
10.0,3.0,2.0,1.0,1.0
9.0,5.0,5.0,4.0,3.0
11.0,3.0,3.0,2.0,2.0
5.0,3.0,3.0,2.0,2.0
14.0,4.0,2.0,2.0,1.0
16.0,6.0,2.0,2.0,1.0
13.0,11.0,10.0,5.0,1.0
9.0,5.0,4.0,3.0,1.0
17.0,10.0,3.0,2.0,1.0
5.0,3.0,1.0,1.0,1.0
10.0,9.0,5.0,4.0,4.0
12.0,10.0,1.0,1.0,1.0
9.0,3.0,1.0,71.0,53.0
13.0,7.0,4.0,3.0,2.0
8.0,3.0,3.0,3.0,2.0
5.0,3.0,3.0,2.0,2.0
7.0,6.0,2.0,2.0,1.0
8.0,5.0,5.0,2.0,1.0
13.0,3.0,2.0,1.0,127.0
18.0,10.0,3.0,2.0,1.0
74.0,3.0,2.0,2.0,1.0
10.0,2.0,1.0,175.0,147.0
17.0,5.0,3.0,2.0,1.0
15.0,4.0,4.0,2.0,71.0
19.0,6.0,5.0,2.0,2.0
10.0,5.0,3.0,2.0,2.0
9.0,9.0,4.0,2.0,2.0
17.0,7.0,2.0,1.0,67.0
7.0,5.0,5.0,2.0,2.0
