135.0,59.0,49.0,37.0,28.0
142.0,62.0,50.0,39.0,19.0
149.0,80.0,31.0,28.0,26.0
120.0,44.0,29.0,27.0,24.0
122.0,84.0,41.0,34.0,30.0
127.0,74.0,33.0,26.0,25.0
154.0,57.0,48.0,33.0,31.0
138.0,49.0,46.0,45.0,22.0
262.0,161.0,37.0,27.0,24.0
204.0,118.0,34.0,27.0,27.0
159.0,52.0,49.0,48.0,43.0
167.0,71.0,67.0,48.0,34.0
180.0,49.0,37.0,30.0,22.0
141.0,48.0,37.0,35.0,16.0
170.0,44.0,42.0,37.0,37.0
171.0,35.0,34.0,26.0,19.0
172.0,39.0,35.0,35.0,28.0
171.0,41.0,31.0,28.0,27.0
165.0,40.0,31.0,30.0,22.0
105.0,57.0,35.0,30.0,29.0
97.0,69.0,53.0,47.0,21.0
208.0,155.0,52.0,46.0,38.0
177.0,38.0,33.0,32.0,20.0
168.0,35.0,33.0,30.0,27.0
189.0,51.0,46.0,33.0,26.0
186.0,62.0,59.0,38.0,28.0
153.0,48.0,40.0,34.0,23.0
219.0,51.0,35.0,32.0,29.0
151.0,44.0,41.0,25.0,19.0
161.0,35.0,33.0,32.0,29.0
158.0,46.0,46.0,28.0,26.0
180.0,46.0,40.0,30.0,24.0
208.0,37.0,33.0,32.0,30.0
135.0,49.0,49.0,46.0,29.0
164.0,42.0,35.0,30.0,27.0
188.0,50.0,37.0,36.0,21.0
201.0,48.0,35.0,33.0,32.0
191.0,48.0,45.0,36.0,30.0
197.0,43.0,36.0,35.0,23.0
166.0,48.0,48.0,35.0,27.0
181.0,42.0,41.0,39.0,26.0
168.0,80.0,64.0,37.0,32.0
201.0,35.0,35.0,30.0,27.0
186.0,34.0,33.0,31.0,28.0
166.0,44.0,35.0,34.0,29.0
126.0,39.0,35.0,33.0,32.0
160.0,28.0,25.0,23.0,23.0
169.0,30.0,29.0,23.0,20.0
178.0,34.0,24.0,22.0,19.0
221.0,30.0,29.0,29.0,26.0
259.0,59.0,45.0,35.0,24.0
911.0,306.0,258.0,167.0,41.0
2062.0,759.0,474.0,441.0,63.0
3041.0,959.0,643.0,482.0,103.0
2554.0,910.0,611.0,598.0,110.0
2499.0,863.0,614.0,520.0,109.0
2404.0,755.0,509.0,459.0,100.0
2152.0,888.0,605.0,443.0,110.0
2226.0,664.0,583.0,392.0,87.0
2002.0,707.0,519.0,410.0,115.0
1973.0,766.0,460.0,337.0,88.0
1362.0,566.0,426.0,310.0,71.0
1315.0,532.0,429.0,283.0,61.0
1733.0,674.0,553.0,408.0,80.0
1372.0,498.0,389.0,362.0,119.0
1352.0,608.0,564.0,261.0,94.0
1023.0,649.0,426.0,256.0,61.0
1018.0,462.0,394.0,225.0,59.0
1009.0,392.0,385.0,235.0,50.0
959.0,461.0,403.0,211.0,48.0
1110.0,466.0,345.0,321.0,55.0
1238.0,582.0,447.0,366.0,166.0
1134.0,441.0,379.0,293.0,71.0
995.0,433.0,264.0,238.0,99.0
883.0,486.0,404.0,205.0,72.0
729.0,443.0,321.0,184.0,86.0
733.0,466.0,405.0,173.0,64.0
719.0,408.0,330.0,194.0,59.0
757.0,354.0,320.0,148.0,56.0
661.0,344.0,262.0,200.0,58.0
636.0,319.0,293.0,158.0,57.0
653.0,359.0,340.0,199.0,49.0
626.0,267.0,242.0,147.0,47.0
624.0,262.0,244.0,132.0,53.0
735.0,393.0,311.0,151.0,70.0
757.0,312.0,264.0,144.0,70.0
621.0,337.0,249.0,145.0,90.0
603.0,308.0,254.0,146.0,99.0
453.0,284.0,188.0,130.0,65.0
572.0,242.0,231.0,128.0,57.0
523.0,285.0,278.0,120.0,54.0
