172.0,140.0,69.0,45.0,16.0
174.0,99.0,57.0,46.0,25.0
144.0,95.0,63.0,32.0,14.0
168.0,114.0,85.0,51.0,18.0
177.0,122.0,53.0,44.0,19.0
119.0,98.0,52.0,46.0,40.0
165.0,95.0,55.0,43.0,19.0
177.0,76.0,40.0,37.0,15.0
151.0,67.0,56.0,40.0,17.0
153.0,104.0,54.0,53.0,18.0
212.0,82.0,64.0,51.0,23.0
274.0,194.0,87.0,62.0,20.0
339.0,93.0,87.0,42.0,28.0
227.0,191.0,63.0,31.0,16.0
200.0,82.0,64.0,52.0,50.0
172.0,73.0,72.0,43.0,37.0
152.0,82.0,72.0,33.0,24.0
197.0,74.0,69.0,64.0,22.0
166.0,69.0,58.0,56.0,15.0
281.0,65.0,64.0,45.0,18.0
145.0,81.0,72.0,33.0,20.0
140.0,67.0,65.0,53.0,14.0
186.0,59.0,52.0,48.0,19.0
266.0,71.0,59.0,58.0,16.0
132.0,54.0,45.0,45.0,18.0
141.0,67.0,59.0,49.0,23.0
188.0,53.0,50.0,45.0,26.0
174.0,94.0,56.0,38.0,22.0
181.0,62.0,46.0,37.0,15.0
214.0,73.0,67.0,35.0,15.0
177.0,63.0,50.0,45.0,19.0
162.0,68.0,49.0,45.0,16.0
166.0,66.0,52.0,41.0,23.0
189.0,63.0,53.0,43.0,15.0
164.0,50.0,36.0,34.0,14.0
151.0,59.0,40.0,39.0,18.0
182.0,59.0,48.0,42.0,21.0
297.0,48.0,44.0,44.0,23.0
169.0,57.0,34.0,28.0,19.0
261.0,54.0,44.0,33.0,20.0
152.0,58.0,49.0,38.0,15.0
194.0,45.0,43.0,39.0,8.0
161.0,67.0,58.0,26.0,13.0
145.0,48.0,47.0,41.0,25.0
126.0,42.0,36.0,29.0,19.0
141.0,60.0,53.0,37.0,21.0
185.0,69.0,48.0,36.0,14.0
172.0,49.0,46.0,30.0,13.0
195.0,35.0,35.0,26.0,17.0
291.0,52.0,40.0,36.0,12.0
173.0,49.0,43.0,40.0,13.0
178.0,54.0,42.0,39.0,13.0
279.0,52.0,50.0,38.0,14.0
227.0,56.0,42.0,31.0,14.0
234.0,52.0,38.0,33.0,23.0
165.0,53.0,53.0,37.0,11.0
160.0,59.0,47.0,36.0,17.0
216.0,48.0,35.0,33.0,16.0
179.0,61.0,47.0,28.0,11.0
236.0,51.0,51.0,24.0,22.0
316.0,61.0,55.0,44.0,16.0
165.0,64.0,44.0,29.0,18.0
173.0,48.0,48.0,31.0,28.0
182.0,80.0,54.0,29.0,14.0
171.0,66.0,62.0,36.0,16.0
194.0,55.0,47.0,26.0,22.0
165.0,63.0,40.0,36.0,13.0
189.0,63.0,59.0,33.0,14.0
145.0,45.0,36.0,31.0,12.0
255.0,38.0,35.0,25.0,12.0
207.0,62.0,49.0,26.0,11.0
223.0,57.0,37.0,34.0,12.0
249.0,75.0,47.0,41.0,21.0
219.0,77.0,45.0,20.0,11.0
181.0,110.0,48.0,45.0,12.0
347.0,67.0,36.0,29.0,12.0
167.0,45.0,44.0,36.0,11.0
165.0,49.0,45.0,23.0,10.0
156.0,46.0,33.0,32.0,12.0
111.0,44.0,44.0,39.0,7.0
161.0,47.0,44.0,30.0,27.0
164.0,50.0,50.0,49.0,28.0
157.0,49.0,49.0,32.0,16.0
151.0,49.0,36.0,23.0,9.0
145.0,56.0,47.0,32.0,14.0
179.0,65.0,45.0,31.0,11.0
206.0,53.0,44.0,32.0,22.0
181.0,52.0,48.0,38.0,13.0
212.0,146.0,91.0,38.0,31.0
201.0,111.0,79.0,40.0,24.0
268.0,78.0,45.0,41.0,29.0
183.0,68.0,61.0,27.0,21.0
172.0,75.0,57.0,47.0,34.0
252.0,155.0,68.0,41.0,31.0
188.0,63.0,42.0,41.0,40.0
320.0,65.0,63.0,44.0,31.0
204.0,108.0,60.0,44.0,34.0
186.0,81.0,52.0,28.0,22.0
245.0,73.0,63.0,31.0,16.0
268.0,52.0,33.0,29.0,22.0
196.0,62.0,61.0,56.0,24.0
168.0,55.0,49.0,35.0,17.0
174.0,69.0,35.0,32.0,16.0
243.0,83.0,61.0,25.0,23.0
187.0,56.0,39.0,15.0,12.0
180.0,51.0,37.0,27.0,17.0
188.0,51.0,35.0,34.0,26.0
246.0,60.0,33.0,32.0,19.0
241.0,91.0,52.0,42.0,35.0
166.0,126.0,90.0,43.0,30.0
242.0,81.0,35.0,32.0,22.0
196.0,78.0,40.0,20.0,12.0
159.0,84.0,54.0,26.0,14.0
277.0,73.0,34.0,19.0,14.0
273.0,79.0,41.0,33.0,23.0
171.0,59.0,47.0,17.0,9.0
205.0,99.0,59.0,25.0,12.0
198.0,69.0,42.0,26.0,15.0
190.0,67.0,40.0,17.0,16.0
197.0,69.0,64.0,24.0,14.0
