14.0,6.0,5.0,4.0,2.0
15.0,7.0,5.0,4.0,3.0
11.0,5.0,5.0,5.0,3.0
17.0,5.0,4.0,2.0,2.0
9.0,4.0,4.0,3.0,2.0
14.0,8.0,6.0,3.0,2.0
9.0,6.0,5.0,4.0,4.0
10.0,9.0,8.0,3.0,2.0
14.0,5.0,5.0,4.0,3.0
7.0,6.0,4.0,4.0,4.0
9.0,6.0,3.0,3.0,2.0
13.0,5.0,5.0,5.0,4.0
9.0,7.0,5.0,3.0,3.0
14.0,6.0,3.0,3.0,3.0
6.0,6.0,4.0,2.0,2.0
6.0,5.0,3.0,3.0,3.0
13.0,7.0,5.0,3.0,2.0
17.0,4.0,4.0,4.0,4.0
10.0,6.0,5.0,4.0,3.0
19.0,18.0,14.0,9.0,7.0
27.0,7.0,7.0,5.0,4.0
17.0,6.0,5.0,5.0,5.0
101.0,17.0,8.0,8.0,6.0
17.0,10.0,10.0,9.0,4.0
14.0,13.0,13.0,12.0,9.0
8.0,7.0,7.0,3.0,3.0
9.0,7.0,6.0,6.0,5.0
16.0,11.0,9.0,9.0,6.0
16.0,13.0,11.0,11.0,7.0
14.0,11.0,9.0,8.0,8.0
16.0,12.0,9.0,9.0,4.0
15.0,11.0,6.0,4.0,3.0
30.0,15.0,9.0,6.0,5.0
23.0,10.0,8.0,8.0,7.0
17.0,11.0,6.0,5.0,2.0
22.0,11.0,9.0,4.0,4.0
11.0,7.0,5.0,5.0,3.0
11.0,10.0,4.0,4.0,3.0
17.0,9.0,8.0,6.0,4.0
11.0,8.0,6.0,6.0,5.0
15.0,9.0,9.0,9.0,8.0
16.0,12.0,4.0,4.0,4.0
12.0,10.0,8.0,8.0,6.0
14.0,10.0,8.0,7.0,6.0
22.0,10.0,7.0,6.0,5.0
23.0,10.0,9.0,7.0,6.0
17.0,5.0,4.0,4.0,3.0
20.0,14.0,9.0,8.0,7.0
27.0,13.0,7.0,4.0,3.0
41.0,10.0,6.0,4.0,4.0
20.0,12.0,8.0,8.0,7.0
32.0,20.0,13.0,8.0,6.0
15.0,9.0,6.0,6.0,5.0
23.0,12.0,10.0,8.0,7.0
37.0,11.0,9.0,8.0,5.0
49.0,24.0,18.0,17.0,14.0
12.0,12.0,8.0,5.0,4.0
19.0,15.0,15.0,11.0,6.0
23.0,16.0,15.0,14.0,7.0
15.0,4.0,2.0,2.0,2.0
24.0,21.0,6.0,5.0,4.0
9.0,6.0,5.0,4.0,4.0
11.0,9.0,8.0,4.0,4.0
26.0,8.0,5.0,5.0,5.0
25.0,17.0,6.0,6.0,6.0
19.0,10.0,7.0,4.0,3.0
21.0,10.0,6.0,4.0,3.0
10.0,7.0,6.0,5.0,4.0
15.0,14.0,8.0,4.0,3.0
23.0,9.0,7.0,5.0,4.0
11.0,7.0,7.0,4.0,4.0
33.0,7.0,6.0,6.0,6.0
23.0,17.0,6.0,4.0,3.0
33.0,7.0,6.0,5.0,3.0
12.0,10.0,10.0,8.0,6.0
17.0,8.0,7.0,7.0,6.0
12.0,9.0,8.0,5.0,5.0
9.0,6.0,5.0,4.0,4.0
18.0,8.0,8.0,8.0,8.0
6.0,6.0,4.0,4.0,3.0
9.0,6.0,4.0,4.0,4.0
14.0,11.0,11.0,10.0,10.0
21.0,14.0,8.0,4.0,3.0
45.0,17.0,13.0,9.0,3.0
22.0,11.0,10.0,6.0,5.0
6.0,6.0,5.0,5.0,3.0
12.0,9.0,6.0,4.0,3.0
10.0,10.0,7.0,6.0,4.0
14.0,9.0,9.0,8.0,6.0
15.0,14.0,6.0,5.0,5.0
42.0,20.0,10.0,7.0,3.0
34.0,8.0,8.0,6.0,5.0
12.0,7.0,7.0,6.0,5.0
12.0,6.0,6.0,3.0,3.0
18.0,10.0,9.0,6.0,4.0
25.0,8.0,6.0,5.0,5.0
11.0,6.0,6.0,5.0,5.0
8.0,7.0,6.0,4.0,3.0
9.0,5.0,3.0,3.0,3.0
22.0,21.0,11.0,3.0,3.0
9.0,6.0,6.0,4.0,2.0
6.0,6.0,4.0,4.0,2.0
11.0,7.0,5.0,5.0,4.0
12.0,10.0,6.0,6.0,4.0
12.0,9.0,5.0,4.0,4.0
37.0,16.0,9.0,9.0,6.0
5.0,4.0,3.0,3.0,3.0
5.0,5.0,4.0,3.0,3.0
11.0,10.0,7.0,5.0,5.0
9.0,8.0,5.0,4.0,3.0
10.0,6.0,6.0,6.0,5.0
11.0,10.0,7.0,3.0,3.0
8.0,7.0,6.0,4.0,3.0
8.0,5.0,4.0,3.0,3.0
10.0,7.0,6.0,5.0,5.0
6.0,6.0,4.0,4.0,4.0
20.0,9.0,8.0,5.0,5.0
