332.0,269.0,185.0,145.0,120.0
312.0,260.0,195.0,172.0,127.0
296.0,251.0,178.0,142.0,138.0
283.0,282.0,140.0,125.0,104.0
318.0,293.0,212.0,150.0,136.0
296.0,277.0,152.0,133.0,116.0
321.0,255.0,192.0,137.0,119.0
416.0,292.0,233.0,166.0,138.0
338.0,295.0,193.0,163.0,104.0
303.0,297.0,171.0,153.0,128.0
326.0,254.0,175.0,158.0,127.0
346.0,315.0,180.0,149.0,132.0
308.0,273.0,203.0,132.0,131.0
442.0,326.0,206.0,148.0,133.0
445.0,356.0,254.0,184.0,125.0
398.0,292.0,178.0,150.0,135.0
287.0,271.0,194.0,146.0,116.0
344.0,248.0,157.0,135.0,118.0
436.0,345.0,230.0,155.0,149.0
342.0,281.0,204.0,148.0,144.0
364.0,260.0,204.0,184.0,155.0
421.0,293.0,245.0,188.0,158.0
354.0,312.0,251.0,178.0,167.0
349.0,277.0,206.0,165.0,152.0
354.0,324.0,294.0,232.0,180.0
438.0,308.0,296.0,231.0,207.0
400.0,347.0,294.0,215.0,197.0
455.0,363.0,310.0,296.0,218.0
461.0,395.0,339.0,245.0,222.0
454.0,349.0,316.0,226.0,217.0
457.0,302.0,279.0,215.0,195.0
537.0,453.0,323.0,261.0,257.0
554.0,554.0,345.0,274.0,251.0
520.0,404.0,350.0,238.0,229.0
474.0,321.0,291.0,276.0,181.0
461.0,344.0,242.0,236.0,203.0
474.0,347.0,234.0,210.0,205.0
420.0,350.0,237.0,216.0,167.0
404.0,294.0,206.0,158.0,143.0
484.0,291.0,269.0,190.0,189.0
400.0,303.0,252.0,186.0,179.0
372.0,312.0,222.0,176.0,173.0
388.0,324.0,193.0,154.0,131.0
371.0,294.0,225.0,158.0,152.0
331.0,322.0,219.0,152.0,138.0
345.0,297.0,218.0,157.0,139.0
399.0,301.0,226.0,152.0,143.0
416.0,298.0,229.0,205.0,171.0
369.0,334.0,224.0,135.0,134.0
360.0,289.0,205.0,149.0,133.0
388.0,311.0,211.0,144.0,140.0
364.0,269.0,216.0,133.0,119.0
412.0,285.0,241.0,148.0,119.0
404.0,284.0,221.0,168.0,142.0
362.0,257.0,251.0,140.0,137.0
414.0,301.0,179.0,170.0,145.0
421.0,304.0,196.0,189.0,163.0
323.0,306.0,192.0,155.0,123.0
288.0,240.0,187.0,170.0,124.0
308.0,242.0,155.0,143.0,142.0
313.0,307.0,231.0,131.0,119.0
307.0,289.0,200.0,158.0,101.0
365.0,334.0,191.0,183.0,175.0
427.0,254.0,199.0,150.0,141.0
318.0,266.0,233.0,154.0,112.0
381.0,357.0,206.0,152.0,108.0
294.0,283.0,164.0,127.0,103.0
