404.0,247.0,226.0,101.0,74.0
451.0,250.0,236.0,94.0,82.0
429.0,240.0,229.0,99.0,71.0
425.0,320.0,258.0,94.0,85.0
455.0,249.0,214.0,106.0,98.0
431.0,252.0,198.0,185.0,101.0
474.0,255.0,186.0,155.0,118.0
441.0,246.0,170.0,75.0,65.0
400.0,230.0,176.0,99.0,65.0
424.0,223.0,179.0,105.0,81.0
409.0,217.0,189.0,109.0,89.0
406.0,216.0,175.0,166.0,105.0
412.0,258.0,186.0,72.0,50.0
443.0,239.0,197.0,124.0,109.0
453.0,207.0,198.0,80.0,69.0
402.0,352.0,206.0,196.0,83.0
462.0,405.0,209.0,193.0,71.0
377.0,237.0,191.0,158.0,76.0
396.0,224.0,220.0,70.0,53.0
434.0,220.0,212.0,86.0,68.0
430.0,236.0,227.0,131.0,95.0
453.0,256.0,240.0,55.0,50.0
363.0,196.0,194.0,69.0,50.0
407.0,222.0,189.0,56.0,48.0
420.0,249.0,146.0,120.0,68.0
478.0,211.0,139.0,53.0,43.0
422.0,232.0,227.0,67.0,57.0
458.0,323.0,248.0,121.0,111.0
468.0,261.0,229.0,69.0,65.0
401.0,204.0,186.0,58.0,40.0
445.0,220.0,182.0,55.0,52.0
410.0,223.0,210.0,86.0,56.0
389.0,212.0,183.0,67.0,60.0
438.0,277.0,212.0,76.0,70.0
492.0,215.0,178.0,116.0,104.0
405.0,237.0,233.0,71.0,53.0
445.0,220.0,199.0,97.0,51.0
411.0,224.0,202.0,136.0,49.0
404.0,220.0,205.0,96.0,65.0
384.0,212.0,183.0,83.0,43.0
407.0,216.0,211.0,102.0,59.0
411.0,377.0,223.0,176.0,127.0
413.0,386.0,231.0,197.0,133.0
386.0,384.0,218.0,183.0,78.0
420.0,199.0,184.0,175.0,147.0
456.0,345.0,227.0,183.0,95.0
426.0,254.0,198.0,77.0,71.0
364.0,227.0,191.0,65.0,65.0
414.0,225.0,210.0,135.0,114.0
543.0,255.0,210.0,86.0,63.0
487.0,244.0,193.0,86.0,67.0
418.0,244.0,181.0,70.0,70.0
