168.0,95.0,82.0,58.0,23.0
102.0,74.0,65.0,53.0,36.0
131.0,112.0,94.0,73.0,44.0
119.0,112.0,82.0,40.0,40.0
109.0,101.0,101.0,58.0,52.0
115.0,86.0,79.0,37.0,29.0
107.0,87.0,77.0,37.0,28.0
143.0,130.0,100.0,48.0,40.0
100.0,85.0,77.0,39.0,37.0
252.0,89.0,67.0,55.0,48.0
154.0,107.0,78.0,58.0,41.0
159.0,114.0,106.0,59.0,51.0
112.0,84.0,48.0,37.0,37.0
177.0,105.0,98.0,91.0,67.0
516.0,147.0,145.0,139.0,121.0
417.0,152.0,151.0,140.0,87.0
200.0,108.0,92.0,83.0,82.0
155.0,120.0,114.0,74.0,65.0
171.0,126.0,112.0,86.0,61.0
142.0,115.0,78.0,48.0,46.0
147.0,80.0,78.0,55.0,46.0
113.0,97.0,90.0,76.0,73.0
101.0,88.0,87.0,81.0,66.0
110.0,92.0,85.0,78.0,65.0
159.0,97.0,80.0,66.0,58.0
174.0,104.0,63.0,62.0,55.0
93.0,71.0,59.0,58.0,41.0
76.0,72.0,49.0,45.0,34.0
134.0,71.0,47.0,44.0,36.0
115.0,113.0,96.0,49.0,42.0
109.0,80.0,79.0,58.0,53.0
195.0,96.0,94.0,77.0,62.0
158.0,92.0,85.0,75.0,28.0
274.0,173.0,94.0,50.0,31.0
201.0,110.0,91.0,89.0,48.0
87.0,84.0,69.0,51.0,51.0
188.0,101.0,89.0,65.0,54.0
