2356.0,326.0,214.0,164.0,146.0
2680.0,970.0,446.0,189.0,183.0
2567.0,726.0,344.0,251.0,169.0
2506.0,493.0,348.0,203.0,167.0
2472.0,542.0,197.0,175.0,164.0
2478.0,411.0,270.0,152.0,145.0
2109.0,326.0,219.0,159.0,117.0
2158.0,324.0,234.0,175.0,162.0
2094.0,354.0,214.0,148.0,126.0
1928.0,286.0,267.0,181.0,112.0
1829.0,311.0,220.0,215.0,171.0
1713.0,324.0,262.0,171.0,141.0
1838.0,360.0,202.0,186.0,137.0
1509.0,399.0,146.0,111.0,108.0
1377.0,254.0,184.0,179.0,74.0
1717.0,396.0,337.0,179.0,169.0
1526.0,262.0,159.0,153.0,99.0
1500.0,314.0,147.0,141.0,95.0
1311.0,278.0,233.0,170.0,129.0
1359.0,283.0,199.0,154.0,113.0
1243.0,220.0,145.0,129.0,105.0
1199.0,243.0,154.0,141.0,106.0
1269.0,383.0,152.0,136.0,100.0
1177.0,337.0,183.0,169.0,100.0
1282.0,295.0,157.0,147.0,85.0
1261.0,289.0,159.0,113.0,105.0
1166.0,283.0,186.0,178.0,99.0
1446.0,240.0,219.0,127.0,102.0
1293.0,227.0,188.0,157.0,83.0
