175.0,43.0,13.0,10.0,9.0
154.0,20.0,16.0,9.0,7.0
200.0,17.0,9.0,8.0,7.0
170.0,12.0,8.0,8.0,7.0
206.0,10.0,8.0,8.0,6.0
186.0,12.0,8.0,6.0,6.0
196.0,19.0,16.0,10.0,9.0
272.0,59.0,14.0,8.0,7.0
193.0,30.0,21.0,19.0,14.0
167.0,15.0,13.0,11.0,6.0
177.0,12.0,11.0,8.0,8.0
137.0,21.0,7.0,4.0,4.0
220.0,43.0,11.0,6.0,5.0
175.0,22.0,11.0,10.0,6.0
144.0,11.0,9.0,9.0,6.0
147.0,16.0,10.0,9.0,9.0
127.0,28.0,11.0,8.0,8.0
113.0,15.0,14.0,12.0,5.0
166.0,20.0,15.0,11.0,11.0
147.0,10.0,10.0,9.0,5.0
134.0,12.0,12.0,5.0,5.0
127.0,8.0,6.0,6.0,5.0
120.0,11.0,10.0,7.0,6.0
141.0,14.0,9.0,6.0,4.0
89.0,10.0,8.0,6.0,4.0
106.0,15.0,8.0,6.0,4.0
109.0,14.0,6.0,6.0,5.0
87.0,10.0,9.0,9.0,8.0
111.0,10.0,7.0,5.0,4.0
159.0,17.0,8.0,7.0,7.0
228.0,16.0,8.0,7.0,5.0
143.0,15.0,10.0,5.0,5.0
115.0,41.0,8.0,7.0,6.0
207.0,15.0,14.0,10.0,9.0
134.0,19.0,10.0,8.0,6.0
117.0,9.0,5.0,5.0,4.0
137.0,13.0,8.0,7.0,7.0
107.0,12.0,10.0,6.0,6.0
88.0,11.0,8.0,6.0,6.0
94.0,9.0,7.0,5.0,4.0
116.0,14.0,8.0,7.0,6.0
109.0,16.0,11.0,7.0,6.0
105.0,11.0,9.0,8.0,7.0
100.0,25.0,14.0,6.0,5.0
97.0,22.0,9.0,7.0,6.0
128.0,8.0,7.0,7.0,6.0
126.0,8.0,5.0,4.0,3.0
140.0,13.0,10.0,6.0,4.0
131.0,7.0,7.0,7.0,5.0
152.0,12.0,9.0,9.0,6.0
118.0,9.0,7.0,4.0,4.0
106.0,8.0,4.0,3.0,3.0
92.0,10.0,5.0,4.0,4.0
98.0,9.0,6.0,4.0,3.0
141.0,13.0,11.0,6.0,4.0
77.0,11.0,9.0,6.0,6.0
91.0,12.0,6.0,6.0,4.0
90.0,12.0,7.0,7.0,6.0
94.0,18.0,12.0,9.0,7.0
70.0,13.0,9.0,5.0,4.0
89.0,7.0,6.0,6.0,6.0
80.0,15.0,9.0,7.0,7.0
93.0,10.0,7.0,6.0,5.0
97.0,14.0,8.0,8.0,4.0
89.0,7.0,6.0,6.0,5.0
97.0,11.0,8.0,6.0,6.0
105.0,9.0,7.0,7.0,5.0
100.0,7.0,6.0,5.0,5.0
