40.0,38.0,10.0,10.0,6.0
40.0,26.0,10.0,7.0,6.0
31.0,22.0,17.0,7.0,6.0
34.0,32.0,13.0,6.0,4.0
56.0,38.0,7.0,5.0,4.0
29.0,29.0,5.0,5.0,4.0
42.0,39.0,8.0,7.0,7.0
51.0,25.0,6.0,5.0,4.0
47.0,30.0,11.0,10.0,9.0
87.0,43.0,14.0,6.0,5.0
62.0,62.0,9.0,7.0,6.0
66.0,38.0,13.0,11.0,4.0
48.0,34.0,15.0,12.0,7.0
66.0,38.0,13.0,13.0,4.0
48.0,27.0,14.0,12.0,10.0
45.0,44.0,20.0,15.0,9.0
49.0,46.0,17.0,15.0,7.0
82.0,58.0,16.0,13.0,12.0
52.0,39.0,8.0,6.0,5.0
53.0,48.0,11.0,9.0,8.0
36.0,34.0,9.0,8.0,7.0
49.0,23.0,9.0,8.0,8.0
44.0,32.0,7.0,7.0,5.0
54.0,52.0,29.0,8.0,6.0
48.0,41.0,19.0,9.0,6.0
57.0,52.0,20.0,8.0,6.0
52.0,42.0,16.0,10.0,8.0
46.0,40.0,12.0,7.0,7.0
41.0,40.0,24.0,9.0,7.0
47.0,44.0,18.0,17.0,9.0
60.0,34.0,16.0,9.0,7.0
47.0,38.0,13.0,12.0,7.0
80.0,51.0,10.0,5.0,4.0
72.0,46.0,8.0,6.0,5.0
53.0,42.0,14.0,11.0,10.0
35.0,25.0,15.0,6.0,3.0
36.0,35.0,10.0,8.0,7.0
50.0,33.0,12.0,9.0,7.0
49.0,45.0,10.0,7.0,4.0
40.0,31.0,7.0,6.0,6.0
33.0,30.0,8.0,8.0,6.0
34.0,31.0,8.0,6.0,4.0
47.0,37.0,36.0,12.0,6.0
39.0,25.0,7.0,7.0,5.0
45.0,29.0,11.0,8.0,8.0
55.0,52.0,12.0,6.0,6.0
49.0,40.0,8.0,5.0,5.0
48.0,36.0,10.0,8.0,5.0
49.0,35.0,10.0,8.0,6.0
53.0,24.0,9.0,9.0,7.0
37.0,31.0,5.0,5.0,5.0
40.0,33.0,9.0,9.0,7.0
47.0,41.0,12.0,9.0,7.0
41.0,34.0,13.0,11.0,7.0
48.0,39.0,15.0,11.0,9.0
56.0,24.0,8.0,6.0,4.0
36.0,22.0,7.0,3.0,3.0
42.0,36.0,8.0,6.0,3.0
46.0,31.0,8.0,6.0,5.0
38.0,33.0,27.0,11.0,11.0
51.0,28.0,27.0,26.0,11.0
54.0,35.0,10.0,8.0,6.0
53.0,27.0,10.0,10.0,6.0
42.0,33.0,14.0,7.0,6.0
44.0,31.0,6.0,5.0,5.0
43.0,22.0,9.0,8.0,7.0
49.0,24.0,10.0,7.0,6.0
62.0,31.0,11.0,9.0,6.0
55.0,40.0,12.0,11.0,8.0
54.0,33.0,18.0,13.0,7.0
37.0,35.0,5.0,4.0,4.0
44.0,26.0,24.0,7.0,6.0
52.0,42.0,10.0,9.0,4.0
37.0,29.0,7.0,6.0,6.0
75.0,59.0,41.0,19.0,15.0
73.0,50.0,11.0,7.0,5.0
73.0,60.0,22.0,7.0,5.0
72.0,50.0,11.0,6.0,5.0
47.0,43.0,11.0,8.0,6.0
