26.0,12.0,7.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
19.0,7.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0
18.0,9.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
23.0,11.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0
23.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0
24.0,16.0,8.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0
20.0,8.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0
21.0,15.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
27.0,8.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
16.0,12.0,8.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
22.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
22.0,12.0,10.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0
18.0,8.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0
20.0,9.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
23.0,8.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
19.0,7.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
15.0,9.0,8.0,7.0,6.0,4.0,4.0,3.0,2.0,2.0
23.0,11.0,7.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0
23.0,9.0,7.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0
18.0,10.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0
18.0,17.0,7.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0
21.0,9.0,9.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0
27.0,10.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
27.0,11.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
36.0,12.0,8.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
18.0,6.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0
17.0,9.0,7.0,7.0,5.0,4.0,3.0,3.0,2.0,2.0
23.0,8.0,7.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
14.0,8.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0
26.0,8.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0
29.0,10.0,8.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0
15.0,11.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
15.0,14.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0
13.0,10.0,9.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0
30.0,14.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0
25.0,9.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0
25.0,11.0,8.0,6.0,4.0,4.0,3.0,3.0,2.0,1.0
18.0,15.0,8.0,6.0,4.0,4.0,3.0,3.0,3.0,2.0
33.0,11.0,11.0,9.0,6.0,6.0,4.0,3.0,3.0,2.0
17.0,9.0,7.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0
21.0,7.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0
38.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
17.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
19.0,10.0,6.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0
19.0,13.0,10.0,7.0,6.0,4.0,4.0,3.0,2.0,2.0
20.0,11.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
11.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
21.0,9.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0
26.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
15.0,8.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0
26.0,11.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
20.0,12.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
33.0,9.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0
21.0,14.0,7.0,6.0,6.0,5.0,3.0,2.0,2.0,2.0
18.0,10.0,6.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0
15.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
16.0,8.0,7.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
12.0,7.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
14.0,7.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0
19.0,7.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0
26.0,10.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
15.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
26.0,17.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
25.0,12.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
17.0,16.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
26.0,11.0,7.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0
48.0,9.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
45.0,8.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
40.0,8.0,7.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0
54.0,12.0,6.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0
36.0,9.0,6.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
33.0,15.0,14.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
29.0,15.0,10.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0
32.0,9.0,9.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
25.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0
31.0,11.0,8.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0
23.0,15.0,9.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0
26.0,10.0,6.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0
18.0,8.0,7.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
20.0,11.0,10.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
25.0,13.0,8.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0
19.0,10.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
29.0,14.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0
41.0,27.0,14.0,10.0,6.0,4.0,4.0,4.0,3.0,2.0
144.0,27.0,9.0,7.0,6.0,3.0,3.0,3.0,3.0,2.0
157.0,23.0,13.0,11.0,4.0,3.0,2.0,2.0,2.0,2.0
147.0,19.0,6.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0
140.0,20.0,11.0,11.0,3.0,3.0,3.0,2.0,2.0,1.0
129.0,36.0,21.0,9.0,7.0,5.0,3.0,3.0,2.0,2.0
117.0,21.0,19.0,16.0,8.0,4.0,4.0,3.0,2.0,2.0
79.0,28.0,13.0,11.0,5.0,3.0,3.0,2.0,2.0,2.0
42.0,35.0,30.0,18.0,14.0,13.0,12.0,11.0,5.0,5.0
31.0,29.0,24.0,16.0,13.0,13.0,10.0,6.0,4.0,2.0
35.0,31.0,31.0,18.0,17.0,16.0,5.0,5.0,3.0,2.0
35.0,23.0,23.0,15.0,6.0,5.0,5.0,3.0,3.0,2.0
38.0,32.0,12.0,8.0,7.0,7.0,6.0,5.0,2.0,1.0
23.0,21.0,13.0,10.0,9.0,8.0,4.0,4.0,4.0,3.0
25.0,20.0,15.0,12.0,8.0,8.0,5.0,3.0,2.0,2.0
23.0,18.0,15.0,8.0,7.0,6.0,4.0,3.0,3.0,3.0
34.0,21.0,15.0,12.0,8.0,7.0,6.0,4.0,4.0,2.0
31.0,19.0,15.0,9.0,8.0,7.0,5.0,4.0,4.0,3.0
21.0,12.0,8.0,7.0,5.0,5.0,4.0,3.0,3.0,2.0
25.0,21.0,12.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0
24.0,17.0,13.0,7.0,6.0,6.0,6.0,5.0,3.0,2.0
28.0,15.0,15.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0
27.0,16.0,12.0,7.0,7.0,5.0,5.0,3.0,3.0,1.0
22.0,18.0,13.0,9.0,6.0,4.0,3.0,3.0,2.0,2.0
