26.0,17.0,14.0,7.0,7.0,6.0,2.0,2.0,2.0,2.0
36.0,29.0,12.0,8.0,7.0,6.0,5.0,5.0,5.0,4.0
31.0,28.0,9.0,8.0,6.0,5.0,5.0,5.0,4.0,3.0
30.0,26.0,8.0,7.0,7.0,6.0,6.0,5.0,4.0,4.0
26.0,24.0,14.0,13.0,5.0,5.0,4.0,4.0,4.0,4.0
22.0,21.0,7.0,7.0,6.0,5.0,3.0,2.0,2.0,2.0
26.0,21.0,12.0,9.0,8.0,5.0,4.0,4.0,4.0,3.0
27.0,14.0,7.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0
21.0,16.0,16.0,10.0,8.0,7.0,7.0,5.0,4.0,4.0
27.0,13.0,6.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
20.0,18.0,9.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0
27.0,19.0,14.0,7.0,6.0,5.0,4.0,3.0,2.0,2.0
20.0,15.0,12.0,9.0,6.0,2.0,2.0,2.0,2.0,2.0
21.0,15.0,13.0,13.0,5.0,5.0,4.0,3.0,3.0,2.0
25.0,24.0,14.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0
20.0,18.0,17.0,13.0,6.0,5.0,5.0,4.0,4.0,3.0
46.0,41.0,25.0,24.0,9.0,5.0,3.0,3.0,3.0,3.0
23.0,19.0,18.0,13.0,10.0,10.0,6.0,5.0,4.0,4.0
24.0,17.0,17.0,16.0,7.0,6.0,5.0,3.0,3.0,3.0
31.0,18.0,11.0,9.0,7.0,5.0,5.0,4.0,4.0,3.0
18.0,17.0,16.0,14.0,5.0,3.0,3.0,3.0,2.0,2.0
23.0,16.0,10.0,7.0,5.0,3.0,2.0,2.0,2.0,1.0
18.0,12.0,10.0,10.0,5.0,4.0,2.0,2.0,2.0,2.0
16.0,15.0,11.0,10.0,6.0,3.0,3.0,2.0,2.0,2.0
16.0,16.0,10.0,9.0,3.0,3.0,2.0,2.0,2.0,2.0
20.0,17.0,8.0,6.0,6.0,5.0,2.0,1.0,1.0,1.0
14.0,12.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0
23.0,9.0,8.0,8.0,6.0,3.0,3.0,2.0,2.0,2.0
26.0,25.0,18.0,16.0,11.0,10.0,6.0,4.0,3.0,2.0
19.0,17.0,11.0,10.0,10.0,8.0,3.0,2.0,2.0,2.0
20.0,15.0,14.0,10.0,7.0,3.0,2.0,2.0,2.0,2.0
21.0,21.0,16.0,7.0,7.0,4.0,2.0,2.0,1.0,1.0
20.0,18.0,16.0,10.0,8.0,6.0,5.0,3.0,3.0,3.0
26.0,16.0,11.0,11.0,7.0,4.0,3.0,3.0,2.0,2.0
22.0,16.0,11.0,11.0,8.0,4.0,4.0,3.0,3.0,2.0
22.0,12.0,11.0,10.0,8.0,6.0,3.0,2.0,2.0,2.0
21.0,15.0,12.0,12.0,12.0,7.0,4.0,4.0,3.0,2.0
26.0,16.0,12.0,12.0,8.0,5.0,5.0,3.0,3.0,2.0
15.0,9.0,7.0,7.0,6.0,3.0,3.0,2.0,2.0,1.0
53.0,25.0,15.0,13.0,8.0,5.0,4.0,4.0,4.0,3.0
24.0,18.0,11.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0
20.0,19.0,11.0,8.0,5.0,4.0,4.0,4.0,3.0,3.0
26.0,22.0,11.0,10.0,3.0,3.0,3.0,2.0,2.0,2.0
20.0,16.0,11.0,10.0,8.0,5.0,3.0,2.0,2.0,2.0
27.0,18.0,17.0,13.0,11.0,5.0,4.0,3.0,3.0,3.0
30.0,19.0,7.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0
26.0,21.0,17.0,14.0,6.0,3.0,2.0,2.0,2.0,1.0
25.0,22.0,11.0,10.0,8.0,5.0,5.0,4.0,4.0,4.0
34.0,34.0,26.0,7.0,5.0,4.0,3.0,3.0,3.0,2.0
21.0,14.0,10.0,10.0,8.0,4.0,3.0,2.0,2.0,2.0
25.0,19.0,11.0,5.0,3.0,3.0,3.0,2.0,2.0,1.0
17.0,12.0,8.0,7.0,6.0,4.0,3.0,3.0,3.0,2.0
17.0,12.0,11.0,11.0,9.0,8.0,5.0,4.0,4.0,3.0
20.0,14.0,14.0,9.0,8.0,5.0,3.0,2.0,2.0,2.0
19.0,16.0,15.0,8.0,6.0,3.0,3.0,3.0,2.0,2.0
24.0,24.0,16.0,12.0,7.0,6.0,5.0,5.0,4.0,3.0
19.0,18.0,10.0,9.0,7.0,5.0,4.0,4.0,3.0,3.0
21.0,19.0,10.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0
20.0,19.0,10.0,7.0,6.0,2.0,2.0,2.0,1.0,1.0
16.0,16.0,11.0,7.0,6.0,4.0,2.0,2.0,2.0,1.0
23.0,15.0,10.0,10.0,7.0,4.0,3.0,1.0,1.0,1.0
15.0,14.0,11.0,8.0,5.0,5.0,4.0,3.0,2.0,2.0
17.0,14.0,14.0,8.0,5.0,4.0,3.0,2.0,2.0,1.0
16.0,14.0,8.0,7.0,5.0,5.0,4.0,3.0,2.0,2.0
19.0,18.0,7.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0
16.0,16.0,13.0,7.0,5.0,4.0,3.0,2.0,1.0,1.0
24.0,22.0,12.0,9.0,5.0,5.0,4.0,4.0,3.0,3.0
24.0,18.0,12.0,8.0,7.0,3.0,3.0,3.0,3.0,3.0
14.0,14.0,10.0,7.0,4.0,3.0,3.0,3.0,2.0,2.0
