23.0,8.0,7.0,7.0,5.0,2.0,2.0,2.0,2.0,2.0
27.0,15.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
35.0,9.0,5.0,5.0,4.0,3.0,3.0,3.0,1.0,1.0
36.0,16.0,6.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
27.0,11.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
23.0,6.0,6.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
28.0,12.0,8.0,7.0,5.0,5.0,4.0,2.0,2.0,2.0
33.0,8.0,6.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0
36.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0
29.0,10.0,9.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0
28.0,13.0,9.0,8.0,6.0,3.0,3.0,2.0,2.0,2.0
37.0,6.0,6.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0
43.0,11.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
44.0,14.0,11.0,10.0,6.0,4.0,3.0,2.0,2.0,2.0
37.0,7.0,7.0,6.0,6.0,6.0,5.0,5.0,3.0,2.0
35.0,13.0,9.0,8.0,6.0,6.0,3.0,2.0,1.0,1.0
44.0,20.0,11.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
66.0,25.0,17.0,9.0,8.0,4.0,4.0,3.0,3.0,3.0
41.0,23.0,10.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0
39.0,23.0,8.0,8.0,6.0,4.0,4.0,3.0,2.0,2.0
37.0,15.0,9.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0
48.0,20.0,12.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0
58.0,15.0,14.0,10.0,8.0,6.0,2.0,2.0,2.0,1.0
41.0,19.0,10.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0
38.0,15.0,13.0,7.0,7.0,3.0,3.0,3.0,2.0,2.0
39.0,11.0,10.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0
36.0,8.0,6.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
45.0,9.0,8.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0
30.0,11.0,10.0,10.0,4.0,2.0,2.0,2.0,1.0,1.0
30.0,13.0,10.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0
41.0,17.0,11.0,9.0,5.0,2.0,2.0,2.0,2.0,1.0
38.0,8.0,7.0,7.0,6.0,6.0,4.0,3.0,3.0,3.0
22.0,9.0,7.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
28.0,8.0,7.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0
34.0,15.0,9.0,8.0,6.0,5.0,5.0,3.0,3.0,3.0
22.0,12.0,8.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0
29.0,24.0,13.0,9.0,5.0,3.0,2.0,2.0,2.0,2.0
29.0,11.0,9.0,8.0,6.0,6.0,4.0,3.0,3.0,2.0
23.0,14.0,8.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0
25.0,8.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0
22.0,13.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
24.0,12.0,10.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0
26.0,10.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
39.0,18.0,11.0,8.0,7.0,5.0,4.0,4.0,4.0,3.0
16.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
27.0,11.0,8.0,7.0,5.0,5.0,4.0,4.0,2.0,2.0
26.0,7.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0
24.0,11.0,8.0,7.0,6.0,4.0,4.0,3.0,3.0,3.0
21.0,9.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0
23.0,16.0,8.0,8.0,6.0,5.0,4.0,2.0,2.0,2.0
19.0,9.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0
20.0,9.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0
20.0,13.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0
39.0,16.0,14.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
39.0,13.0,13.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
48.0,10.0,10.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
44.0,8.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0
40.0,14.0,8.0,8.0,7.0,6.0,3.0,2.0,2.0,2.0
38.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
30.0,15.0,15.0,12.0,4.0,4.0,3.0,3.0,3.0,3.0
24.0,6.0,6.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0
22.0,11.0,10.0,9.0,5.0,5.0,4.0,3.0,3.0,3.0
26.0,11.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0,2.0
37.0,10.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
22.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,8.0,8.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0
30.0,12.0,11.0,9.0,6.0,6.0,5.0,4.0,4.0,3.0
43.0,11.0,9.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0
24.0,7.0,7.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0
50.0,10.0,9.0,6.0,5.0,3.0,3.0,2.0,2.0,1.0
28.0,11.0,8.0,7.0,4.0,3.0,3.0,3.0,3.0,3.0
24.0,12.0,12.0,8.0,7.0,5.0,4.0,4.0,4.0,4.0
33.0,14.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
37.0,15.0,8.0,8.0,6.0,5.0,5.0,4.0,4.0,3.0
31.0,8.0,8.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0
25.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0
28.0,15.0,8.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0
46.0,39.0,34.0,33.0,32.0,24.0,4.0,3.0,2.0,1.0
33.0,20.0,14.0,13.0,13.0,12.0,5.0,3.0,3.0,3.0
30.0,10.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0
29.0,10.0,6.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0
25.0,8.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0
27.0,11.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0
23.0,8.0,8.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0
26.0,8.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0
28.0,10.0,7.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0
23.0,10.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
30.0,13.0,10.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0
29.0,13.0,9.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0
26.0,19.0,10.0,7.0,6.0,6.0,6.0,2.0,1.0,1.0
