5.0,3.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0
2.0,1.0,5.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0
8.0,1.0,1.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0
1.0,1.0,12.0,12.0,9.0,5.0,5.0,4.0,3.0,3.0
2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0
4.0,3.0,1.0,11.0,6.0,6.0,3.0,3.0,2.0,2.0
4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
4.0,3.0,2.0,1.0,5.0,4.0,4.0,3.0,3.0,2.0
44.0,8.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0
2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
2.0,2.0,1.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0
4.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
6.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0
3.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0
3.0,1.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
5.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
5.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0
2.0,8.0,6.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0
4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
3.0,1.0,1.0,8.0,6.0,3.0,3.0,2.0,2.0,2.0
3.0,1.0,6.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0
3.0,1.0,1.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
1.0,14.0,11.0,10.0,6.0,4.0,3.0,2.0,2.0,2.0
3.0,2.0,7.0,6.0,6.0,6.0,5.0,5.0,3.0,2.0
2.0,13.0,9.0,8.0,6.0,6.0,3.0,2.0,1.0,1.0
4.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0
1.0,1.0,17.0,9.0,8.0,4.0,4.0,3.0,3.0,3.0
3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,23.0,8.0,8.0,6.0,4.0,4.0,3.0,2.0,2.0
4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0
5.0,3.0,1.0,1.0,8.0,6.0,2.0,2.0,2.0,1.0
3.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,7.0,3.0,3.0,3.0,2.0,2.0
3.0,1.0,10.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0
1.0,8.0,6.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
2.0,2.0,1.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0
2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0
1.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0
2.0,1.0,11.0,9.0,5.0,2.0,2.0,2.0,2.0,1.0
2.0,1.0,1.0,1.0,6.0,6.0,4.0,3.0,3.0,3.0
1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
5.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0
4.0,1.0,13.0,9.0,5.0,3.0,2.0,2.0,2.0,2.0
1.0,1.0,9.0,8.0,6.0,6.0,4.0,3.0,3.0,2.0
3.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0
25.0,8.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0
2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,10.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0
4.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0
1.0,1.0,8.0,7.0,5.0,5.0,4.0,4.0,2.0,2.0
3.0,7.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0
4.0,11.0,8.0,7.0,6.0,4.0,4.0,3.0,3.0,3.0
3.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0
2.0,1.0,1.0,8.0,6.0,5.0,4.0,2.0,2.0,2.0
1.0,9.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0
1.0,1.0,1.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0
1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0
1.0,1.0,1.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
1.0,13.0,13.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
3.0,2.0,1.0,1.0,5.0,5.0,4.0,3.0,3.0,2.0
2.0,14.0,8.0,8.0,7.0,6.0,3.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,6.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0
2.0,2.0,1.0,9.0,5.0,5.0,4.0,3.0,3.0,3.0
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0
2.0,10.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
1.0,1.0,11.0,9.0,6.0,6.0,5.0,4.0,4.0,3.0
3.0,1.0,9.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0
1.0,1.0,1.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0
3.0,2.0,9.0,6.0,5.0,3.0,3.0,2.0,2.0,1.0
2.0,1.0,1.0,7.0,4.0,3.0,3.0,3.0,3.0,3.0
2.0,12.0,12.0,8.0,7.0,5.0,4.0,4.0,4.0,4.0
3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
1.0,1.0,8.0,8.0,6.0,5.0,5.0,4.0,4.0,3.0
2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
2.0,1.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0
2.0,1.0,8.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0
2.0,2.0,34.0,33.0,32.0,24.0,4.0,3.0,2.0,1.0
2.0,1.0,14.0,13.0,13.0,12.0,5.0,3.0,3.0,3.0
3.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0
2.0,1.0,1.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0
2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0
1.0,1.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0
1.0,8.0,8.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0
3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0
2.0,1.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,10.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0
3.0,1.0,9.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0
3.0,1.0,1.0,7.0,6.0,6.0,6.0,2.0,1.0,1.0
