34.0,20.0,13.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
25.0,18.0,14.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
28.0,19.0,18.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0
20.0,20.0,12.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0
28.0,16.0,14.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,21.0,17.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
23.0,17.0,16.0,9.0,5.0,3.0,3.0,2.0,2.0,1.0
26.0,15.0,10.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
24.0,16.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.0,18.0,12.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0
22.0,17.0,13.0,13.0,5.0,2.0,2.0,2.0,2.0,1.0
30.0,18.0,11.0,10.0,5.0,3.0,3.0,2.0,1.0,1.0
26.0,19.0,13.0,13.0,5.0,4.0,2.0,2.0,2.0,1.0
21.0,18.0,10.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0
27.0,17.0,12.0,10.0,9.0,4.0,3.0,3.0,2.0,2.0
39.0,35.0,14.0,12.0,5.0,5.0,2.0,2.0,1.0,1.0
35.0,25.0,12.0,10.0,4.0,3.0,3.0,2.0,1.0,1.0
33.0,21.0,14.0,11.0,4.0,3.0,2.0,1.0,1.0,1.0
29.0,18.0,13.0,7.0,3.0,3.0,2.0,2.0,2.0,2.0
36.0,21.0,16.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0
33.0,19.0,16.0,9.0,4.0,4.0,3.0,2.0,2.0,2.0
35.0,24.0,21.0,21.0,3.0,3.0,2.0,2.0,1.0,1.0
39.0,21.0,19.0,11.0,5.0,3.0,3.0,3.0,3.0,2.0
26.0,23.0,14.0,11.0,4.0,3.0,2.0,2.0,1.0,1.0
30.0,30.0,25.0,13.0,5.0,3.0,2.0,1.0,1.0,1.0
30.0,15.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
23.0,14.0,10.0,7.0,4.0,4.0,2.0,2.0,1.0,1.0
35.0,16.0,13.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0
36.0,24.0,17.0,8.0,6.0,2.0,2.0,2.0,2.0,1.0
40.0,24.0,16.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0
26.0,22.0,9.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0
95.0,20.0,15.0,14.0,8.0,6.0,6.0,4.0,3.0,3.0
43.0,37.0,15.0,9.0,4.0,3.0,2.0,2.0,2.0,2.0
35.0,19.0,17.0,16.0,3.0,2.0,2.0,2.0,2.0,2.0
37.0,16.0,15.0,13.0,12.0,8.0,8.0,2.0,2.0,2.0
28.0,24.0,12.0,11.0,6.0,6.0,5.0,5.0,3.0,2.0
17.0,12.0,10.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0
18.0,16.0,14.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0
26.0,12.0,9.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0
35.0,21.0,9.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
26.0,17.0,11.0,7.0,5.0,3.0,3.0,3.0,2.0,2.0
19.0,12.0,8.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0
29.0,21.0,12.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0
16.0,11.0,9.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0
24.0,18.0,13.0,7.0,4.0,4.0,2.0,2.0,2.0,2.0
28.0,16.0,15.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0
20.0,12.0,7.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0
28.0,23.0,11.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
34.0,17.0,14.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0
29.0,26.0,14.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
40.0,19.0,9.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
21.0,11.0,10.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0
17.0,11.0,10.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0
19.0,16.0,12.0,7.0,7.0,4.0,3.0,2.0,2.0,1.0
16.0,12.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0
31.0,25.0,12.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
23.0,16.0,9.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0
26.0,11.0,10.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
25.0,18.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0
30.0,16.0,12.0,10.0,4.0,2.0,2.0,1.0,1.0,1.0
32.0,27.0,11.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0
29.0,16.0,13.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
27.0,13.0,8.0,8.0,7.0,3.0,2.0,2.0,1.0,1.0
23.0,18.0,18.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0
25.0,17.0,12.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0
22.0,16.0,16.0,12.0,4.0,3.0,3.0,2.0,2.0,1.0
20.0,14.0,12.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
37.0,25.0,10.0,9.0,3.0,3.0,2.0,2.0,2.0,2.0
21.0,15.0,9.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0
42.0,16.0,13.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
42.0,19.0,19.0,7.0,6.0,6.0,4.0,3.0,3.0,2.0
42.0,13.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0
41.0,21.0,14.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0
35.0,24.0,22.0,9.0,5.0,4.0,3.0,3.0,2.0,2.0
28.0,25.0,18.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0
37.0,15.0,11.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
29.0,25.0,18.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0
39.0,33.0,33.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
32.0,26.0,16.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0
25.0,12.0,10.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0
37.0,22.0,10.0,7.0,5.0,3.0,1.0,1.0,1.0,1.0
34.0,24.0,14.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0
37.0,20.0,9.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0
34.0,11.0,10.0,9.0,4.0,3.0,3.0,3.0,2.0,2.0
23.0,17.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,19.0,18.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0
49.0,17.0,14.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
25.0,22.0,15.0,7.0,5.0,3.0,3.0,2.0,2.0,2.0
33.0,16.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
25.0,21.0,14.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
28.0,18.0,12.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,18.0,17.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
35.0,19.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
35.0,30.0,13.0,11.0,5.0,3.0,2.0,1.0,1.0,1.0
37.0,17.0,11.0,11.0,3.0,2.0,1.0,1.0,1.0,1.0
29.0,14.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
38.0,14.0,7.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
34.0,23.0,17.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0
43.0,20.0,14.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0
28.0,19.0,9.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
29.0,19.0,16.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
32.0,16.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
33.0,11.0,11.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0
20.0,18.0,9.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
34.0,13.0,8.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0
