14.0,9.0,5.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0
22.0,12.0,9.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0
15.0,13.0,11.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0
17.0,12.0,10.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0
17.0,17.0,14.0,8.0,7.0,4.0,3.0,3.0,2.0,2.0
25.0,20.0,9.0,9.0,7.0,4.0,3.0,2.0,2.0,2.0
33.0,32.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0
22.0,22.0,13.0,11.0,9.0,9.0,8.0,8.0,7.0,6.0
15.0,8.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0
12.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,35.0,9.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0
23.0,22.0,9.0,9.0,8.0,5.0,4.0,4.0,3.0,3.0
15.0,13.0,10.0,10.0,7.0,5.0,4.0,4.0,4.0,4.0
25.0,14.0,13.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0
15.0,12.0,8.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0
24.0,12.0,7.0,6.0,5.0,3.0,3.0,3.0,3.0,2.0
18.0,16.0,11.0,6.0,6.0,4.0,4.0,3.0,2.0,2.0
23.0,13.0,7.0,7.0,6.0,6.0,5.0,5.0,3.0,3.0
20.0,13.0,11.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0
18.0,11.0,7.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0
9.0,9.0,9.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0
25.0,16.0,9.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0
16.0,14.0,10.0,9.0,8.0,7.0,6.0,6.0,6.0,5.0
11.0,11.0,11.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0
14.0,9.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
15.0,8.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0
16.0,10.0,7.0,7.0,5.0,4.0,4.0,4.0,4.0,4.0
13.0,12.0,9.0,7.0,7.0,6.0,6.0,6.0,5.0,5.0
13.0,9.0,8.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
38.0,32.0,31.0,24.0,23.0,23.0,22.0,11.0,10.0,8.0
21.0,16.0,12.0,11.0,10.0,7.0,6.0,6.0,3.0,2.0
23.0,12.0,12.0,10.0,8.0,7.0,7.0,7.0,7.0,6.0
18.0,11.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0
15.0,14.0,8.0,7.0,5.0,5.0,4.0,4.0,4.0,3.0
12.0,8.0,7.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0
9.0,9.0,8.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,13.0,11.0,7.0,7.0,7.0,7.0,5.0,4.0,4.0
15.0,10.0,7.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0
13.0,9.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0
18.0,13.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0
16.0,13.0,12.0,6.0,5.0,5.0,4.0,4.0,3.0,3.0
9.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,10.0,10.0
14.0,10.0,9.0,9.0,8.0,6.0,5.0,5.0,5.0,4.0
18.0,9.0,8.0,8.0,6.0,4.0,4.0,3.0,2.0,2.0
9.0,7.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
22.0,14.0,14.0,10.0,8.0,5.0,4.0,3.0,3.0,3.0
11.0,9.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0
15.0,13.0,10.0,7.0,7.0,7.0,4.0,3.0,3.0,3.0
31.0,22.0,22.0,18.0,17.0,17.0,16.0,14.0,10.0,7.0
14.0,11.0,10.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0
8.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0
13.0,10.0,7.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0
15.0,13.0,11.0,9.0,8.0,7.0,6.0,6.0,5.0,5.0
22.0,16.0,11.0,8.0,7.0,7.0,6.0,6.0,5.0,5.0
16.0,13.0,11.0,8.0,7.0,6.0,6.0,6.0,6.0,5.0
25.0,18.0,9.0,8.0,5.0,5.0,4.0,4.0,4.0,4.0
15.0,15.0,6.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0
29.0,19.0,11.0,11.0,11.0,11.0,11.0,11.0,5.0,4.0
16.0,9.0,6.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0
14.0,9.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0
14.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
24.0,8.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
21.0,15.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0
36.0,30.0,9.0,6.0,5.0,4.0,4.0,4.0,3.0,3.0
26.0,18.0,10.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0
26.0,18.0,16.0,7.0,6.0,6.0,5.0,4.0,4.0,4.0
28.0,9.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0
18.0,16.0,9.0,9.0,5.0,4.0,4.0,4.0,3.0,3.0
12.0,11.0,9.0,7.0,6.0,5.0,4.0,4.0,4.0,4.0
18.0,7.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
9.0,8.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0
10.0,7.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0
14.0,6.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0
17.0,9.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0
19.0,15.0,7.0,7.0,6.0,6.0,4.0,3.0,3.0,3.0
30.0,22.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0
32.0,15.0,10.0,9.0,5.0,4.0,3.0,3.0,3.0,3.0
16.0,16.0,7.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
24.0,9.0,8.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
22.0,8.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
46.0,11.0,11.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0
37.0,11.0,7.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0
44.0,9.0,8.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
16.0,6.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
25.0,7.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
33.0,20.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
24.0,23.0,10.0,8.0,4.0,4.0,4.0,4.0,3.0,3.0
34.0,21.0,18.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
34.0,11.0,10.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
38.0,11.0,9.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0
30.0,15.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0
11.0,8.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
57.0,16.0,10.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
33.0,17.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
26.0,18.0,18.0,8.0,4.0,4.0,4.0,3.0,3.0,3.0
34.0,13.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
72.0,11.0,10.0,9.0,3.0,3.0,2.0,2.0,2.0,2.0
27.0,11.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
46.0,39.0,14.0,10.0,4.0,3.0,2.0,2.0,2.0,2.0
