19.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0
28.0,7.0,7.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0
24.0,15.0,10.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0
16.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,3.0,3.0
29.0,13.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
18.0,8.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
20.0,12.0,10.0,9.0,6.0,6.0,4.0,3.0,2.0,2.0
21.0,9.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0
23.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
35.0,9.0,6.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
26.0,8.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0
31.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
33.0,6.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0
33.0,10.0,8.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
31.0,11.0,10.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0
32.0,7.0,6.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0
27.0,8.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
26.0,9.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
22.0,16.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0
21.0,15.0,8.0,7.0,4.0,4.0,4.0,3.0,3.0,3.0
25.0,12.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
26.0,8.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0
29.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0
28.0,8.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0
29.0,23.0,10.0,5.0,4.0,4.0,3.0,3.0,3.0,2.0
32.0,19.0,8.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0
33.0,19.0,7.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0
18.0,6.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0
22.0,12.0,9.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0
27.0,12.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0
16.0,8.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0
21.0,11.0,9.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0
33.0,7.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0
18.0,7.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0
14.0,6.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0
31.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
20.0,13.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0
25.0,10.0,9.0,7.0,6.0,3.0,3.0,3.0,2.0,2.0
20.0,14.0,7.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0
25.0,10.0,8.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0
15.0,7.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
23.0,7.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
18.0,10.0,8.0,8.0,4.0,3.0,3.0,3.0,3.0,2.0
24.0,11.0,9.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0
16.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0
30.0,8.0,8.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0
21.0,10.0,8.0,7.0,4.0,3.0,3.0,3.0,2.0,2.0
22.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0
24.0,7.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0
19.0,7.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0
14.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0
14.0,7.0,7.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0
24.0,9.0,8.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0
27.0,10.0,6.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0
18.0,7.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
22.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0
25.0,6.0,5.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0
30.0,12.0,8.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
38.0,12.0,8.0,8.0,6.0,4.0,4.0,4.0,4.0,4.0
42.0,13.0,7.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0
31.0,8.0,7.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
27.0,8.0,7.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0
29.0,10.0,9.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0
34.0,13.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0
29.0,10.0,7.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0
28.0,6.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0
35.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
33.0,7.0,6.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0
33.0,12.0,8.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0
22.0,9.0,9.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0
36.0,10.0,9.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0
36.0,10.0,8.0,7.0,5.0,3.0,3.0,3.0,3.0,2.0
20.0,10.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0
31.0,12.0,11.0,7.0,4.0,2.0,2.0,2.0,2.0,2.0
36.0,12.0,9.0,7.0,4.0,3.0,3.0,3.0,3.0,2.0
14.0,12.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0
31.0,6.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0
38.0,13.0,11.0,10.0,7.0,5.0,5.0,5.0,5.0,4.0
40.0,7.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0
35.0,8.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0
36.0,9.0,7.0,7.0,6.0,6.0,4.0,4.0,3.0,3.0
60.0,9.0,7.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0
58.0,6.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0
24.0,10.0,7.0,7.0,5.0,3.0,3.0,2.0,2.0,2.0
48.0,7.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,2.0
42.0,10.0,8.0,5.0,4.0,3.0,3.0,3.0,2.0,2.0
40.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0
36.0,8.0,7.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0
30.0,10.0,9.0,8.0,6.0,5.0,4.0,3.0,3.0,3.0
30.0,7.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0
24.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0
20.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
17.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0
29.0,6.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
20.0,6.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0
